Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
9.70538989520691e+009	(-2.21819906464254e-001dB,-9.68371456136824e+000°)	(-1.54645864402558e+001dB,7.65863199458483e+001°)	(-1.54645864402558e+001dB,7.65863199458483e+001°)	(-2.21819906464083e-001dB,-9.68371456136824e+000°)
9.80261602443601e+009	(-2.30263680214145e-001dB,-9.93997667637219e+000°)	(-1.52402735086166e+001dB,7.63638893719007e+001°)	(-1.52402735086166e+001dB,7.63638893719007e+001°)	(-2.30263680213866e-001dB,-9.93997667637220e+000°)
9.90081614031655e+009	(-2.38935879908574e-001dB,-1.01966422317193e+001°)	(-1.50214235771331e+001dB,7.61382476720826e+001°)	(-1.50214235771331e+001dB,7.61382476720826e+001°)	(-2.38935879908648e-001dB,-1.01966422317193e+001°)
9.99999999999924e+009	(-2.47838531687670e-001dB,-1.04537184614064e+001°)	(-1.48077720762203e+001dB,7.59095746354312e+001°)	(-1.48077720762203e+001dB,7.59095746354312e+001°)	(-2.47838531687482e-001dB,-1.04537184614063e+001°)
1.01001774583795e+010	(-2.56973699965669e-001dB,-1.07112123125567e+001°)	(-1.45990734166395e+001dB,7.56780326155188e+001°)	(-1.45990734166395e+001dB,7.56780326155188e+001°)	(-2.56973699965625e-001dB,-1.07112123125567e+001°)
1.02013584690764e+010	(-2.66343486816972e-001dB,-1.09691304387544e+001°)	(-1.43950992426957e+001dB,7.54437685614141e+001°)	(-1.43950992426957e+001dB,7.54437685614141e+001°)	(-2.66343486817111e-001dB,-1.09691304387544e+001°)
1.03035530854222e+010	(-2.75950031333153e-001dB,-1.12274791933815e+001°)	(-1.41956368819785e+001dB,7.52069157771543e+001°)	(-1.41956368819785e+001dB,7.52069157771543e+001°)	(-2.75950031332944e-001dB,-1.12274791933815e+001°)
1.04067714614606e+010	(-2.85795508954100e-001dB,-1.14862646229621e+001°)	(-1.40004879657048e+001dB,7.49675954512555e+001°)	(-1.40004879657048e+001dB,7.49675954512555e+001°)	(-2.85795508954146e-001dB,-1.14862646229621e+001°)
1.05110238529559e+010	(-2.95882130779499e-001dB,-1.17454924605183e+001°)	(-1.38094671976252e+001dB,7.47259179906897e+001°)	(-1.38094671976253e+001dB,7.47259179906897e+001°)	(-2.95882130779522e-001dB,-1.17454924605183e+001°)
1.06163206184122e+010	(-3.06212142847323e-001dB,-1.20051681189407e+001°)	(-1.36224012526992e+001dB,7.44819841879813e+001°)	(-1.36224012526993e+001dB,7.44819841879813e+001°)	(-3.06212142847446e-001dB,-1.20051681189407e+001°)
1.07226722201024e+010	(-3.16787825391616e-001dB,-1.22652966843791e+001°)	(-1.34391277894631e+001dB,7.42358862453827e+001°)	(-1.34391277894631e+001dB,7.42358862453827e+001°)	(-3.16787825391409e-001dB,-1.22652966843791e+001°)
1.08300892251078e+010	(-3.27611492068347e-001dB,-1.25258829096579e+001°)	(-1.32594945622840e+001dB,7.39877086762307e+001°)	(-1.32594945622840e+001dB,7.39877086762307e+001°)	(-3.27611492068379e-001dB,-1.25258829096579e+001°)
1.09385823063681e+010	(-3.38685489160331e-001dB,-1.27869312077207e+001°)	(-1.30833586216152e+001dB,7.37375291004197e+001°)	(-1.30833586216152e+001dB,7.37375291004197e+001°)	(-3.38685489160083e-001dB,-1.27869312077207e+001°)
1.10481622437416e+010	(-3.50012194746578e-001dB,-1.30484456451094e+001°)	(-1.29105855919733e+001dB,7.34854189483049e+001°)	(-1.29105855919734e+001dB,7.34854189483049e+001°)	(-3.50012194746469e-001dB,-1.30484456451094e+001°)
1.11588399250766e+010	(-3.61594017851172e-001dB,-1.33104299354835e+001°)	(-1.27410490187426e+001dB,7.32314440851823e+001°)	(-1.27410490187426e+001dB,7.32314440851823e+001°)	(-3.61594017850993e-001dB,-1.33104299354835e+001°)
1.12706263472932e+010	(-3.73433397557267e-001dB,-1.35728874331847e+001°)	(-1.25746297760650e+001dB,7.29756653666776e+001°)	(-1.25746297760650e+001dB,7.29756653666776e+001°)	(-3.73433397557091e-001dB,-1.35728874331847e+001°)
1.13835326174757e+010	(-3.85532802096209e-001dB,-1.38358211268528e+001°)	(-1.24112155290784e+001dB,7.27181391338713e+001°)	(-1.24112155290784e+001dB,7.27181391338713e+001°)	(-3.85532802096264e-001dB,-1.38358211268528e+001°)
1.14975699539765e+010	(-3.97894727906563e-001dB,-1.40992336330990e+001°)	(-1.22507002446120e+001dB,7.24589176557151e+001°)	(-1.22507002446120e+001dB,7.24589176557151e+001°)	(-3.97894727906464e-001dB,-1.40992336330990e+001°)
1.16127496875303e+010	(-4.10521698660761e-001dB,-1.43631271902429e+001°)	(-1.20929837451767e+001dB,7.21980495252281e+001°)	(-1.20929837451767e+001dB,7.21980495252281e+001°)	(-4.10521698660733e-001dB,-1.43631271902429e+001°)
1.17290832623806e+010	(-4.23416264266806e-001dB,-1.46275036521185e+001°)	(-1.19379713017251e+001dB,7.19355800150683e+001°)	(-1.19379713017251e+001dB,7.19355800150683e+001°)	(-4.23416264266674e-001dB,-1.46275036521185e+001°)
1.18465822374161e+010	(-4.36580999835340e-001dB,-1.48923644819584e+001°)	(-1.17855732611884e+001dB,7.16715513972999e+001°)	(-1.17855732611884e+001dB,7.16715513972999e+001°)	(-4.36580999835113e-001dB,-1.48923644819584e+001°)
1.19652582873198e+010	(-4.50018504618748e-001dB,-1.51577107463595e+001°)	(-1.16357047052757e+001dB,7.14060032315425e+001°)	(-1.16357047052757e+001dB,7.14060032315425e+001°)	(-4.50018504618495e-001dB,-1.51577107463595e+001°)
1.20851232037285e+010	(-4.63731400919513e-001dB,-1.54235431093408e+001°)	(-1.14882851374242e+001dB,7.11389726251268e+001°)	(-1.14882851374242e+001dB,7.11389726251268e+001°)	(-4.63731400919257e-001dB,-1.54235431093408e+001°)
1.22061888964046e+010	(-4.77722332966881e-001dB,-1.56898618264976e+001°)	(-1.13432381951445e+001dB,7.08704944684160e+001°)	(-1.13432381951445e+001dB,7.08704944684160e+001°)	(-4.77722332966885e-001dB,-1.56898618264976e+001°)
1.23284673944197e+010	(-4.91993965764585e-001dB,-1.59566667392615e+001°)	(-1.12004913853159e+001dB,7.06006016480446e+001°)	(-1.12004913853159e+001dB,7.06006016480445e+001°)	(-4.91993965764528e-001dB,-1.59566667392615e+001°)
1.24519708473494e+010	(-5.06548983905073e-001dB,-1.62239572692721e+001°)	(-1.10599758402533e+001dB,7.03293252404822e+001°)	(-1.10599758402533e+001dB,7.03293252404822e+001°)	(-5.06548983904776e-001dB,-1.62239572692721e+001°)
1.25767115264806e+010	(-5.21390090354417e-001dB,-1.64917324128699e+001°)	(-1.09216260926074e+001dB,7.00566946880307e+001°)	(-1.09216260926074e+001dB,7.00566946880306e+001°)	(-5.21390090354227e-001dB,-1.64917324128699e+001°)
1.27027018260310e+010	(-5.36520005207820e-001dB,-1.67599907357163e+001°)	(-1.07853798673678e+001dB,6.97827379591042e+001°)	(-1.07853798673678e+001dB,6.97827379591042e+001°)	(-5.36520005207594e-001dB,-1.67599907357163e+001°)
1.28299542643804e+010	(-5.51941464410920e-001dB,-1.70287303675509e+001°)	(-1.06511778894158e+001dB,6.95074816944205e+001°)	(-1.06511778894158e+001dB,6.95074816944205e+001°)	(-5.51941464410788e-001dB,-1.70287303675509e+001°)
1.29584814853144e+010	(-5.67657218453079e-001dB,-1.72979489970920e+001°)	(-1.05189637052423e+001dB,6.92309513405364e+001°)	(-1.05189637052423e+001dB,6.92309513405364e+001°)	(-5.67657218453200e-001dB,-1.72979489970920e+001°)
1.30882962592810e+010	(-5.83670031029720e-001dB,-1.75676438670900e+001°)	(-1.03886835175832e+001dB,6.89531712719958e+001°)	(-1.03886835175832e+001dB,6.89531712719958e+001°)	(-5.83670031029738e-001dB,-1.75676438670900e+001°)
1.32194114846592e+010	(-5.99982677672508e-001dB,-1.78378117695420e+001°)	(-1.02602860318518e+001dB,6.86741649032064e+001°)	(-1.02602860318518e+001dB,6.86741649032064e+001°)	(-5.99982677672303e-001dB,-1.78378117695420e+001°)
1.33518401890408e+010	(-6.16597944351422e-001dB,-1.81084490410751e+001°)	(-1.01337223133601e+001dB,6.83939547910415e+001°)	(-1.01337223133601e+001dB,6.83939547910415e+001°)	(-6.16597944351209e-001dB,-1.81084490410751e+001°)
1.34855955305245e+010	(-6.33518626047337e-001dB,-1.83795515585085e+001°)	(-1.00089456544201e+001dB,6.81125627290442e+001°)	(-1.00089456544201e+001dB,6.81125627290442e+001°)	(-6.33518626047113e-001dB,-1.83795515585085e+001°)
1.36206907990237e+010	(-6.50747525293382e-001dB,-1.86511147346009e+001°)	(-9.88591145050118e+000dB,6.78300098340177e+001°)	(-9.88591145050118e+000dB,6.78300098340177e+001°)	(-6.50747525293311e-001dB,-1.86511147346009e+001°)
1.37571394175866e+010	(-6.68287450689234e-001dB,-1.89231335139943e+001°)	(-9.76457708470320e+000dB,6.75463166256983e+001°)	(-9.76457708470321e+000dB,6.75463166256983e+001°)	(-6.68287450689294e-001dB,-1.89231335139943e+001°)
1.38949549437303e+010	(-6.86141215385516e-001dB,-1.91956023693606e+001°)	(-9.64490181986980e+000dB,6.72615031001316e+001°)	(-9.64490181986980e+000dB,6.72615031001315e+001°)	(-6.86141215385660e-001dB,-1.91956023693606e+001°)
1.40341510707874e+010	(-7.04311635541732e-001dB,-1.94685152977614e+001°)	(-9.52684669773385e+000dB,6.69755887973073e+001°)	(-9.52684669773385e+000dB,6.69755887973073e+001°)	(-7.04311635541488e-001dB,-1.94685152977614e+001°)
1.41747416292669e+010	(-7.22801528754086e-001dB,-1.97418658172287e+001°)	(-9.41037444453806e+000dB,6.66885928635475e+001°)	(-9.41037444453806e+000dB,6.66885928635475e+001°)	(-7.22801528754213e-001dB,-1.97418658172287e+001°)
1.43167405882286e+010	(-7.41613712462870e-001dB,-2.00156469635759e+001°)	(-9.29544938263114e+000dB,6.64005341090941e+001°)	(-9.29544938263114e+000dB,6.64005341090941e+001°)	(-7.41613712462766e-001dB,-2.00156469635759e+001°)
1.44601620566704e+010	(-7.60751002325556e-001dB,-2.02898512874467e+001°)	(-9.18203734757392e+000dB,6.61114310612897e+001°)	(-9.18203734757392e+000dB,6.61114310612896e+001°)	(-7.60751002325353e-001dB,-2.02898512874467e+001°)
1.46050202849307e+010	(-7.80216210571696e-001dB,-2.05644708516121e+001°)	(-9.07010561034430e+000dB,6.58213020137134e+001°)	(-9.07010561034430e+000dB,6.58213020137134e+001°)	(-7.80216210571645e-001dB,-2.05644708516121e+001°)
1.47513296661043e+010	(-8.00012144331325e-001dB,-2.08394972285221e+001°)	(-8.95962280425508e+000dB,6.55301650715902e+001°)	(-8.95962280425508e+000dB,6.55301650715902e+001°)	(-8.00012144331282e-001dB,-2.08394972285221e+001°)
1.48991047374723e+010	(-8.20141603938963e-001dB,-2.11149214981223e+001°)	(-8.85055885623646e+000dB,6.52380381937624e+001°)	(-8.85055885623646e+000dB,6.52380381937624e+001°)	(-8.20141603938699e-001dB,-2.11149214981223e+001°)
1.50483601819464e+010	(-8.40607381216216e-001dB,-2.13907342459421e+001°)	(-8.74288492216551e+000dB,6.49449392314838e+001°)	(-8.74288492216550e+000dB,6.49449392314838e+001°)	(-8.40607381216109e-001dB,-2.13907342459421e+001°)
1.51991108295281e+010	(-8.61412257734923e-001dB,-2.16669255614644e+001°)	(-8.63657332595083e+000dB,6.46508859642734e+001°)	(-8.63657332595083e+000dB,6.46508859642734e+001°)	(-8.61412257734926e-001dB,-2.16669255614644e+001°)
1.53513716587823e+010	(-8.82559003057781e-001dB,-2.19434850367825e+001°)	(-8.53159750210321e+000dB,6.43558961330370e+001°)	(-8.53159750210321e+000dB,6.43558961330370e+001°)	(-8.82559003057520e-001dB,-2.19434850367825e+001°)
1.55051577983250e+010	(-9.04050372959695e-001dB,-2.22204017655544e+001°)	(-8.42793194154739e+000dB,6.40599874706496e+001°)	(-8.42793194154739e+000dB,6.40599874706496e+001°)	(-9.04050372959698e-001dB,-2.22204017655544e+001°)
1.56604845283271e+010	(-9.25889107635966e-001dB,-2.24976643422606e+001°)	(-8.32555214045242e+000dB,6.37631777301752e+001°)	(-8.32555214045241e+000dB,6.37631777301752e+001°)	(-9.25889107636052e-001dB,-2.24976643422606e+001°)
1.58173672820322e+010	(-9.48077929888666e-001dB,-2.27752608617725e+001°)	(-8.22443455186819e+000dB,6.34654847108748e+001°)	(-8.22443455186818e+000dB,6.34654847108748e+001°)	(-9.48077929888562e-001dB,-2.27752608617725e+001°)
1.59758216472902e+010	(-9.70619543300687e-001dB,-2.30531789192401e+001°)	(-8.12455653998193e+000dB,6.31669262821509e+001°)	(-8.12455653998193e+000dB,6.31669262821509e+001°)	(-9.70619543300745e-001dB,-2.30531789192401e+001°)
1.61358633681064e+010	(-9.93516630398202e-001dB,-2.33314056103042e+001°)	(-8.02589633681866e+000dB,6.28675204055561e+001°)	(-8.02589633681866e+000dB,6.28675204055561e+001°)	(-9.93516630397959e-001dB,-2.33314056103042e+001°)
1.62975083462051e+010	(-1.01677185079620e+000dB,-2.36099275316401e+001°)	(-7.92843300122061e+000dB,6.25672851549810e+001°)	(-7.92843300122061e+000dB,6.25672851549810e+001°)	(-1.01677185079613e+000dB,-2.36099275316401e+001°)
1.64607726426105e+010	(-1.04038783933994e+000dB,-2.38887307818394e+001°)	(-7.83214637996221e+000dB,6.22662387351342e+001°)	(-7.83214637996221e+000dB,6.22662387351342e+001°)	(-1.04038783933977e+000dB,-2.38887307818394e+001°)
1.66256724792416e+010	(-1.06436720423166e+000dB,-2.41678009626354e+001°)	(-7.73701707085686e+000dB,6.19643994984058e+001°)	(-7.73701707085686e+000dB,6.19643994984058e+001°)	(-1.06436720423162e+000dB,-2.41678009626354e+001°)
1.67922242405249e+010	(-1.08871252515512e+000dB,-2.44471231804771e+001°)	(-7.64302638773388e+000dB,6.16617859602101e+001°)	(-7.64302638773387e+000dB,6.16617859602101e+001°)	(-1.08871252515496e+000dB,-2.44471231804771e+001°)
1.69604444750216e+010	(-1.11342635139099e+000dB,-2.47266820484580e+001°)	(-7.55015632716367e+000dB,6.13584168128830e+001°)	(-7.55015632716367e+000dB,6.13584168128830e+001°)	(-1.11342635139076e+000dB,-2.47266820484580e+001°)
1.71303498970723e+010	(-1.13851119993138e+000dB,-2.50064616886031e+001°)	(-7.45838953682595e+000dB,6.10543109382148e+001°)	(-7.45838953682595e+000dB,6.10543109382148e+001°)	(-1.13851119993122e+000dB,-2.50064616886030e+001°)
1.73019573884575e+010	(-1.16396955359171e+000dB,-2.52864457345186e+001°)	(-7.36770928541831e+000dB,6.07494874186831e+001°)	(-7.36770928541830e+000dB,6.07494874186831e+001°)	(-1.16396955359169e+000dB,-2.52864457345187e+001°)
1.74752840000754e+010	(-1.18980385912272e+000dB,-2.55666173344097e+001°)	(-7.27809943401267e+000dB,6.04439655474514e+001°)	(-7.27809943401267e+000dB,6.04439655474515e+001°)	(-1.18980385912279e+000dB,-2.55666173344097e+001°)
1.76503469536355e+010	(-1.21601652532485e+000dB,-2.58469591544662e+001°)	(-7.18954440877334e+000dB,6.01377648371901e+001°)	(-7.18954440877334e+000dB,6.01377648371901e+001°)	(-1.21601652532460e+000dB,-2.58469591544662e+001°)
1.78271636433699e+010	(-1.24260992116512e+000dB,-2.61274533826222e+001°)	(-7.10202917495574e+000dB,5.98309050277737e+001°)	(-7.10202917495574e+000dB,5.98309050277737e+001°)	(-1.24260992116520e+000dB,-2.61274533826222e+001°)
1.80057516377620e+010	(-1.26958637390500e+000dB,-2.64080817326909e+001°)	(-7.01553921211445e+000dB,5.95234060929092e+001°)	(-7.01553921211445e+000dB,5.95234060929092e+001°)	(-1.26958637390498e+000dB,-2.64080817326909e+001°)
1.81861286812917e+010	(-1.29694816722948e+000dB,-2.66888254488745e+001°)	(-6.93006049044612e+000dB,5.92152882457317e+001°)	(-6.93006049044612e+000dB,5.92152882457317e+001°)	(-1.29694816722941e+000dB,-2.66888254488744e+001°)
1.83683126961985e+010	(-1.32469753939198e+000dB,-2.69696653106532e+001°)	(-6.84557944820902e+000dB,5.89065719434213e+001°)	(-6.84557944820902e+000dB,5.89065719434213e+001°)	(-1.32469753939197e+000dB,-2.69696653106532e+001°)
1.85523217842623e+010	(-1.35283668136956e+000dB,-2.72505816380523e+001°)	(-6.76208297015611e+000dB,5.85972778908755e+001°)	(-6.76208297015611e+000dB,5.85972778908755e+001°)	(-1.35283668136950e+000dB,-2.72505816380523e+001°)
1.87381742286023e+010	(-1.38136773503201e+000dB,-2.75315542972864e+001°)	(-6.67955836692666e+000dB,5.82874270434753e+001°)	(-6.67955836692666e+000dB,5.82874270434753e+001°)	(-1.38136773503187e+000dB,-2.75315542972864e+001°)
1.89258884954930e+010	(-1.41029279132865e+000dB,-2.78125627067823e+001°)	(-6.59799335534595e+000dB,5.79770406089829e+001°)	(-6.59799335534595e+000dB,5.79770406089829e+001°)	(-1.41029279132859e+000dB,-2.78125627067823e+001°)
1.91154832361997e+010	(-1.43961388849409e+000dB,-2.80935858435785e+001°)	(-6.51737603958445e+000dB,5.76661400486032e+001°)	(-6.51737603958445e+000dB,5.76661400486033e+001°)	(-1.43961388849397e+000dB,-2.80935858435785e+001°)
1.93069772888309e+010	(-1.46933301027305e+000dB,-2.83746022500973e+001°)	(-6.43769489313058e+000dB,5.73547470772395e+001°)	(-6.43769489313058e+000dB,5.73547470772395e+001°)	(-1.46933301027318e+000dB,-2.83746022500973e+001°)
1.95003896802109e+010	(-1.49945208417211e+000dB,-2.86555900412917e+001°)	(-6.35893874153865e+000dB,5.70428836629778e+001°)	(-6.35893874153865e+000dB,5.70428836629778e+001°)	(-1.49945208417197e+000dB,-2.86555900412917e+001°)
1.96957396277697e+010	(-1.52997297973129e+000dB,-2.89365269121580e+001°)	(-6.28109674590789e+000dB,5.67305720258221e+001°)	(-6.28109674590789e+000dB,5.67305720258221e+001°)	(-1.52997297973114e+000dB,-2.89365269121580e+001°)
1.98930465414526e+010	(-1.56089750682887e+000dB,-2.92173901456160e+001°)	(-6.20415838706235e+000dB,5.64178346357162e+001°)	(-6.20415838706235e+000dB,5.64178346357162e+001°)	(-1.56089750682895e+000dB,-2.92173901456160e+001°)
2.00923300256488e+010	(-1.59222741401296e+000dB,-2.94981566207484e+001°)	(-6.12811345039316e+000dB,5.61046942098720e+001°)	(-6.12811345039316e+000dB,5.61046942098720e+001°)	(-1.59222741401280e+000dB,-2.94981566207484e+001°)
2.02936098811395e+010	(-1.62396438686352e+000dB,-2.97788028213956e+001°)	(-6.05295201133275e+000dB,5.57911737094320e+001°)	(-6.05295201133275e+000dB,5.57911737094320e+001°)	(-1.62396438686332e+000dB,-2.97788028213956e+001°)
2.04969061070647e+010	(-1.65611004639217e+000dB,-3.00593048451013e+001°)	(-5.97866442143353e+000dB,5.54772963354940e+001°)	(-5.97866442143353e+000dB,5.54772963354940e+001°)	(-1.65611004639192e+000dB,-3.00593048451013e+001°)
2.07022389029111e+010	(-1.68866594747477e+000dB,-3.03396384124000e+001°)	(-5.90524129502020e+000dB,5.51630855245174e+001°)	(-5.90524129502020e+000dB,5.51630855245174e+001°)	(-1.68866594747469e+000dB,-3.03396384124000e+001°)
2.09096286705185e+010	(-1.72163357732457e+000dB,-3.06197788764422e+001°)	(-5.83267349639261e+000dB,5.48485649431383e+001°)	(-5.83267349639261e+000dB,5.48485649431383e+001°)	(-1.72163357732447e+000dB,-3.06197788764422e+001°)
2.11190960161072e+010	(-1.75501435400296e+000dB,-3.08997012329463e+001°)	(-5.76095212755232e+000dB,5.45337584824140e+001°)	(-5.76095212755231e+000dB,5.45337584824140e+001°)	(-1.75501435400288e+000dB,-3.08997012329463e+001°)
2.13306617523254e+010	(-1.78880962497516e+000dB,-3.11793801304728e+001°)	(-5.69006851643320e+000dB,5.42186902515228e+001°)	(-5.69006851643320e+000dB,5.42186902515227e+001°)	(-1.78880962497515e+000dB,-3.11793801304728e+001°)
2.15443469003171e+010	(-1.82302066570856e+000dB,-3.14587898810084e+001°)	(-5.62001420561215e+000dB,5.39033845709378e+001°)	(-5.62001420561215e+000dB,5.39033845709378e+001°)	(-1.82302066570842e+000dB,-3.14587898810084e+001°)
2.17601726918106e+010	(-1.85764867831704e+000dB,-3.17379044708515e+001°)	(-5.55078094148126e+000dB,5.35878659651002e+001°)	(-5.55078094148126e+000dB,5.35878659651002e+001°)	(-1.85764867831682e+000dB,-3.17379044708515e+001°)
2.19781605712287e+010	(-1.89269479025434e+000dB,-3.20166975717905e+001°)	(-5.48236066386293e+000dB,5.32721591546119e+001°)	(-5.48236066386293e+000dB,5.32721591546119e+001°)	(-1.89269479025411e+000dB,-3.20166975717905e+001°)
2.21983321978185e+010	(-1.92816005305632e+000dB,-3.22951425525615e+001°)	(-5.41474549604939e+000dB,5.29562890479701e+001°)	(-5.41474549604939e+000dB,5.29562890479701e+001°)	(-1.92816005305609e+000dB,-3.22951425525615e+001°)
2.24207094478043e+010	(-1.96404544113504e+000dB,-3.25732124905759e+001°)	(-5.34792773525106e+000dB,5.26402807328651e+001°)	(-5.34792773525106e+000dB,5.26402807328651e+001°)	(-1.96404544113499e+000dB,-3.25732124905758e+001°)
2.26453144165606e+010	(-2.00035185062643e+000dB,-3.28508801839055e+001°)	(-5.28189984343762e+000dB,5.23241594670640e+001°)	(-5.28189984343762e+000dB,5.23241594670640e+001°)	(-2.00035185062640e+000dB,-3.28508801839054e+001°)
