Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
3.72759372031483e+007	(-3.24504846415256e+001dB,7.75025832644139e+001°)	(-4.25645614699506e-002dB,-1.34076331610805e+000°)	(-4.25645614699535e-002dB,-1.34076331610805e+000°)	(-3.24504846415251e+001dB,7.75025832644146e+001°)
3.76493580679235e+007	(-3.23667840810219e+001dB,7.75826513617090e+001°)	(-4.26661333159709e-002dB,-1.35418218835575e+000°)	(-4.26661333159670e-002dB,-1.35418218835575e+000°)	(-3.23667840810223e+001dB,7.75826513617085e+001°)
3.80265197680127e+007	(-3.22830372311472e+001dB,7.76617886718699e+001°)	(-4.27689358876776e-002dB,-1.36773523469909e+000°)	(-4.27689358876766e-002dB,-1.36773523469909e+000°)	(-3.22830372311477e+001dB,7.76617886718692e+001°)
3.84074597781532e+007	(-3.21992449112254e+001dB,7.77399999499309e+001°)	(-4.28729898716714e-002dB,-1.38142379352367e+000°)	(-4.28729898716695e-002dB,-1.38142379352367e+000°)	(-3.21992449112252e+001dB,7.77399999499313e+001°)
3.87922159484949e+007	(-3.21154079280710e+001dB,7.78172899151207e+001°)	(-4.29783163490762e-002dB,-1.39524921647752e+000°)	(-4.29783163490752e-002dB,-1.39524921647752e+000°)	(-3.21154079280718e+001dB,7.78172899151201e+001°)
3.91808265083606e+007	(-3.20315270761999e+001dB,7.78936632506542e+001°)	(-4.30849368056503e-002dB,-1.40921286860085e+000°)	(-4.30849368056513e-002dB,-1.40921286860085e+000°)	(-3.20315270761996e+001dB,7.78936632506546e+001°)
3.95733300700451e+007	(-3.19476031379734e+001dB,7.79691246020989e+001°)	(-4.31928731363836e-002dB,-1.42331612845487e+000°)	(-4.31928731363816e-002dB,-1.42331612845487e+000°)	(-3.19476031379725e+001dB,7.79691246021007e+001°)
3.99697656326510e+007	(-3.18636368838103e+001dB,7.80436785771981e+001°)	(-4.33021476558279e-002dB,-1.43756038825468e+000°)	(-4.33021476558279e-002dB,-1.43756038825468e+000°)	(-3.18636368838100e+001dB,7.80436785771985e+001°)
4.03701725859643e+007	(-3.17796290723623e+001dB,7.81173297452429e+001°)	(-4.34127831067783e-002dB,-1.45194705400033e+000°)	(-4.34127831067754e-002dB,-1.45194705400033e+000°)	(-3.17796290723614e+001dB,7.81173297452447e+001°)
4.07745907143676e+007	(-3.16955804506815e+001dB,7.81900826358613e+001°)	(-4.35248026666673e-002dB,-1.46647754561152e+000°)	(-4.35248026666654e-002dB,-1.46647754561152e+000°)	(-3.16955804506805e+001dB,7.81900826358631e+001°)
4.11830602007936e+007	(-3.16114917544085e+001dB,7.82619417387583e+001°)	(-4.36382299578411e-002dB,-1.48115329706177e+000°)	(-4.36382299578411e-002dB,-1.48115329706177e+000°)	(-3.16114917544083e+001dB,7.82619417387587e+001°)
4.15956216307171e+007	(-3.15273637079549e+001dB,7.83329115030982e+001°)	(-4.37530890565421e-002dB,-1.49597575651522e+000°)	(-4.37530890565440e-002dB,-1.49597575651522e+000°)	(-3.15273637079541e+001dB,7.83329115030993e+001°)
4.20123159961883e+007	(-3.14431970246558e+001dB,7.84029963364135e+001°)	(-4.38694044999390e-002dB,-1.51094638646289e+000°)	(-4.38694044999380e-002dB,-1.51094638646289e+000°)	(-3.14431970246555e+001dB,7.84029963364145e+001°)
4.24331846999048e+007	(-3.13589924069712e+001dB,7.84722006045604e+001°)	(-4.39872012976456e-002dB,-1.52606666386246e+000°)	(-4.39872012976417e-002dB,-1.52606666386246e+000°)	(-3.13589924069710e+001dB,7.84722006045616e+001°)
4.28582695593264e+007	(-3.12747505466440e+001dB,7.85405286307819e+001°)	(-4.41065049396066e-002dB,-1.54133808027777e+000°)	(-4.41065049396037e-002dB,-1.54133808027777e+000°)	(-3.12747505466434e+001dB,7.85405286307833e+001°)
4.32876128108292e+007	(-3.11904721248685e+001dB,7.86079846951082e+001°)	(-4.42273414054814e-002dB,-1.55676214201952e+000°)	(-4.42273414054814e-002dB,-1.55676214201952e+000°)	(-3.11904721248688e+001dB,7.86079846951078e+001°)
4.37212571139029e+007	(-3.11061578124728e+001dB,7.86745730341846e+001°)	(-4.43497371759611e-002dB,-1.57234037028752e+000°)	(-4.43497371759592e-002dB,-1.57234037028752e+000°)	(-3.11061578124728e+001dB,7.86745730341846e+001°)
4.41592455553888e+007	(-3.10218082700743e+001dB,7.87402978402421e+001°)	(-4.44737192405434e-002dB,-1.58807430131505e+000°)	(-4.44737192405463e-002dB,-1.58807430131505e+000°)	(-3.10218082700743e+001dB,7.87402978402420e+001°)
4.46016216537616e+007	(-3.09374241482525e+001dB,7.88051632608787e+001°)	(-4.45993151089035e-002dB,-1.60396548651307e+000°)	(-4.45993151089035e-002dB,-1.60396548651306e+000°)	(-3.09374241482533e+001dB,7.88051632608763e+001°)
4.50484293634526e+007	(-3.08530060877228e+001dB,7.88691733986571e+001°)	(-4.47265528216279e-002dB,-1.62001549261714e+000°)	(-4.47265528216269e-002dB,-1.62001549261714e+000°)	(-3.08530060877228e+001dB,7.88691733986571e+001°)
4.54997130792179e+007	(-3.07685547194732e+001dB,7.89323323101063e+001°)	(-4.48554609583505e-002dB,-1.63622590183337e+000°)	(-4.48554609583486e-002dB,-1.63622590183337e+000°)	(-3.07685547194747e+001dB,7.89323323101039e+001°)
4.59555176405485e+007	(-3.06840706649735e+001dB,7.89946440062318e+001°)	(-4.49860686529196e-002dB,-1.65259831198947e+000°)	(-4.49860686529235e-002dB,-1.65259831198947e+000°)	(-3.06840706649725e+001dB,7.89946440062332e+001°)
4.64158883361263e+007	(-3.05995545362769e+001dB,7.90561124506841e+001°)	(-4.51184055979991e-002dB,-1.66913433668266e+000°)	(-4.51184055979991e-002dB,-1.66913433668266e+000°)	(-3.05995545362760e+001dB,7.90561124506853e+001°)
4.68808709083237e+007	(-3.05150069362320e+001dB,7.91167415606382e+001°)	(-4.52525020621665e-002dB,-1.68583560543253e+000°)	(-4.52525020621674e-002dB,-1.68583560543253e+000°)	(-3.05150069362315e+001dB,7.91167415606388e+001°)
4.73505115577485e+007	(-3.04304284586141e+001dB,7.91765352056843e+001°)	(-4.53883888981345e-002dB,-1.70270376383315e+000°)	(-4.53883888981306e-002dB,-1.70270376383315e+000°)	(-3.04304284586146e+001dB,7.91765352056842e+001°)
4.78248569478344e+007	(-3.03458196882921e+001dB,7.92354972076591e+001°)	(-4.55260975554095e-002dB,-1.71974047370758e+000°)	(-4.55260975554075e-002dB,-1.71974047370758e+000°)	(-3.03458196882926e+001dB,7.92354972076585e+001°)
4.83039542094776e+007	(-3.02611812013752e+001dB,7.92936313401432e+001°)	(-4.56656600915575e-002dB,-1.73694741326245e+000°)	(-4.56656600915575e-002dB,-1.73694741326245e+000°)	(-3.02611812013745e+001dB,7.92936313401440e+001°)
4.87878509457197e+007	(-3.01765135653646e+001dB,7.93509413278795e+001°)	(-4.58071091832648e-002dB,-1.75432627724565e+000°)	(-4.58071091832639e-002dB,-1.75432627724565e+000°)	(-3.01765135653653e+001dB,7.93509413278786e+001°)
4.92765952364773e+007	(-3.00918173393267e+001dB,7.94074308471271e+001°)	(-4.59504781420286e-002dB,-1.77187877710391e+000°)	(-4.59504781420296e-002dB,-1.77187877710391e+000°)	(-3.00918173393266e+001dB,7.94074308471276e+001°)
4.97702356433195e+007	(-3.00070930740152e+001dB,7.94631035244242e+001°)	(-4.60958009224310e-002dB,-1.78960664114249e+000°)	(-4.60958009224320e-002dB,-1.78960664114249e+000°)	(-3.00070930740151e+001dB,7.94631035244243e+001°)
5.02688212142928e+007	(-2.99223413120411e+001dB,7.95179629368516e+001°)	(-4.62431121378001e-002dB,-1.80751161468624e+000°)	(-4.62431121378030e-002dB,-1.80751161468624e+000°)	(-2.99223413120415e+001dB,7.95179629368503e+001°)
5.07724014887946e+007	(-2.98375625880133e+001dB,7.95720126115709e+001°)	(-4.63924470725823e-002dB,-1.82559546024128e+000°)	(-4.63924470725794e-002dB,-1.82559546024128e+000°)	(-2.98375625880135e+001dB,7.95720126115711e+001°)
5.12810265024954e+007	(-2.97527574286840e+001dB,7.96252560254168e+001°)	(-4.65438416951216e-002dB,-1.84385995765910e+000°)	(-4.65438416951216e-002dB,-1.84385995765910e+000°)	(-2.97527574286832e+001dB,7.96252560254175e+001°)
5.17947467923104e+007	(-2.96679263530905e+001dB,7.96776966045642e+001°)	(-4.66973326710875e-002dB,-1.86230690430117e+000°)	(-4.66973326710855e-002dB,-1.86230690430118e+000°)	(-2.96679263530896e+001dB,7.96776966045661e+001°)
5.23136134014205e+007	(-2.95830698727073e+001dB,7.97293377244060e+001°)	(-4.68529573780897e-002dB,-1.88093811520606e+000°)	(-4.68529573780878e-002dB,-1.88093811520606e+000°)	(-2.95830698727073e+001dB,7.97293377244061e+001°)
5.28376778843446e+007	(-2.94981884915874e+001dB,7.97801827093178e+001°)	(-4.70107539200437e-002dB,-1.89975542325673e+000°)	(-4.70107539200475e-002dB,-1.89975542325673e+000°)	(-2.94981884915869e+001dB,7.97801827093180e+001°)
5.33669923120613e+007	(-2.94132827064919e+001dB,7.98302348321066e+001°)	(-4.71707611400749e-002dB,-1.91876067934952e+000°)	(-4.71707611400749e-002dB,-1.91876067934952e+000°)	(-2.94132827064905e+001dB,7.98302348321082e+001°)
5.39016092771833e+007	(-2.93283530070351e+001dB,7.98794973138337e+001°)	(-4.73330186355390e-002dB,-1.93795575256539e+000°)	(-4.73330186355449e-002dB,-1.93795575256539e+000°)	(-2.93283530070350e+001dB,7.98794973138333e+001°)
5.44415818991826e+007	(-2.92433998758343e+001dB,7.99279733239610e+001°)	(-4.74975667751408e-002dB,-1.95734253034192e+000°)	(-4.74975667751360e-002dB,-1.95734253034192e+000°)	(-2.92433998758338e+001dB,7.99279733239619e+001°)
5.49869638296685e+007	(-2.91584237886256e+001dB,7.99756659795383e+001°)	(-4.76644467110541e-002dB,-1.97692291864633e+000°)	(-4.76644467110473e-002dB,-1.97692291864633e+000°)	(-2.91584237886245e+001dB,7.99756659795408e+001°)
5.55378092577187e+007	(-2.90734252144102e+001dB,8.00225783452500e+001°)	(-4.78337003959890e-002dB,-1.99669884215087e+000°)	(-4.78337003959870e-002dB,-1.99669884215086e+000°)	(-2.90734252144091e+001dB,8.00225783452520e+001°)
5.60941729152632e+007	(-2.89884046155895e+001dB,8.00687134332652e+001°)	(-4.80053705994408e-002dB,-2.01667224440918e+000°)	(-4.80053705994408e-002dB,-2.01667224440918e+000°)	(-2.89884046155883e+001dB,8.00687134332666e+001°)
5.66561100825224e+007	(-2.89033624480917e+001dB,8.01140742028467e+001°)	(-4.81795009228594e-002dB,-2.03684508803401e+000°)	(-4.81795009228585e-002dB,-2.03684508803401e+000°)	(-2.89033624480914e+001dB,8.01140742028470e+001°)
5.72236765935002e+007	(-2.88182991615114e+001dB,8.01586635603882e+001°)	(-4.83561358175107e-002dB,-2.05721935487664e+000°)	(-4.83561358175088e-002dB,-2.05721935487664e+000°)	(-2.88182991615104e+001dB,8.01586635603893e+001°)
5.77969288415312e+007	(-2.87332151992240e+001dB,8.02024843588029e+001°)	(-4.85353205989390e-002dB,-2.07779704620727e+000°)	(-4.85353205989448e-002dB,-2.07779704620727e+000°)	(-2.87332151992240e+001dB,8.02024843588023e+001°)
5.83759237848839e+007	(-2.86481109985318e+001dB,8.02455393977983e+001°)	(-4.87171014667855e-002dB,-2.09858018289778e+000°)	(-4.87171014667846e-002dB,-2.09858018289778e+000°)	(-2.86481109985328e+001dB,8.02455393977972e+001°)
5.89607189524207e+007	(-2.85629869907846e+001dB,8.02878314235519e+001°)	(-4.89015255214301e-002dB,-2.11957080560499e+000°)	(-4.89015255214262e-002dB,-2.11957080560499e+000°)	(-2.85629869907836e+001dB,8.02878314235534e+001°)
5.95513724493132e+007	(-2.84778436014902e+001dB,8.03293631280341e+001°)	(-4.90886407789490e-002dB,-2.14077097495584e+000°)	(-4.90886407789470e-002dB,-2.14077097495584e+000°)	(-2.84778436014906e+001dB,8.03293631280337e+001°)
6.01479429628159e+007	(-2.83926812504696e+001dB,8.03701371497889e+001°)	(-4.92784961948152e-002dB,-2.16218277173427e+000°)	(-4.92784961948162e-002dB,-2.16218277173427e+000°)	(-2.83926812504697e+001dB,8.03701371497885e+001°)
6.07504897680973e+007	(-2.83075003519520e+001dB,8.04101560728926e+001°)	(-4.94711416773100e-002dB,-2.18380829706889e+000°)	(-4.94711416773090e-002dB,-2.18380829706889e+000°)	(-2.83075003519527e+001dB,8.04101560728912e+001°)
6.13590727341296e+007	(-2.82223013147181e+001dB,8.04494224273819e+001°)	(-4.96666281098943e-002dB,-2.20564967262348e+000°)	(-4.96666281098923e-002dB,-2.20564967262348e+000°)	(-2.82223013147177e+001dB,8.04494224273824e+001°)
6.19737523296369e+007	(-2.81370845422000e+001dB,8.04879386886103e+001°)	(-4.98650073675037e-002dB,-2.22770904078640e+000°)	(-4.98650073675017e-002dB,-2.22770904078640e+000°)	(-2.81370845422002e+001dB,8.04879386886104e+001°)
6.25945896291038e+007	(-2.80518504326243e+001dB,8.05257072776214e+001°)	(-5.00663323393993e-002dB,-2.24998856486504e+000°)	(-5.00663323393984e-002dB,-2.24998856486504e+000°)	(-2.80518504326239e+001dB,8.05257072776219e+001°)
6.32216463188436e+007	(-2.79665993791114e+001dB,8.05627305605724e+001°)	(-5.02706569465394e-002dB,-2.27249042927825e+000°)	(-5.02706569465355e-002dB,-2.27249042927825e+000°)	(-2.79665993791104e+001dB,8.05627305605741e+001°)
6.38549847031271e+007	(-2.78813317698018e+001dB,8.05990108487338e+001°)	(-5.04780361628238e-002dB,-2.29521683975305e+000°)	(-5.04780361628257e-002dB,-2.29521683975305e+000°)	(-2.78813317698021e+001dB,8.05990108487333e+001°)
6.44946677103740e+007	(-2.77960479879785e+001dB,8.06345503986323e+001°)	(-5.06885260377103e-002dB,-2.31817002352101e+000°)	(-5.06885260377094e-002dB,-2.31817002352101e+000°)	(-2.77960479879781e+001dB,8.06345503986325e+001°)
6.51407588994043e+007	(-2.77107484121661e+001dB,8.06693514113774e+001°)	(-5.09021837139746e-002dB,-2.34135222951683e+000°)	(-5.09021837139726e-002dB,-2.34135222951683e+000°)	(-2.77107484121662e+001dB,8.06693514113773e+001°)
6.57933224657545e+007	(-2.76254334162597e+001dB,8.07034160330029e+001°)	(-5.11190674523332e-002dB,-2.36476572857844e+000°)	(-5.11190674523332e-002dB,-2.36476572857844e+000°)	(-2.76254334162609e+001dB,8.07034160330016e+001°)
6.64524232480555e+007	(-2.75401033696378e+001dB,8.07367463542853e+001°)	(-5.13392366531770e-002dB,-2.38841281364893e+000°)	(-5.13392366531789e-002dB,-2.38841281364893e+000°)	(-2.75401033696375e+001dB,8.07367463542851e+001°)
6.71181267344753e+007	(-2.74547586372591e+001dB,8.07693444102329e+001°)	(-5.15627518765034e-002dB,-2.41229579997855e+000°)	(-5.15627518765034e-002dB,-2.41229579997855e+000°)	(-2.74547586372584e+001dB,8.07693444102337e+001°)
6.77904990692255e+007	(-2.73693995797909e+001dB,8.08012121804452e+001°)	(-5.17896748679246e-002dB,-2.43641702533005e+000°)	(-5.17896748679256e-002dB,-2.43641702533004e+000°)	(-2.73693995797906e+001dB,8.08012121804452e+001°)
6.84696070591338e+007	(-2.72840265537133e+001dB,8.08323515888297e+001°)	(-5.20200685809947e-002dB,-2.46077885018432e+000°)	(-5.20200685809937e-002dB,-2.46077885018432e+000°)	(-2.72840265537134e+001dB,8.08323515888296e+001°)
6.91555181802815e+007	(-2.71986399114291e+001dB,8.08627645034817e+001°)	(-5.22539972009622e-002dB,-2.48538365794820e+000°)	(-5.22539972009603e-002dB,-2.48538365794820e+000°)	(-2.71986399114289e+001dB,8.08627645034825e+001°)
6.98483005847084e+007	(-2.71132400013673e+001dB,8.08924527365000e+001°)	(-5.24915261685334e-002dB,-2.51023385516280e+000°)	(-5.24915261685314e-002dB,-2.51023385516280e+000°)	(-2.71132400013678e+001dB,8.08924527364992e+001°)
7.05480231071839e+007	(-2.70278271681025e+001dB,8.09214180441500e+001°)	(-5.27327222065288e-002dB,-2.53533187171492e+000°)	(-5.27327222065298e-002dB,-2.53533187171492e+000°)	(-2.70278271681017e+001dB,8.09214180441505e+001°)
7.12547552720467e+007	(-2.69424017524435e+001dB,8.09496621263410e+001°)	(-5.29776533422152e-002dB,-2.56068016104776e+000°)	(-5.29776533422094e-002dB,-2.56068016104776e+000°)	(-2.69424017524434e+001dB,8.09496621263418e+001°)
7.19685673001126e+007	(-2.68569640915585e+001dB,8.09771866270033e+001°)	(-5.32263889363537e-002dB,-2.58628120037551e+000°)	(-5.32263889363546e-002dB,-2.58628120037551e+000°)	(-2.68569640915585e+001dB,8.09771866270033e+001°)
7.26895301156518e+007	(-2.67715145190681e+001dB,8.10039931336796e+001°)	(-5.34789997073714e-002dB,-2.61213749089784e+000°)	(-5.34789997073724e-002dB,-2.61213749089784e+000°)	(-2.67715145190681e+001dB,8.10039931336792e+001°)
7.34177153534358e+007	(-2.66860533651510e+001dB,8.10300831775403e+001°)	(-5.37355577588308e-002dB,-2.63825155801564e+000°)	(-5.37355577588298e-002dB,-2.63825155801564e+000°)	(-2.66860533651510e+001dB,8.10300831775406e+001°)
7.41531953658548e+007	(-2.66005809566514e+001dB,8.10554582332896e+001°)	(-5.39961366067698e-002dB,-2.66462595155011e+000°)	(-5.39961366067660e-002dB,-2.66462595155011e+000°)	(-2.66005809566511e+001dB,8.10554582332907e+001°)
7.48960432301073e+007	(-2.65150976171747e+001dB,8.10801197190025e+001°)	(-5.42608112069783e-002dB,-2.69126324596088e+000°)	(-5.42608112069783e-002dB,-2.69126324596088e+000°)	(-2.65150976171760e+001dB,8.10801197190011e+001°)
7.56463327554601e+007	(-2.64296036672043e+001dB,8.11040689963734e+001°)	(-5.45296579859258e-002dB,-2.71816604056794e+000°)	(-5.45296579859268e-002dB,-2.71816604056794e+000°)	(-2.64296036672032e+001dB,8.11040689963745e+001°)
7.64041384905829e+007	(-2.63440994241740e+001dB,8.11273073699005e+001°)	(-5.48027548642297e-002dB,-2.74533695977217e+000°)	(-5.48027548642327e-002dB,-2.74533695977217e+000°)	(-2.63440994241747e+001dB,8.11273073698999e+001°)
7.71695357309547e+007	(-2.62585852026069e+001dB,8.11498360878097e+001°)	(-5.50801812937187e-002dB,-2.77277865328121e+000°)	(-5.50801812937177e-002dB,-2.77277865328122e+000°)	(-2.62585852026062e+001dB,8.11498360878109e+001°)
7.79426005263456e+007	(-2.61730613141787e+001dB,8.11716563410150e+001°)	(-5.53620182803236e-002dB,-2.80049379633247e+000°)	(-5.53620182803226e-002dB,-2.80049379633248e+000°)	(-2.61730613141784e+001dB,8.11716563410154e+001°)
7.87234096883732e+007	(-2.60875280678417e+001dB,8.11927692637043e+001°)	(-5.56483484198038e-002dB,-2.82848508992089e+000°)	(-5.56483484198019e-002dB,-2.82848508992089e+000°)	(-2.60875280678416e+001dB,8.11927692637042e+001°)
7.95120407981339e+007	(-2.60019857699131e+001dB,8.12131759329584e+001°)	(-5.59392559267214e-002dB,-2.85675526102668e+000°)	(-5.59392559267195e-002dB,-2.85675526102668e+000°)	(-2.60019857699131e+001dB,8.12131759329582e+001°)
8.03085722139121e+007	(-2.59164347241723e+001dB,8.12328773687121e+001°)	(-5.62348266666275e-002dB,-2.88530706284412e+000°)	(-5.62348266666323e-002dB,-2.88530706284412e+000°)	(-2.59164347241731e+001dB,8.12328773687113e+001°)
8.11130830789657e+007	(-2.58308752319646e+001dB,8.12518745337996e+001°)	(-5.65351481895442e-002dB,-2.91414327501299e+000°)	(-5.65351481895413e-002dB,-2.91414327501299e+000°)	(-2.58308752319650e+001dB,8.12518745337994e+001°)
8.19256533293892e+007	(-2.57453075922919e+001dB,8.12701683337401e+001°)	(-5.68403097619870e-002dB,-2.94326670385017e+000°)	(-5.68403097619870e-002dB,-2.94326670385017e+000°)	(-2.57453075922901e+001dB,8.12701683337419e+001°)
8.27463637020571e+007	(-2.56597321019019e+001dB,8.12877596164823e+001°)	(-5.71504023993010e-002dB,-2.97268018258259e+000°)	(-5.71504023992971e-002dB,-2.97268018258259e+000°)	(-2.56597321019032e+001dB,8.12877596164812e+001°)
8.35752957426450e+007	(-2.55741490554129e+001dB,8.13046491730549e+001°)	(-5.74655189059710e-002dB,-3.00238657158408e+000°)	(-5.74655189059700e-002dB,-3.00238657158408e+000°)	(-2.55741490554133e+001dB,8.13046491730547e+001°)
8.44125318137324e+007	(-2.54885587453738e+001dB,8.13208377366215e+001°)	(-5.77857539036738e-002dB,-3.03238875860900e+000°)	(-5.77857539036748e-002dB,-3.03238875860900e+000°)	(-2.54885587453726e+001dB,8.13208377366227e+001°)
8.52581551029865e+007	(-2.54029614623745e+001dB,8.13363259827830e+001°)	(-5.81112038700636e-002dB,-3.06268965903080e+000°)	(-5.81112038700656e-002dB,-3.06268965903080e+000°)	(-2.54029614623744e+001dB,8.13363259827829e+001°)
8.61122496314270e+007	(-2.53173574951494e+001dB,8.13511145297339e+001°)	(-5.84419671772304e-002dB,-3.09329221608147e+000°)	(-5.84419671772304e-002dB,-3.09329221608147e+000°)	(-2.53173574951491e+001dB,8.13511145297341e+001°)
8.69749002617750e+007	(-2.52317471306572e+001dB,8.13652039378302e+001°)	(-5.87781441258634e-002dB,-3.12419940109054e+000°)	(-5.87781441258654e-002dB,-3.12419940109054e+000°)	(-2.52317471306560e+001dB,8.13652039378312e+001°)
