Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
5.35455525173922e+008	(-9.96379013122482e+000dB,6.99216252024117e+001°)	(-5.41352580288747e-001dB,-1.85075416159247e+001°)	(-5.41352580288749e-001dB,-1.85075416159247e+001°)	(-9.96379013122612e+000dB,6.99216252024117e+001°)
5.42053999521333e+008	(-9.86788171397261e+000dB,6.97190358595323e+001°)	(-5.52683921460142e-001dB,-1.87207214165682e+001°)	(-5.52683921460144e-001dB,-1.87207214165682e+001°)	(-9.86788171397299e+000dB,6.97190358595323e+001°)
5.48733787557121e+008	(-9.77219832354817e+000dB,6.95142340352336e+001°)	(-5.64263354812826e-001dB,-1.89360322114458e+001°)	(-5.64263354812826e-001dB,-1.89360322114458e+001°)	(-9.77219832354908e+000dB,6.95142340352335e+001°)
5.55495891318358e+008	(-9.67674441116622e+000dB,6.93072098609562e+001°)	(-5.76095883553007e-001dB,-1.91534844669063e+001°)	(-5.76095883553010e-001dB,-1.91534844669063e+001°)	(-9.67674441116755e+000dB,6.93072098609561e+001°)
5.62341325190323e+008	(-9.58152449140545e+000dB,6.90979537839188e+001°)	(-5.88186588563791e-001dB,-1.93730883261810e+001°)	(-5.88186588563793e-001dB,-1.93730883261810e+001°)	(-9.58152449140637e+000dB,6.90979537839188e+001°)
5.69271116058673e+008	(-9.48654314202060e+000dB,6.88864565810830e+001°)	(-6.00540628579237e-001dB,-1.95948535954373e+001°)	(-6.00540628579237e-001dB,-1.95948535954373e+001°)	(-9.48654314202161e+000dB,6.88864565810829e+001°)
5.76286303463481e+008	(-9.39180500369876e+000dB,6.86727093733537e+001°)	(-6.13163240309714e-001dB,-1.98187897296121e+001°)	(-6.13163240309714e-001dB,-1.98187897296121e+001°)	(-9.39180500369971e+000dB,6.86727093733537e+001°)
5.83387939755185e+008	(-9.29731477974835e+000dB,6.84567036399698e+001°)	(-6.26059738513714e-001dB,-2.00449058180273e+001°)	(-6.26059738513715e-001dB,-2.00449058180273e+001°)	(-9.29731477974983e+000dB,6.84567036399698e+001°)
5.90577090252443e+008	(-9.20307723572897e+000dB,6.82384312331195e+001°)	(-6.39235516017253e-001dB,-2.02732105698018e+001°)	(-6.39235516017254e-001dB,-2.02732105698018e+001°)	(-9.20307723573041e+000dB,6.82384312331195e+001°)
5.97854833401948e+008	(-9.10909719900887e+000dB,6.80178843927247e+001°)	(-6.52696043675305e-001dB,-2.05037122990631e+001°)	(-6.52696043675306e-001dB,-2.05037122990631e+001°)	(-9.10909719901046e+000dB,6.80178843927246e+001°)
6.05222260940206e+008	(-9.01537955825922e+000dB,6.77950557614367e+001°)	(-6.66446870277081e-001dB,-2.07364189099762e+001°)	(-6.66446870277082e-001dB,-2.07364189099762e+001°)	(-9.01537955826072e+000dB,6.77950557614366e+001°)
6.12680478057303e+008	(-8.92192926287325e+000dB,6.75699383997880e+001°)	(-6.80493622389813e-001dB,-2.09713378815953e+001°)	(-6.80493622389814e-001dB,-2.09713378815953e+001°)	(-8.92192926287420e+000dB,6.75699383997880e+001°)
6.20230603562699e+008	(-8.82875132231245e+000dB,6.73425258015091e+001°)	(-6.94842004140544e-001dB,-2.12084762525514e+001°)	(-6.94842004140542e-001dB,-2.12084762525514e+001°)	(-8.82875132231293e+000dB,6.73425258015092e+001°)
6.27873770053059e+008	(-8.73585080537790e+000dB,6.71128119089973e+001°)	(-7.09497796933947e-001dB,-2.14478406055916e+001°)	(-7.09497796933946e-001dB,-2.14478406055916e+001°)	(-8.73585080537804e+000dB,6.71128119089973e+001°)
6.35611124082158e+008	(-8.64323283940140e+000dB,6.68807911289137e+001°)	(-7.24466859103327e-001dB,-2.16894370519792e+001°)	(-7.24466859103329e-001dB,-2.16894370519792e+001°)	(-8.64323283940209e+000dB,6.68807911289136e+001°)
6.43443826332869e+008	(-8.55090260935946e+000dB,6.66464583479151e+001°)	(-7.39755125494634e-001dB,-2.19332712157757e+001°)	(-7.39755125494634e-001dB,-2.19332712157757e+001°)	(-8.55090260935976e+000dB,6.66464583479152e+001°)
6.51373051791283e+008	(-8.45886535689625e+000dB,6.64098089484547e+001°)	(-7.55368606977358e-001dB,-2.21793482180103e+001°)	(-7.55368606977360e-001dB,-2.21793482180103e+001°)	(-8.45886535689732e+000dB,6.64098089484547e+001°)
6.59399989922967e+008	(-8.36712637927329e+000dB,6.61708388247205e+001°)	(-7.71313389887682e-001dB,-2.24276726607687e+001°)	(-7.71313389887682e-001dB,-2.24276726607687e+001°)	(-8.36712637927397e+000dB,6.61708388247205e+001°)
6.67525844851398e+008	(-8.27569102821798e+000dB,6.59295443985858e+001°)	(-7.87595635392922e-001dB,-2.26782486112008e+001°)	(-7.87595635392922e-001dB,-2.26782486112008e+001°)	(-8.27569102821914e+000dB,6.59295443985858e+001°)
6.75751835538590e+008	(-8.18456470869667e+000dB,6.56859226356686e+001°)	(-8.04221578785375e-001dB,-2.29310795854848e+001°)	(-8.04221578785377e-001dB,-2.29310795854848e+001°)	(-8.18456470869668e+000dB,6.56859226356687e+001°)
6.84079195967953e+008	(-8.09375287758023e+000dB,6.54399710613558e+001°)	(-8.21197528693215e-001dB,-2.31861685327475e+001°)	(-8.21197528693217e-001dB,-2.31861685327475e+001°)	(-8.09375287758122e+000dB,6.54399710613557e+001°)
6.92509175329407e+008	(-8.00326104223541e+000dB,6.51916877769165e+001°)	(-8.38529866219630e-001dB,-2.34435178189856e+001°)	(-8.38529866219630e-001dB,-2.34435178189856e+001°)	(-8.00326104223629e+000dB,6.51916877769165e+001°)
7.01043038206765e+008	(-7.91309475900153e+000dB,6.49410714755261e+001°)	(-8.56225043994734e-001dB,-2.37031292109829e+001°)	(-8.56225043994733e-001dB,-2.37031292109829e+001°)	(-7.91309475900146e+000dB,6.49410714755262e+001°)
7.09682064767441e+008	(-7.82325963157979e+000dB,6.46881214582950e+001°)	(-8.74289585149429e-001dB,-2.39650038602665e+001°)	(-8.74289585149428e-001dB,-2.39650038602665e+001°)	(-7.82325963157971e+000dB,6.46881214582951e+001°)
7.18427550954487e+008	(-7.73376130932474e+000dB,6.44328376502430e+001°)	(-8.92730082206904e-001dB,-2.42291422871196e+001°)	(-8.92730082206907e-001dB,-2.42291422871196e+001°)	(-7.73376130932562e+000dB,6.44328376502430e+001°)
7.27280808680993e+008	(-7.64460548543183e+000dB,6.41752206161762e+001°)	(-9.11553195888806e-001dB,-2.44955443646738e+001°)	(-9.11553195888810e-001dB,-2.44955443646738e+001°)	(-7.64460548543327e+000dB,6.41752206161760e+001°)
7.36243166026895e+008	(-7.55579789502204e+000dB,6.39152715764526e+001°)	(-9.30765653836456e-001dB,-2.47642093031058e+001°)	(-9.30765653836458e-001dB,-2.47642093031058e+001°)	(-7.55579789502298e+000dB,6.39152715764526e+001°)
7.45315967438193e+008	(-7.46734431312263e+000dB,6.36529924226075e+001°)	(-9.50374249245691e-001dB,-2.50351356339684e+001°)	(-9.50374249245693e-001dB,-2.50351356339685e+001°)	(-7.46734431312375e+000dB,6.36529924226075e+001°)
7.54500573928638e+008	(-7.37925055254933e+000dB,6.33883857328388e+001°)	(-9.70385839418013e-001dB,-2.53083211946868e+001°)	(-9.70385839418013e-001dB,-2.53083211946868e+001°)	(-7.37925055255063e+000dB,6.33883857328388e+001°)
7.63798363283894e+008	(-7.29152246167659e+000dB,6.31214547872731e+001°)	(-9.90807344222185e-001dB,-2.55837631132397e+001°)	(-9.90807344222188e-001dB,-2.55837631132397e+001°)	(-7.29152246167721e+000dB,6.31214547872731e+001°)
7.73210730268223e+008	(-7.20416592210078e+000dB,6.28522035830088e+001°)	(-1.01164574446855e+000dB,-2.58614577930601e+001°)	(-1.01164574446855e+000dB,-2.58614577930601e+001°)	(-7.20416592210199e+000dB,6.28522035830089e+001°)
7.82739086833711e+008	(-7.11718684620482e+000dB,6.25806368489354e+001°)	(-1.03290808019943e+000dB,-2.61414008981928e+001°)	(-1.03290808019943e+000dB,-2.61414008981928e+001°)	(-7.11718684620586e+000dB,6.25806368489354e+001°)
7.92384862332079e+008	(-7.03059117460365e+000dB,6.23067600602252e+001°)	(-1.05460144888785e+000dB,-2.64235873387239e+001°)	(-1.05460144888785e+000dB,-2.64235873387239e+001°)	(-7.03059117460404e+000dB,6.23067600602252e+001°)
8.02149503729097e+008	(-6.94438487348797e+000dB,6.20305794525321e+001°)	(-1.07673300355204e+000dB,-2.67080112565288e+001°)	(-1.07673300355204e+000dB,-2.67080112565288e+001°)	(-6.94438487348904e+000dB,6.20305794525321e+001°)
8.12034475821645e+008	(-6.85857393186431e+000dB,6.17521020358511e+001°)	(-1.09930995078521e+000dB,-2.69946660113709e+001°)	(-1.09930995078521e+000dB,-2.69946660113709e+001°)	(-6.85857393186448e+000dB,6.17521020358512e+001°)
8.22041261457450e+008	(-6.77316435867295e+000dB,6.14713356079488e+001°)	(-1.12233954869469e+000dB,-2.72835441673677e+001°)	(-1.12233954869469e+000dB,-2.72835441673677e+001°)	(-6.77316435867439e+000dB,6.14713356079488e+001°)
8.32171361757524e+008	(-6.68816217981947e+000dB,6.11882887674407e+001°)	(-1.14582910476468e+000dB,-2.75746374798896e+001°)	(-1.14582910476469e+000dB,-2.75746374798896e+001°)	(-6.68816217982002e+000dB,6.11882887674407e+001°)
8.42426296341351e+008	(-6.60357343507430e+000dB,6.09029709263375e+001°)	(-1.16978597362668e+000dB,-2.78679368828861e+001°)	(-1.16978597362669e+000dB,-2.78679368828861e+001°)	(-6.60357343507590e+000dB,6.09029709263375e+001°)
8.52807603554844e+008	(-6.51940417489204e+000dB,6.06153923221804e+001°)	(-1.19421755475819e+000dB,-2.81634324767183e+001°)	(-1.19421755475819e+000dB,-2.81634324767183e+001°)	(-6.51940417489369e+000dB,6.06153923221804e+001°)
8.63316840701115e+008	(-6.43566045710507e+000dB,6.03255640295875e+001°)	(-1.21913129009427e+000dB,-2.84611135164939e+001°)	(-1.21913129009427e+000dB,-2.84611135164939e+001°)	(-6.43566045710613e+000dB,6.03255640295874e+001°)
8.73955584274084e+008	(-6.35234834352474e+000dB,6.00334979712733e+001°)	(-1.24453466156623e+000dB,-2.87609684009675e+001°)	(-1.24453466156623e+000dB,-2.87609684009675e+001°)	(-6.35234834352523e+000dB,6.00334979712733e+001°)
8.84725430194968e+008	(-6.26947389643842e+000dB,5.97392069284622e+001°)	(-1.27043518856466e+000dB,-2.90629846620314e+001°)	(-1.27043518856466e+000dB,-2.90629846620314e+001°)	(-6.26947389643929e+000dB,5.97392069284621e+001°)
8.95627994051691e+008	(-6.18704317500889e+000dB,5.94427045506720e+001°)	(-1.29684042533152e+000dB,-2.93671489548365e+001°)	(-1.29684042533152e+000dB,-2.93671489548365e+001°)	(-6.18704317500957e+000dB,5.94427045506721e+001°)
9.06664911341234e+008	(-6.10506223157064e+000dB,5.91440053648125e+001°)	(-1.32375795828168e+000dB,-2.96734470485745e+001°)	(-1.32375795828168e+000dB,-2.96734470485745e+001°)	(-6.10506223157106e+000dB,5.91440053648125e+001°)
9.17837837714979e+008	(-6.02353710783607e+000dB,5.88431247835876e+001°)	(-1.35119540326123e+000dB,-2.99818638179648e+001°)	(-1.35119540326123e+000dB,-2.99818638179648e+001°)	(-6.02353710783735e+000dB,5.88431247835875e+001°)
9.29148449227071e+008	(-5.94247383101263e+000dB,5.85400791131609e+001°)	(-1.37916040274566e+000dB,-3.02923832354830e+001°)	(-1.37916040274566e+000dB,-3.02923832354830e+001°)	(-5.94247383101290e+000dB,5.85400791131609e+001°)
9.40598442585848e+008	(-5.86187840981865e+000dB,5.82348855600089e+001°)	(-1.40766062297656e+000dB,-3.06049883643520e+001°)	(-1.40766062297656e+000dB,-3.06049883643520e+001°)	(-5.86187840981967e+000dB,5.82348855600089e+001°)
9.52189535408360e+008	(-5.78175683043307e+000dB,5.79275622370048e+001°)	(-1.43670375105313e+000dB,-3.09196613523589e+001°)	(-1.43670375105314e+000dB,-3.09196613523589e+001°)	(-5.78175683043410e+000dB,5.79275622370048e+001°)
9.63923466478031e+008	(-5.70211505234622e+000dB,5.76181281686068e+001°)	(-1.46629749196972e+000dB,-3.12363834265014e+001°)	(-1.46629749196972e+000dB,-3.12363834265014e+001°)	(-5.70211505234689e+000dB,5.76181281686067e+001°)
9.75801996005497e+008	(-5.62295900414296e+000dB,5.73066032951839e+001°)	(-1.49644956561494e+000dB,-3.15551348885224e+001°)	(-1.49644956561494e+000dB,-3.15551348885224e+001°)	(-5.62295900414377e+000dB,5.73066032951839e+001°)
9.87826905892650e+008	(-5.54429457921310e+000dB,5.69930084764196e+001°)	(-1.52716770373432e+000dB,-3.18758951113554e+001°)	(-1.52716770373432e+000dB,-3.18758951113554e+001°)	(-5.54429457921329e+000dB,5.69930084764196e+001°)
9.99999999999949e+008	(-5.46612763138829e+000dB,5.66773654937505e+001°)	(-1.55845964686068e+000dB,-3.21986425365121e+001°)	(-1.55845964686068e+000dB,-3.21986425365121e+001°)	(-5.46612763138879e+000dB,5.66773654937505e+001°)
1.01232310441701e+009	(-5.38846397052412e+000dB,5.63596970518351e+001°)	(-1.59033314122341e+000dB,-3.25233546724526e+001°)	(-1.59033314122341e+000dB,-3.25233546724526e+001°)	(-5.38846397052535e+000dB,5.63596970518351e+001°)
1.02479806773655e+009	(-5.31130935802108e+000dB,5.60400267789992e+001°)	(-1.62279593563936e+000dB,-3.28500080939605e+001°)	(-1.62279593563937e+000dB,-3.28500080939604e+001°)	(-5.31130935802124e+000dB,5.60400267789992e+001°)
1.03742676133167e+009	(-5.23466950228842e+000dB,5.57183792266219e+001°)	(-1.65585577839148e+000dB,-3.31785784425486e+001°)	(-1.65585577839148e+000dB,-3.31785784425486e+001°)	(-5.23466950228875e+000dB,5.57183792266219e+001°)
1.05021107963661e+009	(-5.15855005417624e+000dB,5.53947798674780e+001°)	(-1.68952041411041e+000dB,-3.35090404279424e+001°)	(-1.68952041411041e+000dB,-3.35090404279424e+001°)	(-5.15855005417727e+000dB,5.53947798674780e+001°)
1.06315294043093e+009	(-5.08295660235861e+000dB,5.50692550929571e+001°)	(-1.72379758065756e+000dB,-3.38413678306432e+001°)	(-1.72379758065756e+000dB,-3.38413678306432e+001°)	(-5.08295660235956e+000dB,5.50692550929571e+001°)
1.07625428512717e+009	(-5.00789466868543e+000dB,5.47418322091609e+001°)	(-1.75869500602240e+000dB,-3.41755335056075e+001°)	(-1.75869500602240e+000dB,-3.41755335056075e+001°)	(-5.00789466868572e+000dB,5.47418322091609e+001°)
1.08951707906210e+009	(-4.93336970351138e+000dB,5.44125394318578e+001°)	(-1.79422040524289e+000dB,-3.45115093870658e+001°)	(-1.79422040524289e+000dB,-3.45115093870658e+001°)	(-4.93336970351166e+000dB,5.44125394318578e+001°)
1.10294331179156e+009	(-4.85938708100818e+000dB,5.40814058802703e+001°)	(-1.83038147735769e+000dB,-3.48492664944993e+001°)	(-1.83038147735769e+000dB,-3.48492664944993e+001°)	(-4.85938708100920e+000dB,5.40814058802703e+001°)
1.11653499738886e+009	(-4.78595209446514e+000dB,5.37484615696732e+001°)	(-1.86718590239840e+000dB,-3.51887749397912e+001°)	(-1.86718590239840e+000dB,-3.51887749397912e+001°)	(-4.78595209446636e+000dB,5.37484615696731e+001°)
1.13029417474699e+009	(-4.71306995158483e+000dB,5.34137374027846e+001°)	(-1.90464133843098e+000dB,-3.55300039355673e+001°)	(-1.90464133843098e+000dB,-3.55300039355673e+001°)	(-4.71306995158513e+000dB,5.34137374027846e+001°)
1.14422290788440e+009	(-4.64074576978333e+000dB,5.30772651599374e+001°)	(-1.94275541865673e+000dB,-3.58729218047414e+001°)	(-1.94275541865673e+000dB,-3.58729218047414e+001°)	(-4.64074576978463e+000dB,5.30772651599374e+001°)
1.15832328625465e+009	(-4.56898457151443e+000dB,5.27390774880424e+001°)	(-1.98153574858770e+000dB,-3.62174959912856e+001°)	(-1.98153574858770e+000dB,-3.62174959912857e+001°)	(-4.56898457151612e+000dB,5.27390774880423e+001°)
1.17259742505988e+009	(-4.49779127960143e+000dB,5.23992078882853e+001°)	(-2.02098990329668e+000dB,-3.65636930722118e+001°)	(-2.02098990329668e+000dB,-3.65636930722118e+001°)	(-4.49779127960200e+000dB,5.23992078882853e+001°)
1.18704746556807e+009	(-4.42717071260453e+000dB,5.20576907025929e+001°)	(-2.06112542476065e+000dB,-3.69114787707876e+001°)	(-2.06112542476065e+000dB,-3.69114787707875e+001°)	(-4.42717071260452e+000dB,5.20576907025929e+001°)
1.20167557543428e+009	(-4.35712758023221e+000dB,5.17145610988583e+001°)	(-2.10194981930817e+000dB,-3.72608179709892e+001°)	(-2.10194981930817e+000dB,-3.72608179709892e+001°)	(-4.35712758023240e+000dB,5.17145610988583e+001°)
1.21648394902579e+009	(-4.28766647879505e+000dB,5.13698550549104e+001°)	(-2.14347055517778e+000dB,-3.76116747331808e+001°)	(-2.14347055517778e+000dB,-3.76116747331808e+001°)	(-4.28766647879616e+000dB,5.13698550549104e+001°)
1.23147480775131e+009	(-4.21879188671871e+000dB,5.10236093412428e+001°)	(-2.18569506020203e+000dB,-3.79640123110252e+001°)	(-2.18569506020203e+000dB,-3.79640123110252e+001°)	(-4.21879188671985e+000dB,5.10236093412427e+001°)
1.24665040039421e+009	(-4.15050816011853e+000dB,5.06758615024970e+001°)	(-2.22863071962567e+000dB,-3.83177931696118e+001°)	(-2.22863071962568e+000dB,-3.83177931696118e+001°)	(-4.15050816011868e+000dB,5.06758615024970e+001°)
1.26201300344984e+009	(-4.08281952844999e+000dB,5.03266498377195e+001°)	(-2.27228487407224e+000dB,-3.86729790047992e+001°)	(-2.27228487407224e+000dB,-3.86729790047992e+001°)	(-4.08281952845137e+000dB,5.03266498377195e+001°)
1.27756492146705e+009	(-4.01573009025307e+000dB,4.99760133794143e+001°)	(-2.31666481767395e+000dB,-3.90295307637656e+001°)	(-2.31666481767395e+000dB,-3.90295307637656e+001°)	(-4.01573009025397e+000dB,4.99760133794143e+001°)
1.29330848739386e+009	(-3.94924380896878e+000dB,4.96239918713641e+001°)	(-2.36177779636482e+000dB,-3.93874086667236e+001°)	(-2.36177779636482e+000dB,-3.93874086667236e+001°)	(-3.94924380896974e+000dB,4.96239918713641e+001°)
1.30924606292749e+009	(-3.88336450887608e+000dB,4.92706257452950e+001°)	(-2.40763100636455e+000dB,-3.97465722298165e+001°)	(-2.40763100636455e+000dB,-3.97465722298165e+001°)	(-3.88336450887730e+000dB,4.92706257452950e+001°)
1.32538003886857e+009	(-3.81809587113010e+000dB,4.89159560963658e+001°)	(-2.45423159285417e+000dB,-4.01069802891464e+001°)	(-2.45423159285417e+000dB,-4.01069802891464e+001°)	(-3.81809587113053e+000dB,4.89159560963658e+001°)
1.34171283547984e+009	(-3.75344142991736e+000dB,4.85600246575180e+001°)	(-2.50158664885804e+000dB,-4.04685910259154e+001°)	(-2.50158664885804e+000dB,-4.04685910259154e+001°)	(-3.75344142991782e+000dB,4.85600246575179e+001°)
1.35824690284917e+009	(-3.68940456874727e+000dB,4.82028737727285e+001°)	(-2.54970321434880e+000dB,-4.08313619926596e+001°)	(-2.54970321434881e+000dB,-4.08313619926596e+001°)	(-3.68940456874740e+000dB,4.82028737727285e+001°)
1.37498472125713e+009	(-3.62598851686985e+000dB,4.78445463691731e+001°)	(-2.59858827557995e+000dB,-4.11952501405270e+001°)	(-2.59858827557995e+000dB,-4.11952501405270e+001°)	(-3.62598851687058e+000dB,4.78445463691732e+001°)
1.39192880154905e+009	(-3.56319634584680e+000dB,4.74850859283580e+001°)	(-2.64824876466542e+000dB,-4.15602118475795e+001°)	(-2.64824876466542e+000dB,-4.15602118475795e+001°)	(-3.56319634584742e+000dB,4.74850859283580e+001°)
1.40908168551166e+009	(-3.50103096626597e+000dB,4.71245364562366e+001°)	(-2.69869155941122e+000dB,-4.19262029480645e+001°)	(-2.69869155941122e+000dB,-4.19262029480645e+001°)	(-3.50103096626649e+000dB,4.71245364562366e+001°)
1.42644594625439e+009	(-3.43949512462250e+000dB,4.67629424523710e+001°)	(-2.74992348341707e+000dB,-4.22931787626280e+001°)	(-2.74992348341707e+000dB,-4.22931787626280e+001°)	(-3.43949512462296e+000dB,4.67629424523710e+001°)
1.44402418859537e+009	(-3.37859140036398e+000dB,4.64003488781691e+001°)	(-2.80195130645624e+000dB,-4.26610941294142e+001°)	(-2.80195130645624e+000dB,-4.26610941294142e+001°)	(-3.37859140036549e+000dB,4.64003488781690e+001°)
1.46181904945220e+009	(-3.31832220311524e+000dB,4.60368011242542e+001°)	(-2.85478174514801e+000dB,-4.30299034360117e+001°)	(-2.85478174514801e+000dB,-4.30299034360117e+001°)	(-3.31832220311588e+000dB,4.60368011242542e+001°)
1.47983319823745e+009	(-3.25868977007143e+000dB,4.56723449769976e+001°)	(-2.90842146392777e+000dB,-4.33995606521780e+001°)	(-2.90842146392777e+000dB,-4.33995606521780e+001°)	(-3.25868977007297e+000dB,4.56723449769976e+001°)
1.49806933725917e+009	(-3.19969616359943e+000dB,4.53070265842999e+001°)	(-2.96287707633954e+000dB,-4.37700193633215e+001°)	(-2.96287707633954e+000dB,-4.37700193633215e+001°)	(-3.19969616360039e+000dB,4.53070265842999e+001°)
1.51653020212621e+009	(-3.14134326901130e+000dB,4.49408924206338e+001°)	(-3.01815514664485e+000dB,-4.41412328046425e+001°)	(-3.01815514664485e+000dB,-4.41412328046425e+001°)	(-3.14134326901170e+000dB,4.49408924206338e+001°)
