Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
6.25172692775727e+008	(-8.75666278421844e+000dB,6.72266347864849e+001°)	(-7.02459403607039e-001dB,-2.13945650904994e+001°)	(-7.02459403607039e-001dB,-2.13945650904994e+001°)	(-8.75666278421843e+000dB,6.72266347864848e+001°)
6.30957344480235e+008	(-8.68673502822204e+000dB,6.70524700433821e+001°)	(-7.13618149465803e-001dB,-2.15761988108668e+001°)	(-7.13618149465805e-001dB,-2.15761988108668e+001°)	(-8.68673502822230e+000dB,6.70524700433821e+001°)
6.36795520907958e+008	(-8.61696638858573e+000dB,6.68769772364277e+001°)	(-7.24957186771528e-001dB,-2.17591122620247e+001°)	(-7.24957186771523e-001dB,-2.17591122620247e+001°)	(-8.61696638858594e+000dB,6.68769772364278e+001°)
6.42687717317062e+008	(-8.54735906892299e+000dB,6.67001540070649e+001°)	(-7.36479108506346e-001dB,-2.19433080859350e+001°)	(-7.36479108506346e-001dB,-2.19433080859350e+001°)	(-8.54735906892300e+000dB,6.67001540070649e+001°)
6.48634433548281e+008	(-8.47791529128426e+000dB,6.65219981507345e+001°)	(-7.48186533662559e-001dB,-2.21287887673540e+001°)	(-7.48186533662559e-001dB,-2.21287887673540e+001°)	(-8.47791529128450e+000dB,6.65219981507345e+001°)
6.54636174067318e+008	(-8.40863729591890e+000dB,6.63425076207034e+001°)	(-7.60082107151156e-001dB,-2.23155566300105e+001°)	(-7.60082107151153e-001dB,-2.23155566300105e+001°)	(-8.40863729591951e+000dB,6.63425076207033e+001°)
6.60693448007640e+008	(-8.33952734102018e+000dB,6.61616805319008e+001°)	(-7.72168499697485e-001dB,-2.25036138327665e+001°)	(-7.72168499697483e-001dB,-2.25036138327665e+001°)	(-8.33952734102099e+000dB,6.61616805319008e+001°)
6.66806769213666e+008	(-8.27058770245502e+000dB,6.59795151647696e+001°)	(-7.84448407724212e-001dB,-2.26929623657659e+001°)	(-7.84448407724211e-001dB,-2.26929623657659e+001°)	(-8.27058770245534e+000dB,6.59795151647696e+001°)
6.72976656284363e+008	(-8.20182067347652e+000dB,6.57960099691244e+001°)	(-7.96924553221231e-001dB,-2.28836040465706e+001°)	(-7.96924553221231e-001dB,-2.28836040465706e+001°)	(-8.20182067347630e+000dB,6.57960099691245e+001°)
6.79203632617230e+008	(-8.13322856442174e+000dB,6.56111635680235e+001°)	(-8.09599683602773e-001dB,-2.30755405162903e+001°)	(-8.09599683602774e-001dB,-2.30755405162903e+001°)	(-8.13322856442189e+000dB,6.56111635680234e+001°)
6.85488226452707e+008	(-8.06481370239371e+000dB,6.54249747616484e+001°)	(-8.22476571551640e-001dB,-2.32687732357067e+001°)	(-8.22476571551640e-001dB,-2.32687732357067e+001°)	(-8.06481370239432e+000dB,6.54249747616484e+001°)
6.91830970918983e+008	(-7.99657843092334e+000dB,6.52374425311753e+001°)	(-8.35558014848818e-001dB,-2.34633034813937e+001°)	(-8.35558014848814e-001dB,-2.34633034813937e+001°)	(-7.99657843092407e+000dB,6.52374425311753e+001°)
6.98232404077218e+008	(-7.92852510961527e+000dB,6.50485660426466e+001°)	(-8.48846836189584e-001dB,-2.36591323418379e+001°)	(-8.48846836189582e-001dB,-2.36591323418379e+001°)	(-7.92852510961588e+000dB,6.50485660426465e+001°)
7.04693068967194e+008	(-7.86065611377749e+000dB,6.48583446508462e+001°)	(-8.62345882986365e-001dB,-2.38562607135636e+001°)	(-8.62345882986363e-001dB,-2.38562607135636e+001°)	(-7.86065611377747e+000dB,6.48583446508462e+001°)
7.11213513653377e+008	(-7.79297383403027e+000dB,6.46667779031557e+001°)	(-8.76058027156391e-001dB,-2.40546892972623e+001°)	(-8.76058027156393e-001dB,-2.40546892972623e+001°)	(-7.79297383403095e+000dB,6.46667779031556e+001°)
7.17794291271410e+008	(-7.72548067590412e+000dB,6.44738655434252e+001°)	(-8.89986164897678e-001dB,-2.42544185939371e+001°)	(-8.89986164897678e-001dB,-2.42544185939371e+001°)	(-7.72548067590470e+000dB,6.44738655434252e+001°)
7.24435960075039e+008	(-7.65817905940923e+000dB,6.42796075157926e+001°)	(-9.04133216446860e-001dB,-2.44554489010521e+001°)	(-9.04133216446859e-001dB,-2.44554489010521e+001°)	(-7.65817905940943e+000dB,6.42796075157926e+001°)
7.31139083483467e+008	(-7.59107141859394e+000dB,6.40840039685118e+001°)	(-9.18502125825293e-001dB,-2.46577803087043e+001°)	(-9.18502125825293e-001dB,-2.46577803087043e+001°)	(-7.59107141859404e+000dB,6.40840039685118e+001°)
7.37904230129151e+008	(-7.52416020108367e+000dB,6.38870552577592e+001°)	(-9.33095860570415e-001dB,-2.48614126958152e+001°)	(-9.33095860570419e-001dB,-2.48614126958152e+001°)	(-7.52416020108362e+000dB,6.38870552577593e+001°)
7.44731973906039e+008	(-7.45744786759792e+000dB,6.36887619513997e+001°)	(-9.47917411450883e-001dB,-2.50663457263427e+001°)	(-9.47917411450884e-001dB,-2.50663457263427e+001°)	(-7.45744786759851e+000dB,6.36887619513997e+001°)
7.51622894018256e+008	(-7.39093689145351e+000dB,6.34891248327467e+001°)	(-9.62969792169366e-001dB,-2.52725788455261e+001°)	(-9.62969792169364e-001dB,-2.52725788455261e+001°)	(-7.39093689145410e+000dB,6.34891248327468e+001°)
7.58577575029235e+008	(-7.32462975804211e+000dB,6.32881449042637e+001°)	(-9.78256039047766e-001dB,-2.54801112761560e+001°)	(-9.78256039047765e-001dB,-2.54801112761560e+001°)	(-7.32462975804254e+000dB,6.32881449042637e+001°)
7.65596606911308e+008	(-7.25852896429412e+000dB,6.30858233912503e+001°)	(-9.93779210699922e-001dB,-2.56889420148851e+001°)	(-9.93779210699923e-001dB,-2.56889420148851e+001°)	(-7.25852896429430e+000dB,6.30858233912503e+001°)
7.72680585095755e+008	(-7.19263701812059e+000dB,6.28821617454783e+001°)	(-1.00954238768835e+000dB,-2.58990698285754e+001°)	(-1.00954238768835e+000dB,-2.58990698285754e+001°)	(-7.19263701812069e+000dB,6.28821617454784e+001°)
7.79830110523312e+008	(-7.12695643783627e+000dB,6.26771616487851e+001°)	(-1.02554867216654e+000dB,-2.61104932506902e+001°)	(-1.02554867216654e+000dB,-2.61104932506902e+001°)	(-7.12695643783708e+000dB,6.26771616487851e+001°)
7.87045789695152e+008	(-7.06148975156548e+000dB,6.24708250166252e+001°)	(-1.04180118750718e+000dB,-2.63232105777356e+001°)	(-1.04180118750718e+000dB,-2.63232105777356e+001°)	(-7.06148975156589e+000dB,6.24708250166252e+001°)
7.94328234724336e+008	(-6.99623949662168e+000dB,6.22631540015471e+001°)	(-1.05830307791334e+000dB,-2.65372198657485e+001°)	(-1.05830307791334e+000dB,-2.65372198657484e+001°)	(-6.99623949662173e+000dB,6.22631540015471e+001°)
8.01678063387734e+008	(-6.93120821887482e+000dB,6.20541509966371e+001°)	(-1.07505750801765e+000dB,-2.67525189268473e+001°)	(-1.07505750801765e+000dB,-2.67525189268473e+001°)	(-6.93120821887525e+000dB,6.20541509966371e+001°)
8.09095899178438e+008	(-6.86639847209698e+000dB,6.18438186388928e+001°)	(-1.09206766246621e+000dB,-2.69691053258425e+001°)	(-1.09206766246622e+000dB,-2.69691053258425e+001°)	(-6.86639847209766e+000dB,6.18438186388928e+001°)
8.16582371358648e+008	(-6.80181281728585e+000dB,6.16321598125221e+001°)	(-1.10933674548711e+000dB,-2.71869763769094e+001°)	(-1.10933674548711e+000dB,-2.71869763769094e+001°)	(-6.80181281728646e+000dB,6.16321598125221e+001°)
8.24138115013059e+008	(-6.73745382197098e+000dB,6.14191776521784e+001°)	(-1.12686798044561e+000dB,-2.74061291403347e+001°)	(-1.12686798044560e+000dB,-2.74061291403347e+001°)	(-6.73745382197097e+000dB,6.14191776521785e+001°)
8.31763771102728e+008	(-6.67332405949847e+000dB,6.12048755461140e+001°)	(-1.14466460938452e+000dB,-2.76265604193348e+001°)	(-1.14466460938452e+000dB,-2.76265604193348e+001°)	(-6.67332405949884e+000dB,6.12048755461140e+001°)
8.39459986519455e+008	(-6.60942610830159e+000dB,6.09892571392678e+001°)	(-1.16272989255279e+000dB,-2.78482667569592e+001°)	(-1.16272989255279e+000dB,-2.78482667569591e+001°)	(-6.60942610830189e+000dB,6.09892571392678e+001°)
8.47227414140655e+008	(-6.54576255114419e+000dB,6.07723263362436e+001°)	(-1.18106710791739e+000dB,-2.80712444330709e+001°)	(-1.18106710791739e+000dB,-2.80712444330709e+001°)	(-6.54576255114441e+000dB,6.07723263362436e+001°)
8.55066712884742e+008	(-6.48233597435058e+000dB,6.05540873042156e+001°)	(-1.19967955066416e+000dB,-2.82954894614220e+001°)	(-1.19967955066416e+000dB,-2.82954894614220e+001°)	(-6.48233597435104e+000dB,6.05540873042156e+001°)
8.62978547767030e+008	(-6.41914896701533e+000dB,6.03345444757348e+001°)	(-1.21857053268523e+000dB,-2.85209975868210e+001°)	(-1.21857053268523e+000dB,-2.85209975868210e+001°)	(-6.41914896701589e+000dB,6.03345444757348e+001°)
8.70963589956141e+008	(-6.35620412019270e+000dB,6.01137025514294e+001°)	(-1.23774338205308e+000dB,-2.87477642823992e+001°)	(-1.23774338205308e+000dB,-2.87477642823992e+001°)	(-6.35620412019292e+000dB,6.01137025514295e+001°)
8.79022516830945e+008	(-6.29350402606743e+000dB,5.98915665026028e+001°)	(-1.25720144248246e+000dB,-2.89757847469805e+001°)	(-1.25720144248246e+000dB,-2.89757847469805e+001°)	(-6.29350402606817e+000dB,5.98915665026028e+001°)
8.87156012038023e+008	(-6.23105127711153e+000dB,5.96681415737290e+001°)	(-1.27694807278195e+000dB,-2.92050539025635e+001°)	(-1.27694807278195e+000dB,-2.92050539025635e+001°)	(-6.23105127711216e+000dB,5.96681415737290e+001°)
8.95364765549656e+008	(-6.16884846521588e+000dB,5.94434332848168e+001°)	(-1.29698664629139e+000dB,-2.94355663919127e+001°)	(-1.29698664629139e+000dB,-2.94355663919127e+001°)	(-6.16884846521611e+000dB,5.94434332848168e+001°)
9.03649473722364e+008	(-6.10689818080876e+000dB,5.92174474336646e+001°)	(-1.31732055031022e+000dB,-2.96673165762711e+001°)	(-1.31732055031022e+000dB,-2.96673165762711e+001°)	(-6.10689818080920e+000dB,5.92174474336646e+001°)
9.12010839355973e+008	(-6.04520301195811e+000dB,5.89901900979928e+001°)	(-1.33795318551572e+000dB,-2.99002985331989e+001°)	(-1.33795318551571e+000dB,-2.99002985331989e+001°)	(-6.04520301195819e+000dB,5.89901900979928e+001°)
9.20449571753236e+008	(-5.98376554345066e+000dB,5.87616676374303e+001°)	(-1.35888796536901e+000dB,-3.01345060545350e+001°)	(-1.35888796536901e+000dB,-3.01345060545350e+001°)	(-5.98376554345121e+000dB,5.87616676374303e+001°)
9.28966386780001e+008	(-5.92258835586300e+000dB,5.85318866953871e+001°)	(-1.38012831551511e+000dB,-3.03699326445004e+001°)	(-1.38012831551511e+000dB,-3.03699326445004e+001°)	(-5.92258835586308e+000dB,5.85318866953871e+001°)
9.37562006925946e+008	(-5.86167402460630e+000dB,5.83008542007616e+001°)	(-1.40167767317038e+000dB,-3.06065715179310e+001°)	(-1.40167767317038e+000dB,-3.06065715179310e+001°)	(-5.86167402460668e+000dB,5.83008542007616e+001°)
9.46237161365859e+008	(-5.80102511896544e+000dB,5.80685773695270e+001°)	(-1.42353948650572e+000dB,-3.08444155986631e+001°)	(-1.42353948650573e+000dB,-3.08444155986631e+001°)	(-5.80102511896608e+000dB,5.80685773695269e+001°)
9.54992586021503e+008	(-5.74064420111638e+000dB,5.78350637061522e+001°)	(-1.44571721402023e+000dB,-3.10834575180616e+001°)	(-1.44571721402023e+000dB,-3.10834575180616e+001°)	(-5.74064420111624e+000dB,5.78350637061523e+001°)
9.63829023624038e+008	(-5.68053382512796e+000dB,5.76003210048651e+001°)	(-1.46821432390757e+000dB,-3.13236896137004e+001°)	(-1.46821432390756e+000dB,-3.13236896137004e+001°)	(-5.68053382512779e+000dB,5.76003210048651e+001°)
9.72747223777033e+008	(-5.62069653595593e+000dB,5.73643573507714e+001°)	(-1.49103429341927e+000dB,-3.15651039282065e+001°)	(-1.49103429341927e+000dB,-3.15651039282065e+001°)	(-5.62069653595647e+000dB,5.73643573507714e+001°)
9.81747943020054e+008	(-5.56113486841977e+000dB,5.71271811208003e+001°)	(-1.51418060822156e+000dB,-3.18076922082634e+001°)	(-1.51418060822156e+000dB,-3.18076922082634e+001°)	(-5.56113486841979e+000dB,5.71271811208003e+001°)
9.90831944892837e+008	(-5.50185134616165e+000dB,5.68888009844697e+001°)	(-1.53765676174607e+000dB,-3.20514459037768e+001°)	(-1.53765676174607e+000dB,-3.20514459037768e+001°)	(-5.50185134616187e+000dB,5.68888009844696e+001°)
1.00000000000007e+009	(-5.44284848060351e+000dB,5.66492259045010e+001°)	(-1.56146625454141e+000dB,-3.22963561672214e+001°)	(-1.56146625454141e+000dB,-3.22963561672214e+001°)	(-5.44284848060362e+000dB,5.66492259045010e+001°)
1.00925288607676e+009	(-5.38412876988324e+000dB,5.64084651372358e+001°)	(-1.58561259361887e+000dB,-3.25424138531548e+001°)	(-1.58561259361887e+000dB,-3.25424138531548e+001°)	(-5.38412876988376e+000dB,5.64084651372358e+001°)
1.01859138805419e+009	(-5.32569469778685e+000dB,5.61665282328840e+001°)	(-1.61009929179935e+000dB,-3.27896095179175e+001°)	(-1.61009929179935e+000dB,-3.27896095179175e+001°)	(-5.32569469778712e+000dB,5.61665282328840e+001°)
1.02801629812655e+009	(-5.26754873266443e+000dB,5.59234250355735e+001°)	(-1.63492986705773e+000dB,-3.30379334195116e+001°)	(-1.63492986705773e+000dB,-3.30379334195116e+001°)	(-5.26754873266468e+000dB,5.59234250355735e+001°)
1.03752841581809e+009	(-5.20969332634234e+000dB,5.56791656832199e+001°)	(-1.66010784187007e+000dB,-3.32873755176720e+001°)	(-1.66010784187007e+000dB,-3.32873755176720e+001°)	(-5.20969332634280e+000dB,5.56791656832200e+001°)
1.04712854805097e+009	(-5.15213091302445e+000dB,5.54337606071975e+001°)	(-1.68563674256175e+000dB,-3.35379254741276e+001°)	(-1.68563674256175e+000dB,-3.35379254741276e+001°)	(-5.15213091302487e+000dB,5.54337606071974e+001°)
1.05681750921373e+009	(-5.09486390818472e+000dB,5.51872205318093e+001°)	(-1.71152009865828e+000dB,-3.37895726530562e+001°)	(-1.71152009865827e+000dB,-3.37895726530562e+001°)	(-5.09486390818553e+000dB,5.51872205318093e+001°)
1.06659612123033e+009	(-5.03789470745727e+000dB,5.49395564735646e+001°)	(-1.73776144224179e+000dB,-3.40423061217426e+001°)	(-1.73776144224179e+000dB,-3.40423061217426e+001°)	(-5.03789470745741e+000dB,5.49395564735646e+001°)
1.07646521362991e+009	(-4.98122568551325e+000dB,5.46907797402362e+001°)	(-1.76436430731017e+000dB,-3.42961146514313e+001°)	(-1.76436430731017e+000dB,-3.42961146514313e+001°)	(-4.98122568551368e+000dB,5.46907797402361e+001°)
1.08642562361714e+009	(-4.92485919494333e+000dB,5.44409019297306e+001°)	(-1.79133222914700e+000dB,-3.45509867183941e+001°)	(-1.79133222914700e+000dB,-3.45509867183941e+001°)	(-4.92485919494372e+000dB,5.44409019297306e+001°)
1.09647819614326e+009	(-4.86879756512636e+000dB,5.41899349287273e+001°)	(-1.81866874369535e+000dB,-3.48069105051966e+001°)	(-1.81866874369535e+000dB,-3.48069105051966e+001°)	(-4.86879756512694e+000dB,5.41899349287273e+001°)
1.10662378397775e+009	(-4.81304310110229e+000dB,5.39378909111188e+001°)	(-1.84637738694399e+000dB,-3.50638739021810e+001°)	(-1.84637738694400e+000dB,-3.50638739021810e+001°)	(-4.81304310110263e+000dB,5.39378909111187e+001°)
1.11686324778064e+009	(-4.75759808243831e+000dB,5.36847823362234e+001°)	(-1.87446169432210e+000dB,-3.53218645091583e+001°)	(-1.87446169432210e+000dB,-3.53218645091583e+001°)	(-4.75759808243880e+000dB,5.36847823362234e+001°)
1.12719745617559e+009	(-4.70246476209934e+000dB,5.34306219467913e+001°)	(-1.90292520010816e+000dB,-3.55808696373193e+001°)	(-1.90292520010816e+000dB,-3.55808696373193e+001°)	(-4.70246476209945e+000dB,5.34306219467913e+001°)
1.13762728582351e+009	(-4.64764536531276e+000dB,5.31754227667766e+001°)	(-1.93177143684997e+000dB,-3.58408763113569e+001°)	(-1.93177143684996e+000dB,-3.58408763113569e+001°)	(-4.64764536531346e+000dB,5.31754227667766e+001°)
1.14815362149697e+009	(-4.59314208844348e+000dB,5.29191980989051e+001°)	(-1.96100393480337e+000dB,-3.61018712718162e+001°)	(-1.96100393480337e+000dB,-3.61018712718162e+001°)	(-4.59314208844332e+000dB,5.29191980989051e+001°)
1.15877735615521e+009	(-4.53895709785827e+000dB,5.26619615219933e+001°)	(-1.99062622138190e+000dB,-3.63638409776511e+001°)	(-1.99062622138190e+000dB,-3.63638409776511e+001°)	(-4.53895709785875e+000dB,5.26619615219932e+001°)
1.16949939101996e+009	(-4.48509252881116e+000dB,5.24037268880736e+001°)	(-2.02064182063182e+000dB,-3.66267716090187e+001°)	(-2.02064182063181e+000dB,-3.66267716090187e+001°)	(-4.48509252881118e+000dB,5.24037268880736e+001°)
1.18032063565182e+009	(-4.43155048431560e+000dB,5.21445083192622e+001°)	(-2.05105425271922e+000dB,-3.68906490702785e+001°)	(-2.05105425271922e+000dB,-3.68906490702786e+001°)	(-4.43155048431629e+000dB,5.21445083192622e+001°)
1.19124200802746e+009	(-4.37833303403898e+000dB,5.18843202044279e+001°)	(-2.08186703344523e+000dB,-3.71554589932295e+001°)	(-2.08186703344523e+000dB,-3.71554589932295e+001°)	(-4.37833303403970e+000dB,5.18843202044279e+001°)
1.20226443461750e+009	(-4.32544221319220e+000dB,5.16231771956136e+001°)	(-2.11308367377902e+000dB,-3.74211867405578e+001°)	(-2.11308367377902e+000dB,-3.74211867405578e+001°)	(-4.32544221319232e+000dB,5.16231771956136e+001°)
1.21338885046507e+009	(-4.27288002143248e+000dB,5.13610942042393e+001°)	(-2.14470767941738e+000dB,-3.76878174095122e+001°)	(-2.14470767941738e+000dB,-3.76878174095122e+001°)	(-4.27288002143307e+000dB,5.13610942042393e+001°)
1.22461619926514e+009	(-4.22064842178031e+000dB,5.10980863970847e+001°)	(-2.17674255037233e+000dB,-3.79553358358056e+001°)	(-2.17674255037233e+000dB,-3.79553358358056e+001°)	(-4.22064842178073e+000dB,5.10980863970847e+001°)
1.23594743344460e+009	(-4.16874933953797e+000dB,5.08341691920318e+001°)	(-2.20919178058302e+000dB,-3.82237265977286e+001°)	(-2.20919178058301e+000dB,-3.82237265977286e+001°)	(-4.16874933953842e+000dB,5.08341691920318e+001°)
1.24738351424303e+009	(-4.11718466122804e+000dB,5.05693582535938e+001°)	(-2.24205885756036e+000dB,-3.84929740204920e+001°)	(-2.24205885756036e+000dB,-3.84929740204920e+001°)	(-4.11718466122852e+000dB,5.05693582535938e+001°)
1.25892541179426e+009	(-4.06595623354176e+000dB,5.03036694882147e+001°)	(-2.27534726206179e+000dB,-3.87630621807836e+001°)	(-2.27534726206180e+000dB,-3.87630621807836e+001°)	(-4.06595623354182e+000dB,5.03036694882147e+001°)
1.27057410520863e+009	(-4.01506586230123e+000dB,5.00371190393459e+001°)	(-2.30906046779911e+000dB,-3.90339749115432e+001°)	(-2.30906046779910e+000dB,-3.90339749115432e+001°)	(-4.01506586230165e+000dB,5.00371190393459e+001°)
1.28233058265612e+009	(-3.96451531144216e+000dB,4.97697232823086e+001°)	(-2.34320194118288e+000dB,-3.93056958069551e+001°)	(-2.34320194118288e+000dB,-3.93056958069551e+001°)	(-3.96451531144240e+000dB,4.97697232823085e+001°)
1.29419584145008e+009	(-3.91430630200664e+000dB,4.95014988189272e+001°)	(-2.37777514110134e+000dB,-3.95782082276490e+001°)	(-2.37777514110134e+000dB,-3.95782082276490e+001°)	(-3.91430630200695e+000dB,4.95014988189272e+001°)
1.30617088813194e+009	(-3.86444051116053e+000dB,4.92324624719575e+001°)	(-2.41278351874014e+000dB,-3.98514953061154e+001°)	(-2.41278351874014e+000dB,-3.98514953061154e+001°)	(-3.86444051116097e+000dB,4.92324624719575e+001°)
1.31825673855650e+009	(-3.81491957122734e+000dB,4.89626312792956e+001°)	(-2.44823051744169e+000dB,-4.01255399523259e+001°)	(-2.44823051744169e+000dB,-4.01255399523259e+001°)	(-3.81491957122738e+000dB,4.89626312792956e+001°)
1.33045441797819e+009	(-3.76574506874142e+000dB,4.86920224879768e+001°)	(-2.48411957260616e+000dB,-4.04003248595552e+001°)	(-2.48411957260616e+000dB,-4.04003248595552e+001°)	(-3.76574506874171e+000dB,4.86920224879769e+001°)
1.34276496113796e+009	(-3.71691854352840e+000dB,4.84206535479747e+001°)	(-2.52045411163895e+000dB,-4.06758325104084e+001°)	(-2.52045411163895e+000dB,-4.06758325104084e+001°)	(-3.71691854352838e+000dB,4.84206535479747e+001°)
1.35518941235114e+009	(-3.66844148780112e+000dB,4.81485421057878e+001°)	(-2.55723755394124e+000dB,-4.09520451830363e+001°)	(-2.55723755394124e+000dB,-4.09520451830363e+001°)	(-3.66844148780148e+000dB,4.81485421057878e+001°)
1.36772882559595e+009	(-3.62031534528816e+000dB,4.78757059978395e+001°)	(-2.59447331095201e+000dB,-4.12289449575501e+001°)	(-2.59447331095201e+000dB,-4.12289449575501e+001°)	(-3.62031534528839e+000dB,4.78757059978395e+001°)
