Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
3.54636596059696e+007	(-3.29568236895787e+001dB,7.93089219520509e+001°)	(-3.41892586381497e-002dB,-1.27180861953660e+000°)	(-3.41892586381507e-002dB,-1.27180861953660e+000°)	(-3.29568236895791e+001dB,7.93089219520499e+001°)
3.58189255343884e+007	(-3.28721050439154e+001dB,7.93658436263610e+001°)	(-3.43095659599872e-002dB,-1.28453417295300e+000°)	(-3.43095659599892e-002dB,-1.28453417295300e+000°)	(-3.28721050439154e+001dB,7.93658436263599e+001°)
3.61777504265830e+007	(-3.27873606837269e+001dB,7.94220848135663e+001°)	(-3.44311243556885e-002dB,-1.29738692440290e+000°)	(-3.44311243556866e-002dB,-1.29738692440290e+000°)	(-3.27873606837273e+001dB,7.94220848135658e+001°)
3.65401699353479e+007	(-3.27025910503287e+001dB,7.94776485901108e+001°)	(-3.45539531404634e-002dB,-1.31036814216320e+000°)	(-3.45539531404624e-002dB,-1.31036814216320e+000°)	(-3.27025910503285e+001dB,7.94776485901105e+001°)
3.69062200706384e+007	(-3.26177965787221e+001dB,7.95325379931307e+001°)	(-3.46780719872651e-002dB,-1.32347910707496e+000°)	(-3.46780719872622e-002dB,-1.32347910707496e+000°)	(-3.26177965787223e+001dB,7.95325379931321e+001°)
3.72759372031483e+007	(-3.25329776977142e+001dB,7.95867560206777e+001°)	(-3.48035009352900e-002dB,-1.33672111266594e+000°)	(-3.48035009352862e-002dB,-1.33672111266594e+000°)	(-3.25329776977150e+001dB,7.95867560206772e+001°)
3.76493580679235e+007	(-3.24481348300168e+001dB,7.96403056314752e+001°)	(-3.49302603970273e-002dB,-1.35009546527357e+000°)	(-3.49302603970225e-002dB,-1.35009546527357e+000°)	(-3.24481348300167e+001dB,7.96403056314764e+001°)
3.80265197680127e+007	(-3.23632683923320e+001dB,7.96931897442177e+001°)	(-3.50583711636331e-002dB,-1.36360348416916e+000°)	(-3.50583711636322e-002dB,-1.36360348416916e+000°)	(-3.23632683923331e+001dB,7.96931897442169e+001°)
3.84074597781532e+007	(-3.22783787954876e+001dB,7.97454112383948e+001°)	(-3.51878544161475e-002dB,-1.37724650168407e+000°)	(-3.51878544161504e-002dB,-1.37724650168407e+000°)	(-3.22783787954875e+001dB,7.97454112383949e+001°)
3.87922159484949e+007	(-3.21934664444940e+001dB,7.97969729528491e+001°)	(-3.53187317283437e-002dB,-1.39102586333574e+000°)	(-3.53187317283427e-002dB,-1.39102586333574e+000°)	(-3.21934664444953e+001dB,7.97969729528487e+001°)
3.91808265083606e+007	(-3.21085317386901e+001dB,7.98478776869039e+001°)	(-3.54510250793668e-002dB,-1.40494292795670e+000°)	(-3.54510250793648e-002dB,-1.40494292795670e+000°)	(-3.21085317386913e+001dB,7.98478776869030e+001°)
3.95733300700451e+007	(-3.20235750718016e+001dB,7.98981281991920e+001°)	(-3.55847568578209e-002dB,-1.41899906782222e+000°)	(-3.55847568578190e-002dB,-1.41899906782222e+000°)	(-3.20235750718032e+001dB,7.98981281991901e+001°)
3.99697656326510e+007	(-3.19385968320647e+001dB,7.99477272080977e+001°)	(-3.57199498721457e-002dB,-1.43319566878178e+000°)	(-3.57199498721447e-002dB,-1.43319566878178e+000°)	(-3.19385968320658e+001dB,7.99477272080970e+001°)
4.03701725859643e+007	(-3.18535974023011e+001dB,7.99966773912075e+001°)	(-3.58566273572450e-002dB,-1.44753413038918e+000°)	(-3.58566273572460e-002dB,-1.44753413038918e+000°)	(-3.18535974023024e+001dB,7.99966773912065e+001°)
4.07745907143676e+007	(-3.17685771600363e+001dB,8.00449813856003e+001°)	(-3.59948129846589e-002dB,-1.46201586603664e+000°)	(-3.59948129846551e-002dB,-1.46201586603664e+000°)	(-3.17685771600371e+001dB,8.00449813856009e+001°)
4.11830602007936e+007	(-3.16835364775717e+001dB,8.00926417872521e+001°)	(-3.61345308692567e-002dB,-1.47664230308726e+000°)	(-3.61345308692519e-002dB,-1.47664230308726e+000°)	(-3.16835364775722e+001dB,8.00926417872525e+001°)
4.15956216307171e+007	(-3.15984757220928e+001dB,8.01396611512512e+001°)	(-3.62758055794073e-002dB,-1.49141488301078e+000°)	(-3.62758055794044e-002dB,-1.49141488301078e+000°)	(-3.15984757220932e+001dB,8.01396611512522e+001°)
4.20123159961883e+007	(-3.15133952557545e+001dB,8.01860419915286e+001°)	(-3.64186621452991e-002dB,-1.50633506151932e+000°)	(-3.64186621452982e-002dB,-1.50633506151932e+000°)	(-3.15133952557545e+001dB,8.01860419915291e+001°)
4.24331846999048e+007	(-3.14282954357731e+001dB,8.02317867806882e+001°)	(-3.65631260678763e-002dB,-1.52140430870515e+000°)	(-3.65631260678686e-002dB,-1.52140430870515e+000°)	(-3.14282954357732e+001dB,8.02317867806905e+001°)
4.28582695593264e+007	(-3.13431766145198e+001dB,8.02768979499750e+001°)	(-3.67092233283810e-002dB,-1.53662410917945e+000°)	(-3.67092233283858e-002dB,-1.53662410917945e+000°)	(-3.13431766145204e+001dB,8.02768979499734e+001°)
4.32876128108292e+007	(-3.12580391396079e+001dB,8.03213778892287e+001°)	(-3.68569803982347e-002dB,-1.55199596221143e+000°)	(-3.68569803982357e-002dB,-1.55199596221143e+000°)	(-3.12580391396080e+001dB,8.03213778892285e+001°)
4.37212571139029e+007	(-3.11728833539775e+001dB,8.03652289464645e+001°)	(-3.70064242472490e-002dB,-1.56752138187049e+000°)	(-3.70064242472461e-002dB,-1.56752138187049e+000°)	(-3.11728833539783e+001dB,8.03652289464646e+001°)
4.41592455553888e+007	(-3.10877095959926e+001dB,8.04084534282411e+001°)	(-3.71575823555330e-002dB,-1.58320189716761e+000°)	(-3.71575823555330e-002dB,-1.58320189716761e+000°)	(-3.10877095959923e+001dB,8.04084534282423e+001°)
4.46016216537616e+007	(-3.10025181995142e+001dB,8.04510535989420e+001°)	(-3.73104827209027e-002dB,-1.59903905220011e+000°)	(-3.73104827209037e-002dB,-1.59903905220011e+000°)	(-3.10025181995145e+001dB,8.04510535989420e+001°)
4.50484293634526e+007	(-3.09173094939991e+001dB,8.04930316812961e+001°)	(-3.74651538717429e-002dB,-1.61503440629525e+000°)	(-3.74651538717429e-002dB,-1.61503440629525e+000°)	(-3.09173094940002e+001dB,8.04930316812949e+001°)
4.54997130792179e+007	(-3.08320838045833e+001dB,8.05343898560120e+001°)	(-3.76216248763119e-002dB,-1.63118953415790e+000°)	(-3.76216248763109e-002dB,-1.63118953415790e+000°)	(-3.08320838045838e+001dB,8.05343898560119e+001°)
4.59555176405485e+007	(-3.07468414521536e+001dB,8.05751302615153e+001°)	(-3.77799253526102e-002dB,-1.64750602601637e+000°)	(-3.77799253526082e-002dB,-1.64750602601637e+000°)	(-3.07468414521530e+001dB,8.05751302615164e+001°)
4.64158883361263e+007	(-3.06615827534366e+001dB,8.06152549938894e+001°)	(-3.79400854793287e-002dB,-1.66398548777229e+000°)	(-3.79400854793258e-002dB,-1.66398548777229e+000°)	(-3.06615827534378e+001dB,8.06152549938885e+001°)
4.68808709083237e+007	(-3.05763080211044e+001dB,8.06547661074511e+001°)	(-3.81021360099693e-002dB,-1.68062954115122e+000°)	(-3.81021360099683e-002dB,-1.68062954115122e+000°)	(-3.05763080211041e+001dB,8.06547661074520e+001°)
4.73505115577485e+007	(-3.04910175638108e+001dB,8.06936656134925e+001°)	(-3.82661082787445e-002dB,-1.69743982385198e+000°)	(-3.82661082787464e-002dB,-1.69743982385198e+000°)	(-3.04910175638105e+001dB,8.06936656134932e+001°)
4.78248569478344e+007	(-3.04057116863096e+001dB,8.07319554811600e+001°)	(-3.84320342164961e-002dB,-1.71441798970121e+000°)	(-3.84320342164951e-002dB,-1.71441798970121e+000°)	(-3.04057116863102e+001dB,8.07319554811594e+001°)
4.83039542094776e+007	(-3.03203906895248e+001dB,8.07696376370803e+001°)	(-3.85999463610804e-002dB,-1.73156570880696e+000°)	(-3.85999463610813e-002dB,-1.73156570880696e+000°)	(-3.03203906895254e+001dB,8.07696376370797e+001°)
4.87878509457197e+007	(-3.02350548706178e+001dB,8.08067139650602e+001°)	(-3.87698778682949e-002dB,-1.74888466771309e+000°)	(-3.87698778682910e-002dB,-1.74888466771309e+000°)	(-3.02350548706190e+001dB,8.08067139650598e+001°)
4.92765952364773e+007	(-3.01497045230837e+001dB,8.08431863063856e+001°)	(-3.89418625258298e-002dB,-1.76637656955719e+000°)	(-3.89418625258278e-002dB,-1.76637656955719e+000°)	(-3.01497045230843e+001dB,8.08431863063862e+001°)
4.97702356433195e+007	(-3.00643399368143e+001dB,8.08790564593486e+001°)	(-3.91159347638350e-002dB,-1.78404313422806e+000°)	(-3.91159347638360e-002dB,-1.78404313422807e+000°)	(-3.00643399368149e+001dB,8.08790564593484e+001°)
5.02688212142928e+007	(-2.99789613981809e+001dB,8.09143261794536e+001°)	(-3.92921296689080e-002dB,-1.80188609852449e+000°)	(-3.92921296689100e-002dB,-1.80188609852450e+000°)	(-2.99789613981822e+001dB,8.09143261794523e+001°)
5.07724014887946e+007	(-2.98935691901188e+001dB,8.09489971794441e+001°)	(-3.94704829975540e-002dB,-1.81990721631714e+000°)	(-3.94704829975550e-002dB,-1.81990721631714e+000°)	(-2.98935691901186e+001dB,8.09489971794443e+001°)
5.12810265024954e+007	(-2.98081635921844e+001dB,8.09830711287112e+001°)	(-3.96510311867792e-002dB,-1.83810825870992e+000°)	(-3.96510311867821e-002dB,-1.83810825870993e+000°)	(-2.98081635921839e+001dB,8.09830711287118e+001°)
5.17947467923104e+007	(-2.97227448806431e+001dB,8.10165496537385e+001°)	(-3.98338113700656e-002dB,-1.85649101420303e+000°)	(-3.98338113700656e-002dB,-1.85649101420303e+000°)	(-2.97227448806438e+001dB,8.10165496537378e+001°)
5.23136134014205e+007	(-2.96373133285506e+001dB,8.10494343380327e+001°)	(-4.00188613911251e-002dB,-1.87505728885926e+000°)	(-4.00188613911261e-002dB,-1.87505728885926e+000°)	(-2.96373133285507e+001dB,8.10494343380322e+001°)
5.28376778843446e+007	(-2.95518692058032e+001dB,8.10817267216080e+001°)	(-4.02062198155944e-002dB,-1.89380890646811e+000°)	(-4.02062198155954e-002dB,-1.89380890646811e+000°)	(-2.95518692058035e+001dB,8.10817267216077e+001°)
5.33669923120613e+007	(-2.94664127792316e+001dB,8.11134283013509e+001°)	(-4.03959259474678e-002dB,-1.91274770871501e+000°)	(-4.03959259474678e-002dB,-1.91274770871501e+000°)	(-2.94664127792321e+001dB,8.11134283013504e+001°)
5.39016092771833e+007	(-2.93809443126652e+001dB,8.11445405307769e+001°)	(-4.05880198427499e-002dB,-1.93187555534989e+000°)	(-4.05880198427461e-002dB,-1.93187555534989e+000°)	(-2.93809443126657e+001dB,8.11445405307774e+001°)
5.44415818991826e+007	(-2.92954640670051e+001dB,8.11750648199927e+001°)	(-4.07825423243810e-002dB,-1.95119432435754e+000°)	(-4.07825423243800e-002dB,-1.95119432435754e+000°)	(-2.92954640670053e+001dB,8.11750648199929e+001°)
5.49869638296685e+007	(-2.92099723002900e+001dB,8.12050025355876e+001°)	(-4.09795349971463e-002dB,-1.97070591212865e+000°)	(-4.09795349971454e-002dB,-1.97070591212865e+000°)	(-2.92099723002906e+001dB,8.12050025355874e+001°)
5.55378092577187e+007	(-2.91244692677766e+001dB,8.12343550006778e+001°)	(-4.11790402636406e-002dB,-1.99041223363440e+000°)	(-4.11790402636377e-002dB,-1.99041223363440e+000°)	(-2.91244692677775e+001dB,8.12343550006772e+001°)
5.60941729152632e+007	(-2.90389552220009e+001dB,8.12631234947538e+001°)	(-4.13811013394995e-002dB,-2.01031522259983e+000°)	(-4.13811013394986e-002dB,-2.01031522259983e+000°)	(-2.90389552220023e+001dB,8.12631234947527e+001°)
5.66561100825224e+007	(-2.89534304128564e+001dB,8.12913092537421e+001°)	(-4.15857622701292e-002dB,-2.03041683168106e+000°)	(-4.15857622701292e-002dB,-2.03041683168106e+000°)	(-2.89534304128567e+001dB,8.12913092537422e+001°)
5.72236765935002e+007	(-2.88678950876464e+001dB,8.13189134696370e+001°)	(-4.17930679453211e-002dB,-2.05071903264083e+000°)	(-4.17930679453172e-002dB,-2.05071903264083e+000°)	(-2.88678950876465e+001dB,8.13189134696369e+001°)
5.77969288415312e+007	(-2.87823494911703e+001dB,8.13459372907575e+001°)	(-4.20030641176970e-002dB,-2.07122381652962e+000°)	(-4.20030641176912e-002dB,-2.07122381652962e+000°)	(-2.87823494911717e+001dB,8.13459372907572e+001°)
5.83759237848839e+007	(-2.86967938657906e+001dB,8.13723818218001e+001°)	(-4.22157974203392e-002dB,-2.09193319386491e+000°)	(-4.22157974203353e-002dB,-2.09193319386491e+000°)	(-2.86967938657904e+001dB,8.13723818218007e+001°)
5.89607189524207e+007	(-2.86112284514778e+001dB,8.13982481230823e+001°)	(-4.24313153802039e-002dB,-2.11284919481227e+000°)	(-4.24313153802019e-002dB,-2.11284919481227e+000°)	(-2.86112284514794e+001dB,8.13982481230807e+001°)
5.95513724493132e+007	(-2.85256534859123e+001dB,8.14235372115129e+001°)	(-4.26496664416463e-002dB,-2.13397386936998e+000°)	(-4.26496664416454e-002dB,-2.13397386936998e+000°)	(-2.85256534859127e+001dB,8.14235372115125e+001°)
6.01479429628159e+007	(-2.84400692045168e+001dB,8.14482500595450e+001°)	(-4.28708999787778e-002dB,-2.15530928755227e+000°)	(-4.28708999787759e-002dB,-2.15530928755227e+000°)	(-2.84400692045168e+001dB,8.14482500595460e+001°)
6.07504897680973e+007	(-2.83544758405462e+001dB,8.14723875957338e+001°)	(-4.30950663174067e-002dB,-2.17685753957679e+000°)	(-4.30950663174087e-002dB,-2.17685753957679e+000°)	(-2.83544758405460e+001dB,8.14723875957340e+001°)
6.13590727341296e+007	(-2.82688736251368e+001dB,8.14959507043886e+001°)	(-4.33222167520979e-002dB,-2.19862073605023e+000°)	(-4.33222167520988e-002dB,-2.19862073605023e+000°)	(-2.82688736251381e+001dB,8.14959507043870e+001°)
6.19737523296369e+007	(-2.81832627873924e+001dB,8.15189402258695e+001°)	(-4.35524035674184e-002dB,-2.22060100815991e+000°)	(-4.35524035674174e-002dB,-2.22060100815991e+000°)	(-2.81832627873927e+001dB,8.15189402258692e+001°)
6.25945896291038e+007	(-2.80976435544228e+001dB,8.15413569559806e+001°)	(-4.37856800541230e-002dB,-2.24280050786158e+000°)	(-4.37856800541230e-002dB,-2.24280050786158e+000°)	(-2.80976435544221e+001dB,8.15413569559820e+001°)
6.32216463188436e+007	(-2.80120161514238e+001dB,8.15632016462204e+001°)	(-4.40221005308861e-002dB,-2.26522140807298e+000°)	(-4.40221005308871e-002dB,-2.26522140807299e+000°)	(-2.80120161514240e+001dB,8.15632016462202e+001°)
6.38549847031271e+007	(-2.79263808017433e+001dB,8.15844750038964e+001°)	(-4.42617203656614e-002dB,-2.28786590286638e+000°)	(-4.42617203656614e-002dB,-2.28786590286638e+000°)	(-2.79263808017434e+001dB,8.15844750038963e+001°)
6.44946677103740e+007	(-2.78407377269380e+001dB,8.16051776917199e+001°)	(-4.45045959942081e-002dB,-2.31073620766409e+000°)	(-4.45045959942081e-002dB,-2.31073620766408e+000°)	(-2.78407377269375e+001dB,8.16051776917203e+001°)
6.51407588994043e+007	(-2.77550871468363e+001dB,8.16253103278368e+001°)	(-4.47507849417175e-002dB,-2.33383455943400e+000°)	(-4.47507849417205e-002dB,-2.33383455943400e+000°)	(-2.77550871468365e+001dB,8.16253103278359e+001°)
6.57933224657545e+007	(-2.76694292796076e+001dB,8.16448734859538e+001°)	(-4.50003458454817e-002dB,-2.35716321688739e+000°)	(-4.50003458454797e-002dB,-2.35716321688739e+000°)	(-2.76694292796078e+001dB,8.16448734859540e+001°)
6.64524232480555e+007	(-2.75837643418208e+001dB,8.16638676950323e+001°)	(-4.52533384752376e-002dB,-2.38072446067876e+000°)	(-4.52533384752337e-002dB,-2.38072446067876e+000°)	(-2.75837643418205e+001dB,8.16638676950335e+001°)
6.71181267344753e+007	(-2.74980925485044e+001dB,8.16822934393131e+001°)	(-4.55098237560442e-002dB,-2.40452059360534e+000°)	(-4.55098237560433e-002dB,-2.40452059360534e+000°)	(-2.74980925485041e+001dB,8.16822934393133e+001°)
6.77904990692255e+007	(-2.74124141132155e+001dB,8.17001511582896e+001°)	(-4.57698637913337e-002dB,-2.42855394081046e+000°)	(-4.57698637913318e-002dB,-2.42855394081046e+000°)	(-2.74124141132154e+001dB,8.17001511582900e+001°)
6.84696070591338e+007	(-2.73267292480962e+001dB,8.17174412466147e+001°)	(-4.60335218858756e-002dB,-2.45282684998589e+000°)	(-4.60335218858727e-002dB,-2.45282684998589e+000°)	(-2.73267292480961e+001dB,8.17174412466150e+001°)
6.91555181802815e+007	(-2.72410381639367e+001dB,8.17341640539666e+001°)	(-4.63008625690289e-002dB,-2.47734169157768e+000°)	(-4.63008625690260e-002dB,-2.47734169157768e+000°)	(-2.72410381639376e+001dB,8.17341640539664e+001°)
6.98483005847084e+007	(-2.71553410702403e+001dB,8.17503198851443e+001°)	(-4.65719516199263e-002dB,-2.50210085899225e+000°)	(-4.65719516199263e-002dB,-2.50210085899225e+000°)	(-2.71553410702414e+001dB,8.17503198851441e+001°)
7.05480231071839e+007	(-2.70696381752786e+001dB,8.17659089998263e+001°)	(-4.68468560909249e-002dB,-2.52710676880398e+000°)	(-4.68468560909269e-002dB,-2.52710676880398e+000°)	(-2.70696381752793e+001dB,8.17659089998256e+001°)
7.12547552720467e+007	(-2.69839296861577e+001dB,8.17809316125628e+001°)	(-4.71256443331103e-002dB,-2.55236186096527e+000°)	(-4.71256443331065e-002dB,-2.55236186096527e+000°)	(-2.69839296861570e+001dB,8.17809316125640e+001°)
7.19685673001126e+007	(-2.68982158088730e+001dB,8.17953878926073e+001°)	(-4.74083860210993e-002dB,-2.57786859901658e+000°)	(-4.74083860210944e-002dB,-2.57786859901658e+000°)	(-2.68982158088728e+001dB,8.17953878926081e+001°)
7.26895301156518e+007	(-2.68124967483788e+001dB,8.18092779640837e+001°)	(-4.76951521808231e-002dB,-2.60362947029889e+000°)	(-4.76951521808222e-002dB,-2.60362947029889e+000°)	(-2.68124967483795e+001dB,8.18092779640835e+001°)
7.34177153534358e+007	(-2.67267727086471e+001dB,8.18226019058157e+001°)	(-4.79860152154441e-002dB,-2.62964698616777e+000°)	(-4.79860152154422e-002dB,-2.62964698616777e+000°)	(-2.67267727086464e+001dB,8.18226019058167e+001°)
7.41531953658548e+007	(-2.66410438927159e+001dB,8.18353597509384e+001°)	(-4.82810489301406e-002dB,-2.65592368220729e+000°)	(-4.82810489301367e-002dB,-2.65592368220729e+000°)	(-2.66410438927161e+001dB,8.18353597509390e+001°)
7.48960432301073e+007	(-2.65553105027697e+001dB,8.18475514873602e+001°)	(-4.85803285635766e-002dB,-2.68246211844789e+000°)	(-4.85803285635785e-002dB,-2.68246211844789e+000°)	(-2.65553105027699e+001dB,8.18475514873598e+001°)
7.56463327554601e+007	(-2.64695727401845e+001dB,8.18591770572537e+001°)	(-4.88839308129877e-002dB,-2.70926487958328e+000°)	(-4.88839308129897e-002dB,-2.70926487958328e+000°)	(-2.64695727401850e+001dB,8.18591770572535e+001°)
7.64041384905829e+007	(-2.63838308055964e+001dB,8.18702363572420e+001°)	(-4.91919338647285e-002dB,-2.73633457518998e+000°)	(-4.91919338647266e-002dB,-2.73633457518998e+000°)	(-2.63838308055956e+001dB,8.18702363572428e+001°)
7.71695357309547e+007	(-2.62980848989530e+001dB,8.18807292380101e+001°)	(-4.95044174212844e-002dB,-2.76367383994774e+000°)	(-4.95044174212806e-002dB,-2.76367383994774e+000°)	(-2.62980848989526e+001dB,8.18807292380109e+001°)
7.79426005263456e+007	(-2.62123352195866e+001dB,8.18906555046199e+001°)	(-4.98214627340092e-002dB,-2.79128533386223e+000°)	(-4.98214627340072e-002dB,-2.79128533386223e+000°)	(-2.62123352195864e+001dB,8.18906555046201e+001°)
7.87234096883732e+007	(-2.61265819662636e+001dB,8.19000149161180e+001°)	(-5.01431526312434e-002dB,-2.81917174248771e+000°)	(-5.01431526312395e-002dB,-2.81917174248771e+000°)	(-2.61265819662640e+001dB,8.19000149161181e+001°)
7.95120407981339e+007	(-2.60408253372531e+001dB,8.19088071856423e+001°)	(-5.04695715507049e-002dB,-2.84733577715261e+000°)	(-5.04695715507049e-002dB,-2.84733577715261e+000°)	(-2.60408253372528e+001dB,8.19088071856426e+001°)
8.03085722139121e+007	(-2.59550655303766e+001dB,8.19170319801196e+001°)	(-5.08008055694377e-002dB,-2.87578017518443e+000°)	(-5.08008055694377e-002dB,-2.87578017518443e+000°)	(-2.59550655303764e+001dB,8.19170319801197e+001°)
8.11130830789657e+007	(-2.58693027430791e+001dB,8.19246889203883e+001°)	(-5.11369424376068e-002dB,-2.90450770013845e+000°)	(-5.11369424376039e-002dB,-2.90450770013846e+000°)	(-2.58693027430797e+001dB,8.19246889203885e+001°)
8.19256533293892e+007	(-2.57835371724868e+001dB,8.19317775810695e+001°)	(-5.14780716110126e-002dB,-2.93352114202605e+000°)	(-5.14780716110097e-002dB,-2.93352114202605e+000°)	(-2.57835371724870e+001dB,8.19317775810698e+001°)
8.27463637020571e+007	(-2.56977690154611e+001dB,8.19382974903054e+001°)	(-5.18242842832110e-002dB,-2.96282331754436e+000°)	(-5.18242842832071e-002dB,-2.96282331754436e+000°)	(-2.56977690154621e+001dB,8.19382974903049e+001°)
