Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
1.85523217842638e+006	(-5.07325321946189e+001dB,2.35675696791798e+001°)	(-2.31649322423478e-002dB,-6.67621112829820e-002°)	(-2.31649322423478e-002dB,-6.67621112829819e-002°)	(-5.07325321946180e+001dB,2.35675696791704e+001°)
1.87381742286038e+006	(-5.07145246333647e+001dB,2.37657408826644e+001°)	(-2.31777478298103e-002dB,-6.74308180391343e-002°)	(-2.31777478298112e-002dB,-6.74308180391344e-002°)	(-5.07145246333699e+001dB,2.37657408826957e+001°)
1.89258884954945e+006	(-5.06962889104050e+001dB,2.39651186934726e+001°)	(-2.31906292242719e-002dB,-6.81062222305047e-002°)	(-2.31906292242738e-002dB,-6.81062222305047e-002°)	(-5.06962889104087e+001dB,2.39651186934820e+001°)
1.91154832362011e+006	(-5.06778224477180e+001dB,2.41657000929835e+001°)	(-2.32035767950541e-002dB,-6.87883909211437e-002°)	(-2.32035767950512e-002dB,-6.87883909211436e-002°)	(-5.06778224477231e+001dB,2.41657000930153e+001°)
1.93069772888324e+006	(-5.06591226573899e+001dB,2.43674817897279e+001°)	(-2.32165909071292e-002dB,-6.94773918590020e-002°)	(-2.32165909071263e-002dB,-6.94773918590020e-002°)	(-5.06591226573948e+001dB,2.43674817897620e+001°)
1.95003896802124e+006	(-5.06401869451209e+001dB,2.45704602308887e+001°)	(-2.32296719314446e-002dB,-7.01732934641045e-002°)	(-2.32296719314456e-002dB,-7.01732934641045e-002°)	(-5.06401869451246e+001dB,2.45704602309186e+001°)
1.96957396277712e+006	(-5.06210127093018e+001dB,2.47746315924985e+001°)	(-2.32428202394101e-002dB,-7.08761648392033e-002°)	(-2.32428202394091e-002dB,-7.08761648392033e-002°)	(-5.06210127093035e+001dB,2.47746315925148e+001°)
1.98930465414541e+006	(-5.06015973435908e+001dB,2.49799917784974e+001°)	(-2.32560362082763e-002dB,-7.15860757848239e-002°)	(-2.32560362082753e-002dB,-7.15860757848239e-002°)	(-5.06015973435944e+001dB,2.49799917785169e+001°)
2.00923300256504e+006	(-5.05819382349266e+001dB,2.51865364147045e+001°)	(-2.32693202133176e-002dB,-7.23030967909481e-002°)	(-2.32693202133098e-002dB,-7.23030967909480e-002°)	(-5.05819382349282e+001dB,2.51865364147117e+001°)
2.02936098811410e+006	(-5.05620327680703e+001dB,2.53942608491569e+001°)	(-2.32826726386304e-002dB,-7.30272990653191e-002°)	(-2.32826726386304e-002dB,-7.30272990653191e-002°)	(-5.05620327680736e+001dB,2.53942608491811e+001°)
2.04969061070663e+006	(-5.05418783218108e+001dB,2.56031601432957e+001°)	(-2.32960938637494e-002dB,-7.37587545175071e-002°)	(-2.32960938637456e-002dB,-7.37587545175071e-002°)	(-5.05418783218139e+001dB,2.56031601433228e+001°)
2.07022389029127e+006	(-5.05214722738197e+001dB,2.58132290733989e+001°)	(-2.33095842753425e-002dB,-7.44975357875322e-002°)	(-2.33095842753425e-002dB,-7.44975357875323e-002°)	(-5.05214722738197e+001dB,2.58132290733990e+001°)
2.09096286705201e+006	(-5.05008120004778e+001dB,2.60244621309794e+001°)	(-2.33231442652591e-002dB,-7.52437162357932e-002°)	(-2.33231442652543e-002dB,-7.52437162357931e-002°)	(-5.05008120004814e+001dB,2.60244621309986e+001°)
2.11190960161089e+006	(-5.04798948748255e+001dB,2.62368535085747e+001°)	(-2.33367742203823e-002dB,-7.59973699557395e-002°)	(-2.33367742203881e-002dB,-7.59973699557397e-002°)	(-5.04798948748255e+001dB,2.62368535085655e+001°)
2.13306617523271e+006	(-5.04587182723997e+001dB,2.64503971104088e+001°)	(-2.33504745388006e-002dB,-7.67585717878233e-002°)	(-2.33504745387996e-002dB,-7.67585717878233e-002°)	(-5.04587182724009e+001dB,2.64503971104024e+001°)
2.15443469003187e+006	(-5.04372795680138e+001dB,2.66650865392738e+001°)	(-2.33642456165098e-002dB,-7.75273973195628e-002°)	(-2.33642456165079e-002dB,-7.75273973195627e-002°)	(-5.04372795680129e+001dB,2.66650865392575e+001°)
2.17601726918123e+006	(-5.04155761389379e+001dB,2.68809151013159e+001°)	(-2.33780878551296e-002dB,-7.83039228930483e-002°)	(-2.33780878551286e-002dB,-7.83039228930482e-002°)	(-5.04155761389395e+001dB,2.68809151013323e+001°)
2.19781605712304e+006	(-5.03936053638567e+001dB,2.70978757935654e+001°)	(-2.33920016544371e-002dB,-7.90882256221249e-002°)	(-2.33920016544352e-002dB,-7.90882256221249e-002°)	(-5.03936053638580e+001dB,2.70978757935664e+001°)
2.21983321978202e+006	(-5.03713646267176e+001dB,2.73159613177795e+001°)	(-2.34059874235970e-002dB,-7.98803833825033e-002°)	(-2.34059874235903e-002dB,-7.98803833825032e-002°)	(-5.03713646267184e+001dB,2.73159613177871e+001°)
2.24207094478060e+006	(-5.03488513148705e+001dB,2.75351640620527e+001°)	(-2.34200455701190e-002dB,-8.06804748380098e-002°)	(-2.34200455701161e-002dB,-8.06804748380098e-002°)	(-5.03488513148727e+001dB,2.75351640620611e+001°)
2.26453144165623e+006	(-5.03260628218469e+001dB,2.77554761099141e+001°)	(-2.34341765070616e-002dB,-8.14885794346454e-002°)	(-2.34341765070655e-002dB,-8.14885794346453e-002°)	(-5.03260628218472e+001dB,2.77554761099201e+001°)
2.28721694208096e+006	(-5.03029965477078e+001dB,2.79768892316460e+001°)	(-2.34483806498464e-002dB,-8.23047774211178e-002°)	(-2.34483806498473e-002dB,-8.23047774211179e-002°)	(-5.03029965477089e+001dB,2.79768892316492e+001°)
2.31012970008314e+006	(-5.02796498991770e+001dB,2.81993948878990e+001°)	(-2.34626584149686e-002dB,-8.31291498338920e-002°)	(-2.34626584149657e-002dB,-8.31291498338920e-002°)	(-5.02796498991777e+001dB,2.81993948878993e+001°)
2.33327199227145e+006	(-5.02560202932901e+001dB,2.84229842244725e+001°)	(-2.34770102263168e-002dB,-8.39617785401644e-002°)	(-2.34770102263148e-002dB,-8.39617785401643e-002°)	(-5.02560202932906e+001dB,2.84229842244749e+001°)
2.35664611806100e+006	(-5.02321051556490e+001dB,2.86476480734097e+001°)	(-2.34914365081813e-002dB,-8.48027462127514e-002°)	(-2.34914365081794e-002dB,-8.48027462127513e-002°)	(-5.02321051556499e+001dB,2.86476480734338e+001°)
2.38025439990190e+006	(-5.02079019226825e+001dB,2.88733769459583e+001°)	(-2.35059376871579e-002dB,-8.56521363655190e-002°)	(-2.35059376871588e-002dB,-8.56521363655188e-002°)	(-5.02079019226847e+001dB,2.88733769459742e+001°)
2.40409918350996e+006	(-5.01834080423006e+001dB,2.91001610415393e+001°)	(-2.35205141932765e-002dB,-8.65100333302536e-002°)	(-2.35205141932756e-002dB,-8.65100333302537e-002°)	(-5.01834080422995e+001dB,2.91001610415183e+001°)
2.42818283809976e+006	(-5.01586209774252e+001dB,2.93279902429321e+001°)	(-2.35351664657794e-002dB,-8.73765223002687e-002°)	(-2.35351664657804e-002dB,-8.73765223002689e-002°)	(-5.01586209774261e+001dB,2.93279902429221e+001°)
2.45250775662009e+006	(-5.01335382026392e+001dB,2.95568541110824e+001°)	(-2.35498949399831e-002dB,-8.82516893069026e-002°)	(-2.35498949399782e-002dB,-8.82516893069025e-002°)	(-5.01335382026410e+001dB,2.95568541111024e+001°)
2.47707635599169e+006	(-5.01081572080723e+001dB,2.97867418835310e+001°)	(-2.35647000544994e-002dB,-8.91356212584152e-002°)	(-2.35647000544994e-002dB,-8.91356212584151e-002°)	(-5.01081572080734e+001dB,2.97867418835267e+001°)
2.50189107734740e+006	(-5.00824755014857e+001dB,3.00176424881947e+001°)	(-2.35795822572242e-002dB,-9.00284059203264e-002°)	(-2.35795822572223e-002dB,-9.00284059203264e-002°)	(-5.00824755014859e+001dB,3.00176424881850e+001°)
2.52695438627468e+006	(-5.00564906073682e+001dB,3.02495445294900e+001°)	(-2.35945419965371e-002dB,-9.09301319411006e-002°)	(-2.35945419965361e-002dB,-9.09301319411005e-002°)	(-5.00564906073688e+001dB,3.02495445295069e+001°)
2.55226877306066e+006	(-5.00302000682483e+001dB,3.04824362881762e+001°)	(-2.36095797216572e-002dB,-9.18408888631477e-002°)	(-2.36095797216601e-002dB,-9.18408888631477e-002°)	(-5.00302000682484e+001dB,3.04824362881828e+001°)
2.57783675293951e+006	(-5.00036014471929e+001dB,3.07163057333323e+001°)	(-2.36246958891685e-002dB,-9.27607671139114e-002°)	(-2.36246958891694e-002dB,-9.27607671139114e-002°)	(-5.00036014471918e+001dB,3.07163057333362e+001°)
2.60366086634237e+006	(-4.99766923280856e+001dB,3.09511405113399e+001°)	(-2.36398909578095e-002dB,-9.36898580373503e-002°)	(-2.36398909578066e-002dB,-9.36898580373503e-002°)	(-4.99766923280879e+001dB,3.09511405113464e+001°)
2.62974367914980e+006	(-4.99494703166054e+001dB,3.11869279547110e+001°)	(-2.36551653899506e-002dB,-9.46282538787369e-002°)	(-2.36551653899448e-002dB,-9.46282538787368e-002°)	(-4.99494703166077e+001dB,3.11869279547247e+001°)
2.65608778294667e+006	(-4.99219330418509e+001dB,3.14236550750666e+001°)	(-2.36705196508681e-002dB,-9.55760478205477e-002°)	(-2.36705196508661e-002dB,-9.55760478205477e-002°)	(-4.99219330418519e+001dB,3.14236550750624e+001°)
2.68269579527971e+006	(-4.98940781577601e+001dB,3.16613085745313e+001°)	(-2.36859542120189e-002dB,-9.65333339664464e-002°)	(-2.36859542120151e-002dB,-9.65333339664464e-002°)	(-4.98940781577627e+001dB,3.16613085745484e+001°)
2.70957035991755e+006	(-4.98659033432866e+001dB,3.18998748348004e+001°)	(-2.37014695451074e-002dB,-9.75002073734266e-002°)	(-2.37014695451065e-002dB,-9.75002073734267e-002°)	(-4.98659033432869e+001dB,3.18998748347976e+001°)
2.73671414711345e+006	(-4.98374063048037e+001dB,3.21393399304370e+001°)	(-2.37170661284981e-002dB,-9.84767640427105e-002°)	(-2.37170661284971e-002dB,-9.84767640427105e-002°)	(-4.98374063048039e+001dB,3.21393399304203e+001°)
2.76412985387055e+006	(-4.98085847771718e+001dB,3.23796896270020e+001°)	(-2.37327444459374e-002dB,-9.94631009384869e-002°)	(-2.37327444459374e-002dB,-9.94631009384869e-002°)	(-4.98085847771728e+001dB,3.23796896270133e+001°)
2.79182020420992e+006	(-4.97794365225502e+001dB,3.26209093751288e+001°)	(-2.37485049779559e-002dB,-1.00459315992371e-001°)	(-2.37485049779568e-002dB,-1.00459315992371e-001°)	(-4.97794365225500e+001dB,3.26209093751304e+001°)
2.81978794944116e+006	(-4.97499593353066e+001dB,3.28629843241178e+001°)	(-2.37643482150716e-002dB,-1.01465508124609e-001°)	(-2.37643482150726e-002dB,-1.01465508124609e-001°)	(-4.97499593353057e+001dB,3.28629843240841e+001°)
2.84803586843578e+006	(-4.97201510419620e+001dB,3.31058993258546e+001°)	(-2.37802746548417e-002dB,-1.02481777236497e-001°)	(-2.37802746548349e-002dB,-1.02481777236497e-001°)	(-4.97201510419629e+001dB,3.31058993258606e+001°)
2.87656676790334e+006	(-4.96900094998003e+001dB,3.33496389196630e+001°)	(-2.37962847899506e-002dB,-1.03508224239446e-001°)	(-2.37962847899477e-002dB,-1.03508224239446e-001°)	(-4.96900094998025e+001dB,3.33496389196692e+001°)
2.90538348267030e+006	(-4.96595326008747e+001dB,3.35941873559566e+001°)	(-2.38123791216140e-002dB,-1.04544951041075e-001°)	(-2.38123791216140e-002dB,-1.04544951041076e-001°)	(-4.96595326008741e+001dB,3.35941873559352e+001°)
2.93448887596169e+006	(-4.96287182737314e+001dB,3.38395285911718e+001°)	(-2.38285581589100e-002dB,-1.05592060585541e-001°)	(-2.38285581589071e-002dB,-1.05592060585541e-001°)	(-4.96287182737325e+001dB,3.38395285911610e+001°)
2.96388583968558e+006	(-4.95975644815555e+001dB,3.40856462890466e+001°)	(-2.38448224098422e-002dB,-1.06649656833607e-001°)	(-2.38448224098393e-002dB,-1.06649656833607e-001°)	(-4.95975644815567e+001dB,3.40856462890492e+001°)
2.99357729472046e+006	(-4.95660692256319e+001dB,3.43325238259932e+001°)	(-2.38611723881866e-002dB,-1.07717844796158e-001°)	(-2.38611723881866e-002dB,-1.07717844796158e-001°)	(-4.95660692256334e+001dB,3.43325238259993e+001°)
3.02356619120545e+006	(-4.95342305457255e+001dB,3.45801442973360e+001°)	(-2.38776086120623e-002dB,-1.08796730529153e-001°)	(-2.38776086120613e-002dB,-1.08796730529153e-001°)	(-4.95342305457250e+001dB,3.45801442973278e+001°)
3.05385550883339e+006	(-4.95020465221195e+001dB,3.48284905205160e+001°)	(-2.38941316061822e-002dB,-1.09886421158349e-001°)	(-2.38941316061802e-002dB,-1.09886421158349e-001°)	(-4.95020465221209e+001dB,3.48284905205158e+001°)
3.08444825714693e+006	(-4.94695152749748e+001dB,3.50775450390083e+001°)	(-2.39107418968591e-002dB,-1.10987024869337e-001°)	(-2.39107418968591e-002dB,-1.10987024869337e-001°)	(-4.94695152749763e+001dB,3.50775450390204e+001°)
3.11534747583756e+006	(-4.94366349670385e+001dB,3.53272901248887e+001°)	(-2.39274400158579e-002dB,-1.12098650944263e-001°)	(-2.39274400158569e-002dB,-1.12098650944263e-001°)	(-4.94366349670407e+001dB,3.53272901249009e+001°)
3.14655623504763e+006	(-4.94034038034855e+001dB,3.55777077875867e+001°)	(-2.39442264980743e-002dB,-1.13221409746061e-001°)	(-2.39442264980704e-002dB,-1.13221409746061e-001°)	(-4.94034038034850e+001dB,3.55777077875652e+001°)
3.17807763567539e+006	(-4.93698200353997e+001dB,3.58287797807938e+001°)	(-2.39611018887887e-002dB,-1.14355412755834e-001°)	(-2.39611018887867e-002dB,-1.14355412755834e-001°)	(-4.93698200353997e+001dB,3.58287797807877e+001°)
3.20991480968309e+006	(-4.93358819573440e+001dB,3.60804875989621e+001°)	(-2.39780667313728e-002dB,-1.15500772563245e-001°)	(-2.39780667313699e-002dB,-1.15500772563245e-001°)	(-4.93358819573441e+001dB,3.60804875989611e+001°)
3.24207092040820e+006	(-4.93015879105448e+001dB,3.63328124906247e+001°)	(-2.39951215755701e-002dB,-1.16657602883973e-001°)	(-2.39951215755633e-002dB,-1.16657602883973e-001°)	(-4.93015879105464e+001dB,3.63328124906169e+001°)
3.27454916287770e+006	(-4.92669362845608e+001dB,3.65857354662250e+001°)	(-2.40122669799695e-002dB,-1.17826018574477e-001°)	(-2.40122669799676e-002dB,-1.17826018574477e-001°)	(-4.92669362845617e+001dB,3.65857354662410e+001°)
3.30735276412552e+006	(-4.92319255155980e+001dB,3.68392372916171e+001°)	(-2.40295035007477e-002dB,-1.19006135642228e-001°)	(-2.40295035007468e-002dB,-1.19006135642228e-001°)	(-4.92319255155987e+001dB,3.68392372916108e+001°)
3.34048498351321e+006	(-4.91965540906278e+001dB,3.70932985116161e+001°)	(-2.40468317057702e-002dB,-1.20198071251476e-001°)	(-2.40468317057702e-002dB,-1.20198071251477e-001°)	(-4.91965540906293e+001dB,3.70932985116034e+001°)
3.37394911305378e+006	(-4.91608205463788e+001dB,3.73478994440772e+001°)	(-2.40642521653436e-002dB,-1.21401943743007e-001°)	(-2.40642521653397e-002dB,-1.21401943743007e-001°)	(-4.91608205463795e+001dB,3.73478994440586e+001°)
3.40774847773878e+006	(-4.91247234711885e+001dB,3.76030201919934e+001°)	(-2.40817654565299e-002dB,-1.22617872643531e-001°)	(-2.40817654565280e-002dB,-1.22617872643531e-001°)	(-4.91247234711889e+001dB,3.76030201920014e+001°)
3.44188643586868e+006	(-4.90882615041776e+001dB,3.78586406427540e+001°)	(-2.40993721559027e-002dB,-1.23845978674521e-001°)	(-2.40993721559065e-002dB,-1.23845978674521e-001°)	(-4.90882615041779e+001dB,3.78586406427336e+001°)
3.47636637938655e+006	(-4.90514333391363e+001dB,3.81147404914173e+001°)	(-2.41170728532834e-002dB,-1.25086383761473e-001°)	(-2.41170728532814e-002dB,-1.25086383761473e-001°)	(-4.90514333391379e+001dB,3.81147404914156e+001°)
3.51119173421510e+006	(-4.90142377227014e+001dB,3.83712992297586e+001°)	(-2.41348681383447e-002dB,-1.26339211059350e-001°)	(-2.41348681383379e-002dB,-1.26339211059349e-001°)	(-4.90142377227036e+001dB,3.83712992297584e+001°)
3.54636596059703e+006	(-4.89766734563830e+001dB,3.86282961663679e+001°)	(-2.41527586082258e-002dB,-1.27604584946582e-001°)	(-2.41527586082297e-002dB,-1.27604584946582e-001°)	(-4.89766734563828e+001dB,3.86282961663693e+001°)
3.58189255343891e+006	(-4.89387393971430e+001dB,3.88857104263539e+001°)	(-2.41707448644023e-002dB,-1.28882631056806e-001°)	(-2.41707448643994e-002dB,-1.28882631056806e-001°)	(-4.89387393971445e+001dB,3.88857104263531e+001°)
3.61777504265837e+006	(-4.89004344581782e+001dB,3.91435209672208e+001°)	(-2.41888275154334e-002dB,-1.30173476269180e-001°)	(-2.41888275154266e-002dB,-1.30173476269180e-001°)	(-4.89004344581799e+001dB,3.91435209672295e+001°)
3.65401699353487e+006	(-4.88617576094005e+001dB,3.94017065772538e+001°)	(-2.42070071731631e-002dB,-1.31477248744383e-001°)	(-2.42070071731631e-002dB,-1.31477248744383e-001°)	(-4.88617576094013e+001dB,3.94017065772305e+001°)
3.69062200706392e+006	(-4.88227078790966e+001dB,3.96602458956947e+001°)	(-2.42252844596417e-002dB,-1.32794077918285e-001°)	(-2.42252844596388e-002dB,-1.32794077918285e-001°)	(-4.88227078790973e+001dB,3.96602458956836e+001°)
3.72759372031490e+006	(-4.87832843528764e+001dB,3.99191174081661e+001°)	(-2.42436599978923e-002dB,-1.34124094525269e-001°)	(-2.42436599978923e-002dB,-1.34124094525269e-001°)	(-4.87832843528776e+001dB,3.99191174081678e+001°)
3.76493580679243e+006	(-4.87434861754777e+001dB,4.01782994622968e+001°)	(-2.42621344178289e-002dB,-1.35467430608913e-001°)	(-2.42621344178260e-002dB,-1.35467430608913e-001°)	(-4.87434861754788e+001dB,4.01782994622828e+001°)
3.80265197680135e+006	(-4.87033125519541e+001dB,4.04377702797202e+001°)	(-2.42807083592514e-002dB,-1.36824219535267e-001°)	(-2.42807083592495e-002dB,-1.36824219535267e-001°)	(-4.87033125519565e+001dB,4.04377702797343e+001°)
3.84074597781540e+006	(-4.86627627457048e+001dB,4.06975079533741e+001°)	(-2.42993824607500e-002dB,-1.38194595998904e-001°)	(-2.42993824607520e-002dB,-1.38194595998904e-001°)	(-4.86627627457049e+001dB,4.06975079533574e+001°)
3.87922159484957e+006	(-4.86218360826908e+001dB,4.09574904711433e+001°)	(-2.43181573755940e-002dB,-1.39578696053033e-001°)	(-2.43181573755940e-002dB,-1.39578696053033e-001°)	(-4.86218360826920e+001dB,4.09574904711500e+001°)
3.91808265083614e+006	(-4.85805319480507e+001dB,4.12176957094306e+001°)	(-2.43370337552850e-002dB,-1.40976657105430e-001°)	(-2.43370337552870e-002dB,-1.40976657105430e-001°)	(-4.85805319480513e+001dB,4.12176957094103e+001°)
3.95733300700459e+006	(-4.85388497896845e+001dB,4.14781014576954e+001°)	(-2.43560122643099e-002dB,-1.42388617938792e-001°)	(-2.43560122643108e-002dB,-1.42388617938792e-001°)	(-4.85388497896847e+001dB,4.14781014576840e+001°)
3.99697656326518e+006	(-4.84967891166183e+001dB,4.17386854142029e+001°)	(-2.43750935694826e-002dB,-1.43814718729975e-001°)	(-2.43750935694816e-002dB,-1.43814718729975e-001°)	(-4.84967891166193e+001dB,4.17386854142057e+001°)
4.03701725859651e+006	(-4.84543495000721e+001dB,4.19994252023573e+001°)	(-2.43942783447142e-002dB,-1.45255101055418e-001°)	(-2.43942783447142e-002dB,-1.45255101055418e-001°)	(-4.84543495000728e+001dB,4.19994252023569e+001°)
4.07745907143684e+006	(-4.84115305738720e+001dB,4.22602983792556e+001°)	(-2.44135672711287e-002dB,-1.46709907909229e-001°)	(-2.44135672711258e-002dB,-1.46709907909229e-001°)	(-4.84115305738729e+001dB,4.22602983792443e+001°)
4.11830602007944e+006	(-4.83683320347677e+001dB,4.25212824450998e+001°)	(-2.44329610373007e-002dB,-1.48179283718367e-001°)	(-2.44329610372987e-002dB,-1.48179283718367e-001°)	(-4.83683320347689e+001dB,4.25212824450814e+001°)
4.15956216307180e+006	(-4.83247536422326e+001dB,4.27823548518175e+001°)	(-2.44524603378563e-002dB,-1.49663374352221e-001°)	(-2.44524603378553e-002dB,-1.49663374352221e-001°)	(-4.83247536422332e+001dB,4.27823548517985e+001°)
4.20123159961891e+006	(-4.82807952188797e+001dB,4.30434930117135e+001°)	(-2.44720658738833e-002dB,-1.51162327143456e-001°)	(-2.44720658738803e-002dB,-1.51162327143456e-001°)	(-4.82807952188812e+001dB,4.30434930116982e+001°)
4.24331846999057e+006	(-4.82364566506142e+001dB,4.33046743086247e+001°)	(-2.44917783536945e-002dB,-1.52676290898339e-001°)	(-2.44917783536916e-002dB,-1.52676290898339e-001°)	(-4.82364566506160e+001dB,4.33046743085979e+001°)
4.28582695593272e+006	(-4.81917378870536e+001dB,4.35658761098271e+001°)	(-2.45115984948304e-002dB,-1.54205415910643e-001°)	(-2.45115984948285e-002dB,-1.54205415910643e-001°)	(-4.81917378870542e+001dB,4.35658761098232e+001°)
4.32876128108301e+006	(-4.81466389404789e+001dB,4.38270757670800e+001°)	(-2.45315270175611e-002dB,-1.55749853981474e-001°)	(-2.45315270175601e-002dB,-1.55749853981474e-001°)	(-4.81466389404800e+001dB,4.38270757670815e+001°)
4.37212571139038e+006	(-4.81011598871981e+001dB,4.40882506357650e+001°)	(-2.45515646526988e-002dB,-1.57309758431069e-001°)	(-2.45515646526998e-002dB,-1.57309758431068e-001°)	(-4.81011598871994e+001dB,4.40882506357512e+001°)
4.41592455553897e+006	(-4.80553008667760e+001dB,4.43493780813618e+001°)	(-2.45717121383909e-002dB,-1.58885284109935e-001°)	(-2.45717121383909e-002dB,-1.58885284109935e-001°)	(-4.80553008667768e+001dB,4.43493780813337e+001°)
4.46016216537625e+006	(-4.80090620824856e+001dB,4.46104354891816e+001°)	(-2.45919702218097e-002dB,-1.60476587423469e-001°)	(-2.45919702218088e-002dB,-1.60476587423469e-001°)	(-4.80090620824858e+001dB,4.46104354891891e+001°)
4.50484293634536e+006	(-4.79624437996755e+001dB,4.48714002663176e+001°)	(-2.46123396516999e-002dB,-1.62083826341359e-001°)	(-2.46123396516960e-002dB,-1.62083826341358e-001°)	(-4.79624437996765e+001dB,4.48714002663068e+001°)
4.54997130792188e+006	(-4.79154463480682e+001dB,4.51322498671203e+001°)	(-2.46328211922891e-002dB,-1.63707160413083e-001°)	(-2.46328211922891e-002dB,-1.63707160413083e-001°)	(-4.79154463480695e+001dB,4.51322498671208e+001°)
4.59555176405494e+006	(-4.78680701192043e+001dB,4.53929617874478e+001°)	(-2.46534156102354e-002dB,-1.65346750783790e-001°)	(-2.46534156102306e-002dB,-1.65346750783790e-001°)	(-4.78680701192052e+001dB,4.53929617874420e+001°)
