Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
3.84686001595782e+006	(-5.03841732625365e+001dB,5.33659050970829e+001°)	(-1.56691097498240e-002dB,-1.39355020743152e-001°)	(-1.56691097498211e-002dB,-1.39355020743152e-001°)	(-5.03841732625370e+001dB,5.33659050970907e+001°)
3.89426527361229e+006	(-5.03105683922935e+001dB,5.36577996146097e+001°)	(-1.56934102589275e-002dB,-1.41071916684247e-001°)	(-1.56934102589256e-002dB,-1.41071916684247e-001°)	(-5.03105683922932e+001dB,5.36577996146160e+001°)
3.94225471120675e+006	(-5.02364880874520e+001dB,5.39485314734434e+001°)	(-1.57178718525194e-002dB,-1.42809962756797e-001°)	(-1.57178718525146e-002dB,-1.42809962756796e-001°)	(-5.02364880874517e+001dB,5.39485314734550e+001°)
3.99083552765161e+006	(-5.01619361533727e+001dB,5.42380744051215e+001°)	(-1.57424958140564e-002dB,-1.44569419456881e-001°)	(-1.57424958140554e-002dB,-1.44569419456881e-001°)	(-5.01619361533720e+001dB,5.42380744051450e+001°)
4.04001501057018e+006	(-5.00869164597896e+001dB,5.45264027453707e+001°)	(-1.57672834407208e-002dB,-1.46350550485622e-001°)	(-1.57672834407179e-002dB,-1.46350550485622e-001°)	(-5.00869164597903e+001dB,5.45264027453877e+001°)
4.08980053739194e+006	(-5.00114329388086e+001dB,5.48134914466983e+001°)	(-1.57922360477045e-002dB,-1.48153622792377e-001°)	(-1.57922360476987e-002dB,-1.48153622792377e-001°)	(-5.00114329388085e+001dB,5.48134914467084e+001°)
4.14019957645918e+006	(-4.99354895809141e+001dB,5.50993160765237e+001°)	(-1.58173549636049e-002dB,-1.49978906610461e-001°)	(-1.58173549636010e-002dB,-1.49978906610461e-001°)	(-4.99354895809147e+001dB,5.50993160765305e+001°)
4.19121968814736e+006	(-4.98590904331596e+001dB,5.53838528281691e+001°)	(-1.58426415350370e-002dB,-1.51826675505465e-001°)	(-1.58426415350380e-002dB,-1.51826675505465e-001°)	(-4.98590904331593e+001dB,5.53838528281800e+001°)
4.24286852599925e+006	(-4.97822395951822e+001dB,5.56670785211096e+001°)	(-1.58680971233428e-002dB,-1.53697206405368e-001°)	(-1.58680971233457e-002dB,-1.53697206405369e-001°)	(-4.97822395951800e+001dB,5.56670785211292e+001°)
4.29515383787301e+006	(-4.97049412167103e+001dB,5.59489706021631e+001°)	(-1.58937231045634e-002dB,-1.55590779653592e-001°)	(-1.58937231045605e-002dB,-1.55590779653592e-001°)	(-4.97049412167115e+001dB,5.59489706021532e+001°)
4.34808346710446e+006	(-4.96271994957668e+001dB,5.62295071654300e+001°)	(-1.59195208786863e-002dB,-1.57507679039654e-001°)	(-1.59195208786882e-002dB,-1.57507679039654e-001°)	(-4.96271994957662e+001dB,5.62295071654418e+001°)
4.40166535368370e+006	(-4.95490186735227e+001dB,5.65086669274344e+001°)	(-1.59454918546354e-002dB,-1.59448191851616e-001°)	(-1.59454918546325e-002dB,-1.59448191851616e-001°)	(-4.95490186735233e+001dB,5.65086669274454e+001°)
4.45590753544611e+006	(-4.94704030333474e+001dB,5.67864292524993e+001°)	(-1.59716374637713e-002dB,-1.61412608909790e-001°)	(-1.59716374637713e-002dB,-1.61412608909790e-001°)	(-4.94704030333475e+001dB,5.67864292525034e+001°)
4.51081814927818e+006	(-4.93913568971655e+001dB,5.70627741426168e+001°)	(-1.59979591541516e-002dB,-1.63401224616954e-001°)	(-1.59979591541545e-002dB,-1.63401224616954e-001°)	(-4.93913568971648e+001dB,5.70627741426244e+001°)
4.56640543233812e+006	(-4.93118846227376e+001dB,5.73376822379612e+001°)	(-1.60244583909283e-002dB,-1.65414337004428e-001°)	(-1.60244583909245e-002dB,-1.65414337004428e-001°)	(-4.93118846227382e+001dB,5.73376822379544e+001°)
4.62267772329146e+006	(-4.92319906012518e+001dB,5.76111348248012e+001°)	(-1.60511366608671e-002dB,-1.67452247769406e-001°)	(-1.60511366608632e-002dB,-1.67452247769406e-001°)	(-4.92319906012522e+001dB,5.76111348248084e+001°)
4.67964346356201e+006	(-4.91516792533914e+001dB,5.78831138237177e+001°)	(-1.60779954656814e-002dB,-1.69515262318657e-001°)	(-1.60779954656776e-002dB,-1.69515262318657e-001°)	(-4.91516792533920e+001dB,5.78831138237238e+001°)
4.73731119859811e+006	(-4.90709550282461e+001dB,5.81536017979942e+001°)	(-1.61050363296176e-002dB,-1.71603689828069e-001°)	(-1.61050363296156e-002dB,-1.71603689828069e-001°)	(-4.90709550282454e+001dB,5.81536017980053e+001°)
4.79568957915455e+006	(-4.89898223991204e+001dB,5.84225819455033e+001°)	(-1.61322607942078e-002dB,-1.73717843272075e-001°)	(-1.61322607942069e-002dB,-1.73717843272075e-001°)	(-4.89898223991194e+001dB,5.84225819455198e+001°)
4.85478736259029e+006	(-4.89082858619417e+001dB,5.86900381002196e+001°)	(-1.61596704223050e-002dB,-1.75858039484433e-001°)	(-1.61596704223060e-002dB,-1.75858039484433e-001°)	(-4.89082858619407e+001dB,5.86900381002400e+001°)
4.91461341418213e+006	(-4.88263499319754e+001dB,5.89559547286652e+001°)	(-1.61872667968965e-002dB,-1.78024599194093e-001°)	(-1.61872667968985e-002dB,-1.78024599194093e-001°)	(-4.88263499319741e+001dB,5.89559547286908e+001°)
4.97517670845459e+006	(-4.87440191414465e+001dB,5.92203169243782e+001°)	(-1.62150515207718e-002dB,-1.80217847081423e-001°)	(-1.62150515207737e-002dB,-1.80217847081423e-001°)	(-4.87440191414462e+001dB,5.92203169243875e+001°)
5.03648633052621e+006	(-4.86612980373455e+001dB,5.94831104102019e+001°)	(-1.62430262204202e-002dB,-1.82438111822616e-001°)	(-1.62430262204163e-002dB,-1.82438111822616e-001°)	(-4.86612980373448e+001dB,5.94831104102167e+001°)
5.09855147747240e+006	(-4.85781911782375e+001dB,5.97443215257422e+001°)	(-1.62711925411385e-002dB,-1.84685726140098e-001°)	(-1.62711925411356e-002dB,-1.84685726140098e-001°)	(-4.85781911782366e+001dB,5.97443215257535e+001°)
5.16138145970506e+006	(-4.84947031324648e+001dB,6.00039372287082e+001°)	(-1.62995521515104e-002dB,-1.86961026854437e-001°)	(-1.62995521515094e-002dB,-1.86961026854437e-001°)	(-4.84947031324649e+001dB,6.00039372287156e+001°)
5.22498570236929e+006	(-4.84108384754615e+001dB,6.02619450891602e+001°)	(-1.63281067429512e-002dB,-1.89264354929919e-001°)	(-1.63281067429483e-002dB,-1.89264354929919e-001°)	(-4.84108384754621e+001dB,6.02619450891698e+001°)
5.28937374675725e+006	(-4.83266017872996e+001dB,6.05183332815865e+001°)	(-1.63568580287107e-002dB,-1.91596055527646e-001°)	(-1.63568580287126e-002dB,-1.91596055527646e-001°)	(-4.83266017873000e+001dB,6.05183332815888e+001°)
5.35455525173941e+006	(-4.82419976507869e+001dB,6.07730905815405e+001°)	(-1.63858077462922e-002dB,-1.93956478060836e-001°)	(-1.63858077462883e-002dB,-1.93956478060836e-001°)	(-4.82419976507875e+001dB,6.07730905815422e+001°)
5.42053999521352e+006	(-4.81570306487499e+001dB,6.10262063571232e+001°)	(-1.64149576557759e-002dB,-1.96345976240741e-001°)	(-1.64149576557817e-002dB,-1.96345976240741e-001°)	(-4.81570306487516e+001dB,6.10262063571098e+001°)
5.48733787557140e+006	(-4.80717053625934e+001dB,6.12776705673759e+001°)	(-1.64443095443259e-002dB,-1.98764908136572e-001°)	(-1.64443095443259e-002dB,-1.98764908136572e-001°)	(-4.80717053625940e+001dB,6.12776705673809e+001°)
5.55495891318377e+006	(-4.79860263690786e+001dB,6.15274737466357e+001°)	(-1.64738652199392e-002dB,-2.01213636220849e-001°)	(-1.64738652199363e-002dB,-2.01213636220849e-001°)	(-4.79860263690787e+001dB,6.15274737466424e+001°)
5.62341325190342e+006	(-4.78999982391997e+001dB,6.17756070043023e+001°)	(-1.65036265173638e-002dB,-2.03692527431389e-001°)	(-1.65036265173648e-002dB,-2.03692527431389e-001°)	(-4.78999982392015e+001dB,6.17756070042854e+001°)
5.69271116058692e+006	(-4.78136255361450e+001dB,6.20220620195494e+001°)	(-1.65335952998384e-002dB,-2.06201953221404e-001°)	(-1.65335952998365e-002dB,-2.06201953221404e-001°)	(-4.78136255361457e+001dB,6.20220620195433e+001°)
5.76286303463501e+006	(-4.77269128126942e+001dB,6.22668310254426e+001°)	(-1.65637734539352e-002dB,-2.08742289615182e-001°)	(-1.65637734539323e-002dB,-2.08742289615182e-001°)	(-4.77269128126922e+001dB,6.22668310254704e+001°)
5.83387939755205e+006	(-4.76398646096116e+001dB,6.25099068023207e+001°)	(-1.65941628913217e-002dB,-2.11313917267784e-001°)	(-1.65941628913207e-002dB,-2.11313917267784e-001°)	(-4.76398646096096e+001dB,6.25099068023415e+001°)
5.90577090252463e+006	(-4.75524854541728e+001dB,6.27512826752102e+001°)	(-1.66247655531050e-002dB,-2.13917221519407e-001°)	(-1.66247655531040e-002dB,-2.13917221519407e-001°)	(-4.75524854541749e+001dB,6.27512826751926e+001°)
5.97854833401969e+006	(-4.74647798586060e+001dB,6.29909525081801e+001°)	(-1.66555834125550e-002dB,-2.16552592452828e-001°)	(-1.66555834125540e-002dB,-2.16552592452828e-001°)	(-4.74647798586071e+001dB,6.29909525081798e+001°)
6.05222260940227e+006	(-4.73767523171653e+001dB,6.32289106799916e+001°)	(-1.66866184643863e-002dB,-2.19220424951835e-001°)	(-1.66866184643863e-002dB,-2.19220424951835e-001°)	(-4.73767523171654e+001dB,6.32289106799912e+001°)
6.12680478057324e+006	(-4.72884073057650e+001dB,6.34651520902627e+001°)	(-1.67178727363902e-002dB,-2.21921118762489e-001°)	(-1.67178727363912e-002dB,-2.21921118762489e-001°)	(-4.72884073057630e+001dB,6.34651520902793e+001°)
6.20230603562720e+006	(-4.71997492795399e+001dB,6.36996721412907e+001°)	(-1.67493482831043e-002dB,-2.24655078549127e-001°)	(-1.67493482831043e-002dB,-2.24655078549127e-001°)	(-4.71997492795384e+001dB,6.36996721413023e+001°)
6.27873770053081e+006	(-4.71107826720210e+001dB,6.39324667363610e+001°)	(-1.67810471922057e-002dB,-2.27422713957835e-001°)	(-1.67810471922038e-002dB,-2.27422713957835e-001°)	(-4.71107826720197e+001dB,6.39324667363715e+001°)
6.35611124082180e+006	(-4.70215118931364e+001dB,6.41635322641150e+001°)	(-1.68129715804139e-002dB,-2.30224439676191e-001°)	(-1.68129715804139e-002dB,-2.30224439676191e-001°)	(-4.70215118931366e+001dB,6.41635322641142e+001°)
6.43443826332891e+006	(-4.69319413282178e+001dB,6.43928655939932e+001°)	(-1.68451235979146e-002dB,-2.33060675496189e-001°)	(-1.68451235979117e-002dB,-2.33060675496189e-001°)	(-4.69319413282179e+001dB,6.43928655940024e+001°)
6.51373051791305e+006	(-4.68420753362216e+001dB,6.46204640611053e+001°)	(-1.68775054247757e-002dB,-2.35931846376315e-001°)	(-1.68775054247719e-002dB,-2.35931846376314e-001°)	(-4.68420753362216e+001dB,6.46204640611179e+001°)
6.59399989922990e+006	(-4.67519182487597e+001dB,6.48463254599338e+001°)	(-1.69101192743138e-002dB,-2.38838382506642e-001°)	(-1.69101192743128e-002dB,-2.38838382506642e-001°)	(-4.67519182487607e+001dB,6.48463254599304e+001°)
6.67525844851421e+006	(-4.66614743689728e+001dB,6.50704480371368e+001°)	(-1.69429673956679e-002dB,-2.41780719370888e-001°)	(-1.69429673956670e-002dB,-2.41780719370888e-001°)	(-4.66614743689723e+001dB,6.50704480371412e+001°)
6.75751835538613e+006	(-4.65707479697377e+001dB,6.52928304730232e+001°)	(-1.69760520677538e-002dB,-2.44759297811348e-001°)	(-1.69760520677509e-002dB,-2.44759297811348e-001°)	(-4.65707479697399e+001dB,6.52928304730192e+001°)
6.84079195967977e+006	(-4.64797432936185e+001dB,6.55134718850470e+001°)	(-1.70093756106632e-002dB,-2.47774564097764e-001°)	(-1.70093756106603e-002dB,-2.47774564097764e-001°)	(-4.64797432936167e+001dB,6.55134718850671e+001°)
6.92509175329430e+006	(-4.63884645504358e+001dB,6.57323718001822e+001°)	(-1.70429403722766e-002dB,-2.50826969990468e-001°)	(-1.70429403722775e-002dB,-2.50826969990468e-001°)	(-4.63884645504347e+001dB,6.57323718001853e+001°)
7.01043038206789e+006	(-4.62969159176649e+001dB,6.59495301629202e+001°)	(-1.70767487435024e-002dB,-2.53916972811681e-001°)	(-1.70767487434986e-002dB,-2.53916972811681e-001°)	(-4.62969159176639e+001dB,6.59495301629288e+001°)
7.09682064767466e+006	(-4.62051015385001e+001dB,6.61649473131418e+001°)	(-1.71108031491114e-002dB,-2.57045035509830e-001°)	(-1.71108031491094e-002dB,-2.57045035509830e-001°)	(-4.62051015384999e+001dB,6.61649473131479e+001°)
7.18427550954511e+006	(-4.61130255213975e+001dB,6.63786239804247e+001°)	(-1.71451060522748e-002dB,-2.60211626732534e-001°)	(-1.71451060522729e-002dB,-2.60211626732534e-001°)	(-4.61130255214001e+001dB,6.63786239804170e+001°)
7.27280808681018e+006	(-4.60206919393462e+001dB,6.65905612779888e+001°)	(-1.71796599583358e-002dB,-2.63417220892191e-001°)	(-1.71796599583329e-002dB,-2.63417220892191e-001°)	(-4.60206919393445e+001dB,6.65905612780048e+001°)
7.36243166026920e+006	(-4.59281048283091e+001dB,6.68007606789186e+001°)	(-1.72144674045451e-002dB,-2.66662298241313e-001°)	(-1.72144674045451e-002dB,-2.66662298241313e-001°)	(-4.59281048283092e+001dB,6.68007606789157e+001°)
7.45315967438219e+006	(-4.58352681876663e+001dB,6.70092240241176e+001°)	(-1.72495309757197e-002dB,-2.69947344943842e-001°)	(-1.72495309757187e-002dB,-2.69947344943842e-001°)	(-4.58352681876680e+001dB,6.70092240241099e+001°)
7.54500573928664e+006	(-4.57421859787243e+001dB,6.72159535031701e+001°)	(-1.72848532971570e-002dB,-2.73272853142191e-001°)	(-1.72848532971589e-002dB,-2.73272853142191e-001°)	(-4.57421859787210e+001dB,6.72159535031819e+001°)
7.63798363283920e+006	(-4.56488621239995e+001dB,6.74209516377205e+001°)	(-1.73204370304631e-002dB,-2.76639321041673e-001°)	(-1.73204370304602e-002dB,-2.76639321041673e-001°)	(-4.56488621239993e+001dB,6.74209516377371e+001°)
7.73210730268249e+006	(-4.55553005071305e+001dB,6.76242212867867e+001°)	(-1.73562848863248e-002dB,-2.80047252969968e-001°)	(-1.73562848863239e-002dB,-2.80047252969968e-001°)	(-4.55553005071325e+001dB,6.76242212867865e+001°)
7.82739086833738e+006	(-4.54615049721775e+001dB,6.78257656280056e+001°)	(-1.73923996188012e-002dB,-2.83497159466078e-001°)	(-1.73923996188061e-002dB,-2.83497159466078e-001°)	(-4.54615049721782e+001dB,6.78257656280035e+001°)
7.92384862332106e+006	(-4.53674793228517e+001dB,6.80255881465558e+001°)	(-1.74287840246108e-002dB,-2.86989557350726e-001°)	(-1.74287840246137e-002dB,-2.86989557350726e-001°)	(-4.53674793228515e+001dB,6.80255881465589e+001°)
8.02149503729124e+006	(-4.52732273222041e+001dB,6.82236926280374e+001°)	(-1.74654409461932e-002dB,-2.90524969802989e-001°)	(-1.74654409461922e-002dB,-2.90524969802989e-001°)	(-4.52732273222066e+001dB,6.82236926280307e+001°)
8.12034475821673e+006	(-4.51787526925474e+001dB,6.84200831533448e+001°)	(-1.75023732768585e-002dB,-2.94103926440685e-001°)	(-1.75023732768595e-002dB,-2.94103926440685e-001°)	(-4.51787526925472e+001dB,6.84200831533452e+001°)
8.22041261457478e+006	(-4.50840591143592e+001dB,6.86147640786161e+001°)	(-1.75395839521940e-002dB,-2.97726963397091e-001°)	(-1.75395839521940e-002dB,-2.97726963397092e-001°)	(-4.50840591143603e+001dB,6.86147640786082e+001°)
8.32171361757552e+006	(-4.49891502266721e+001dB,6.88077400369533e+001°)	(-1.75770759611158e-002dB,-3.01394623402470e-001°)	(-1.75770759611138e-002dB,-3.01394623402470e-001°)	(-4.49891502266741e+001dB,6.88077400369482e+001°)
8.42426296341380e+006	(-4.48940296264589e+001dB,6.89990159236120e+001°)	(-1.76148523420497e-002dB,-3.05107455865917e-001°)	(-1.76148523420497e-002dB,-3.05107455865917e-001°)	(-4.48940296264577e+001dB,6.89990159236223e+001°)
8.52807603554874e+006	(-4.47987008681372e+001dB,6.91885968835256e+001°)	(-1.76529161807761e-002dB,-3.08866016955828e-001°)	(-1.76529161807780e-002dB,-3.08866016955828e-001°)	(-4.47987008681376e+001dB,6.91885968835246e+001°)
8.63316840701145e+006	(-4.47031674638917e+001dB,6.93764883119385e+001°)	(-1.76912706205004e-002dB,-3.12670869681857e-001°)	(-1.76912706205023e-002dB,-3.12670869681857e-001°)	(-4.47031674638910e+001dB,6.93764883119401e+001°)
8.73955584274114e+006	(-4.46074328831152e+001dB,6.95626958362999e+001°)	(-1.77299188547938e-002dB,-3.16522583985048e-001°)	(-1.77299188547947e-002dB,-3.16522583985048e-001°)	(-4.46074328831134e+001dB,6.95626958363112e+001°)
8.84725430194998e+006	(-4.45115005521823e+001dB,6.97472253106979e+001°)	(-1.77688641311901e-002dB,-3.20421736813265e-001°)	(-1.77688641311910e-002dB,-3.20421736813265e-001°)	(-4.45115005521825e+001dB,6.97472253106996e+001°)
8.95627994051722e+006	(-4.44153738547596e+001dB,6.99300828103070e+001°)	(-1.78081097559605e-002dB,-3.24368912216381e-001°)	(-1.78081097559654e-002dB,-3.24368912216381e-001°)	(-4.44153738547596e+001dB,6.99300828103092e+001°)
9.06664911341265e+006	(-4.43190561312524e+001dB,7.01112746174358e+001°)	(-1.78476590898269e-002dB,-3.28364701427743e-001°)	(-1.78476590898259e-002dB,-3.28364701427743e-001°)	(-4.43190561312528e+001dB,7.01112746174393e+001°)
9.17837837715010e+006	(-4.42225506790705e+001dB,7.02908072174120e+001°)	(-1.78875155535230e-002dB,-3.32409702955217e-001°)	(-1.78875155535249e-002dB,-3.32409702955217e-001°)	(-4.42225506790681e+001dB,7.02908072174243e+001°)
9.29148449227103e+006	(-4.41258607522540e+001dB,7.04686872846926e+001°)	(-1.79276826235059e-002dB,-3.36504522669191e-001°)	(-1.79276826235010e-002dB,-3.36504522669192e-001°)	(-4.41258607522556e+001dB,7.04686872846930e+001°)
9.40598442585880e+006	(-4.40289895620500e+001dB,7.06449216842037e+001°)	(-1.79681638427763e-002dB,-3.40649773894900e-001°)	(-1.79681638427782e-002dB,-3.40649773894900e-001°)	(-4.40289895620529e+001dB,7.06449216841970e+001°)
9.52189535408392e+006	(-4.39319402763514e+001dB,7.08195174548669e+001°)	(-1.80089628136505e-002dB,-3.44846077499218e-001°)	(-1.80089628136486e-002dB,-3.44846077499218e-001°)	(-4.39319402763526e+001dB,7.08195174548641e+001°)
9.63923466478064e+006	(-4.38347160200211e+001dB,7.09924818029689e+001°)	(-1.80500832006303e-002dB,-3.49094061991012e-001°)	(-1.80500832006264e-002dB,-3.49094061991012e-001°)	(-4.38347160200235e+001dB,7.09924818029655e+001°)
9.75801996005530e+006	(-4.37373198750386e+001dB,7.11638220992242e+001°)	(-1.80915287363907e-002dB,-3.53394363607392e-001°)	(-1.80915287363936e-002dB,-3.53394363607392e-001°)	(-4.37373198750382e+001dB,7.11638220992229e+001°)
9.87826905892684e+006	(-4.36397548803607e+001dB,7.13335458646207e+001°)	(-1.81333032167065e-002dB,-3.57747626412918e-001°)	(-1.81333032167065e-002dB,-3.57747626412918e-001°)	(-4.36397548803605e+001dB,7.13335458646231e+001°)
9.99999999999983e+006	(-4.35420240323347e+001dB,7.15016607687298e+001°)	(-1.81754105077981e-002dB,-3.62154502394904e-001°)	(-1.81754105077991e-002dB,-3.62154502394904e-001°)	(-4.35420240323340e+001dB,7.15016607687313e+001°)
1.01232310441705e+007	(-4.34441302846376e+001dB,7.16681746188192e+001°)	(-1.82178545441342e-002dB,-3.66615651559890e-001°)	(-1.82178545441284e-002dB,-3.66615651559890e-001°)	(-4.34441302846381e+001dB,7.16681746188262e+001°)
1.02479806773658e+007	(-4.33460765485490e+001dB,7.18330953547209e+001°)	(-1.82606393320640e-002dB,-3.71131742031954e-001°)	(-1.82606393320591e-002dB,-3.71131742031954e-001°)	(-4.33460765485496e+001dB,7.18330953547236e+001°)
1.03742676133170e+007	(-4.32478656931147e+001dB,7.19964310403872e+001°)	(-1.83037689500133e-002dB,-3.75703450154431e-001°)	(-1.83037689500172e-002dB,-3.75703450154431e-001°)	(-4.32478656931153e+001dB,7.19964310403840e+001°)
1.05021107963665e+007	(-4.31495005453517e+001dB,7.21581898581034e+001°)	(-1.83472475511576e-002dB,-3.80331460588354e-001°)	(-1.83472475511566e-002dB,-3.80331460588354e-001°)	(-4.31495005453517e+001dB,7.21581898581055e+001°)
1.06315294043097e+007	(-4.30509838904673e+001dB,7.23183801005622e+001°)	(-1.83910793638048e-002dB,-3.85016466416844e-001°)	(-1.83910793638029e-002dB,-3.85016466416844e-001°)	(-4.30509838904670e+001dB,7.23183801005665e+001°)
1.07625428512720e+007	(-4.29523184721144e+001dB,7.24770101659501e+001°)	(-1.84352686948510e-002dB,-3.89759169245424e-001°)	(-1.84352686948510e-002dB,-3.89759169245424e-001°)	(-4.29523184721128e+001dB,7.24770101659573e+001°)
1.08951707906214e+007	(-4.28535069925908e+001dB,7.26340885491278e+001°)	(-1.84798199289261e-002dB,-3.94560279309154e-001°)	(-1.84798199289281e-002dB,-3.94560279309154e-001°)	(-4.28535069925910e+001dB,7.26340885491294e+001°)
1.10294331179159e+007	(-4.27545521133015e+001dB,7.27896238392073e+001°)	(-1.85247375345592e-002dB,-3.99420515578569e-001°)	(-1.85247375345592e-002dB,-3.99420515578569e-001°)	(-4.27545521133017e+001dB,7.27896238392068e+001°)
