Freq.	S11(v1)	S12(v1)	S21(v1)	S22(v1)
4.87528490103405e+007	4.91526708611700e-003,3.03614227681079e-002	9.95084732913929e-001,-3.03614227681088e-002	9.95084732913929e-001,-3.03614227681088e-002	4.91526708611678e-003,3.03614227681050e-002
4.92039535681470e+007	4.94204313027069e-003,3.06412574952909e-002	9.95057956869753e-001,-3.06412574952865e-002	9.95057956869754e-001,-3.06412574952865e-002	4.94204313027025e-003,3.06412574952894e-002
4.96592321450356e+007	4.96918157317006e-003,3.09236591843269e-002	9.95030818426851e-001,-3.09236591843286e-002	9.95030818426851e-001,-3.09236591843286e-002	4.96918157316983e-003,3.09236591843256e-002
5.01187233627292e+007	4.99668849938195e-003,3.12086510793569e-002	9.95003311500648e-001,-3.12086510793580e-002	9.95003311500648e-001,-3.12086510793580e-002	4.99668849938173e-003,3.12086510793550e-002
5.05824662003134e+007	5.02457010266677e-003,3.14962566270382e-002	9.94975429897411e-001,-3.14962566270331e-002	9.94975429897412e-001,-3.14962566270331e-002	5.02457010266677e-003,3.14962566270333e-002
5.10504999975427e+007	5.05283268783940e-003,3.17864994780896e-002	9.94947167312151e-001,-3.17864994780893e-002	9.94947167312151e-001,-3.17864994780893e-002	5.05283268783940e-003,3.17864994780903e-002
5.15228644581777e+007	5.08148267308117e-003,3.20794034888771e-002	9.94918517326897e-001,-3.20794034888779e-002	9.94918517326897e-001,-3.20794034888779e-002	5.08148267308095e-003,3.20794034888785e-002
5.19995996533537e+007	5.11052659166999e-003,3.23749927229362e-002	9.94889473408330e-001,-3.23749927229395e-002	9.94889473408330e-001,-3.23749927229394e-002	5.11052659166999e-003,3.23749927229360e-002
5.24807460249794e+007	5.13997109422237e-003,3.26732914525579e-002	9.94860028905843e-001,-3.26732914525545e-002	9.94860028905844e-001,-3.26732914525545e-002	5.13997109422237e-003,3.26732914525534e-002
5.29663443891679e+007	5.16982295072710e-003,3.29743241603353e-002	9.94830177049327e-001,-3.29743241603285e-002	9.94830177049327e-001,-3.29743241603285e-002	5.16982295072688e-003,3.29743241603315e-002
5.34564359396993e+007	5.20008905287295e-003,3.32781155407572e-002	9.94799910947165e-001,-3.32781155407542e-002	9.94799910947165e-001,-3.32781155407542e-002	5.20008905287295e-003,3.32781155407545e-002
5.39510622515149e+007	5.23077641612013e-003,3.35846905017857e-002	9.94769223583907e-001,-3.35846905017823e-002	9.94769223583907e-001,-3.35846905017823e-002	5.23077641611991e-003,3.35846905017839e-002
5.44502652842443e+007	5.26189218196649e-003,3.38940741664223e-002	9.94738107818045e-001,-3.38940741664205e-002	9.94738107818045e-001,-3.38940741664205e-002	5.26189218196627e-003,3.38940741664214e-002
5.49540873857647e+007	5.29344362025985e-003,3.42062918743088e-002	9.94706556379764e-001,-3.42062918743071e-002	9.94706556379764e-001,-3.42062918743071e-002	5.29344362025963e-003,3.42062918743071e-002
5.54625712957933e+007	5.32543813144493e-003,3.45213691833068e-002	9.94674561868545e-001,-3.45213691833072e-002	9.94674561868545e-001,-3.45213691833072e-002	5.32543813144426e-003,3.45213691833077e-002
5.59757601495133e+007	5.35788324907460e-003,3.48393318711038e-002	9.94642116750949e-001,-3.48393318711040e-002	9.94642116750948e-001,-3.48393318711041e-002	5.35788324907482e-003,3.48393318711022e-002
5.64936974812325e+007	5.39078664203352e-003,3.51602059367978e-002	9.94609213358021e-001,-3.51602059367955e-002	9.94609213358022e-001,-3.51602059367955e-002	5.39078664203330e-003,3.51602059367937e-002
5.70164272280771e+007	5.42415611708891e-003,3.54840176025006e-002	9.94575843882956e-001,-3.54840176024983e-002	9.94575843882957e-001,-3.54840176024983e-002	5.42415611708824e-003,3.54840176024975e-002
5.75439937337180e+007	5.45799962141369e-003,3.58107933149485e-002	9.94542000378627e-001,-3.58107933149468e-002	9.94542000378626e-001,-3.58107933149467e-002	5.45799962141369e-003,3.58107933149452e-002
5.80764417521336e+007	5.49232524505183e-003,3.61405597470989e-002	9.94507674754975e-001,-3.61405597470991e-002	9.94507674754975e-001,-3.61405597470991e-002	5.49232524505117e-003,3.61405597470970e-002
5.86138164514053e+007	5.52714122353093e-003,3.64733437997447e-002	9.94472858776470e-001,-3.64733437997443e-002	9.94472858776470e-001,-3.64733437997443e-002	5.52714122353071e-003,3.64733437997447e-002
5.91561634175498e+007	5.56245594050542e-003,3.68091726031164e-002	9.94437544059486e-001,-3.68091726031164e-002	9.94437544059487e-001,-3.68091726031164e-002	5.56245594050497e-003,3.68091726031172e-002
5.97035286583861e+007	5.59827793037693e-003,3.71480735184991e-002	9.94401722069582e-001,-3.71480735184982e-002	9.94401722069582e-001,-3.71480735184982e-002	5.59827793037737e-003,3.71480735185023e-002
6.02559586074383e+007	5.63461588114489e-003,3.74900741398437e-002	9.94365384118901e-001,-3.74900741398422e-002	9.94365384118901e-001,-3.74900741398422e-002	5.63461588114422e-003,3.74900741398402e-002
6.08135001278743e+007	5.67147863688766e-003,3.78352022953729e-002	9.94328521363120e-001,-3.78352022953701e-002	9.94328521363120e-001,-3.78352022953701e-002	5.67147863688788e-003,3.78352022953723e-002
6.13762005164820e+007	5.70887520100860e-003,3.81834860492070e-002	9.94291124799051e-001,-3.81834860492051e-002	9.94291124799052e-001,-3.81834860492051e-002	5.70887520100793e-003,3.81834860492024e-002
6.19441075076807e+007	5.74681473868632e-003,3.85349537029676e-002	9.94253185261361e-001,-3.85349537029647e-002	9.94253185261362e-001,-3.85349537029647e-002	5.74681473868610e-003,3.85349537029639e-002
6.25172692775712e+007	5.78530658006682e-003,3.88896337973908e-002	9.94214693419918e-001,-3.88896337973930e-002	9.94214693419918e-001,-3.88896337973930e-002	5.78530658006637e-003,3.88896337973920e-002
6.30957344480219e+007	5.82436022321864e-003,3.92475551139581e-002	9.94175639776811e-001,-3.92475551139548e-002	9.94175639776810e-001,-3.92475551139548e-002	5.82436022321886e-003,3.92475551139557e-002
6.36795520907942e+007	5.86398533691090e-003,3.96087466764674e-002	9.94136014663074e-001,-3.96087466764669e-002	9.94136014663075e-001,-3.96087466764669e-002	5.86398533691046e-003,3.96087466764687e-002
6.42687717317047e+007	5.90419176402324e-003,3.99732377526883e-002	9.94095808235955e-001,-3.99732377526894e-002	9.94095808235956e-001,-3.99732377526894e-002	5.90419176402279e-003,3.99732377526900e-002
6.48634433548266e+007	5.94498952444633e-003,4.03410578559411e-002	9.94055010475544e-001,-4.03410578559419e-002	9.94055010475545e-001,-4.03410578559419e-002	5.94498952444633e-003,4.03410578559415e-002
6.54636174067302e+007	5.98638881835734e-003,4.07122367467104e-002	9.94013611181681e-001,-4.07122367467079e-002	9.94013611181681e-001,-4.07122367467079e-002	5.98638881835645e-003,4.07122367467072e-002
6.60693448007624e+007	6.02840002939953e-003,4.10868044342412e-002	9.93971599970654e-001,-4.10868044342376e-002	9.93971599970655e-001,-4.10868044342376e-002	6.02840002939908e-003,4.10868044342369e-002
6.66806769213650e+007	6.07103372808648e-003,4.14647911781476e-002	9.93928966272006e-001,-4.14647911781441e-002	9.93928966272006e-001,-4.14647911781441e-002	6.07103372808626e-003,4.14647911781398e-002
6.72976656284346e+007	6.11430067500396e-003,4.18462274899963e-002	9.93885699325021e-001,-4.18462274899948e-002	9.93885699325021e-001,-4.18462274899947e-002	6.11430067500329e-003,4.18462274899946e-002
6.79203632617213e+007	6.15821182449050e-003,4.22311441349111e-002	9.93841788175581e-001,-4.22311441349105e-002	9.93841788175581e-001,-4.22311441349105e-002	6.15821182448983e-003,4.22311441349054e-002
6.85488226452691e+007	6.20277832774696e-003,4.26195721331374e-002	9.93797221672319e-001,-4.26195721331370e-002	9.93797221672320e-001,-4.26195721331370e-002	6.20277832774674e-003,4.26195721331317e-002
6.91830970918966e+007	6.24801153667875e-003,4.30115427616372e-002	9.93751988463397e-001,-4.30115427616335e-002	9.93751988463397e-001,-4.30115427616335e-002	6.24801153667853e-003,4.30115427616308e-002
6.98232404077201e+007	6.29392300734066e-003,4.34070875556494e-002	9.93706076992750e-001,-4.34070875556451e-002	9.93706076992750e-001,-4.34070875556451e-002	6.29392300734000e-003,4.34070875556415e-002
7.04693068967177e+007	6.34052450359635e-003,4.38062383102620e-002	9.93659475496431e-001,-4.38062383102599e-002	9.93659475496431e-001,-4.38062383102599e-002	6.34052450359590e-003,4.38062383102596e-002
7.11213513653360e+007	6.38782800099791e-003,4.42090270819765e-002	9.93612171999043e-001,-4.42090270819738e-002	9.93612171999043e-001,-4.42090270819739e-002	6.38782800099724e-003,4.42090270819728e-002
7.17794291271393e+007	6.43584569031663e-003,4.46154861902375e-002	9.93564154309689e-001,-4.46154861902373e-002	9.93564154309690e-001,-4.46154861902373e-002	6.43584569031574e-003,4.46154861902372e-002
7.24435960075021e+007	6.48458998167212e-003,4.50256482189986e-002	9.93515410018399e-001,-4.50256482189945e-002	9.93515410018399e-001,-4.50256482189945e-002	6.48458998167167e-003,4.50256482189921e-002
7.31139083483449e+007	6.53407350813451e-003,4.54395460182185e-002	9.93465926491884e-001,-4.54395460182189e-002	9.93465926491884e-001,-4.54395460182189e-002	6.53407350813406e-003,4.54395460182164e-002
7.37904230129133e+007	6.58430913008701e-003,4.58572127054255e-002	9.93415690869926e-001,-4.58572127054236e-002	9.93415690869926e-001,-4.58572127054236e-002	6.58430913008701e-003,4.58572127054244e-002
7.44731973906021e+007	6.63530993898021e-003,4.62786816671853e-002	9.93364690061014e-001,-4.62786816671860e-002	9.93364690061014e-001,-4.62786816671860e-002	6.63530993897976e-003,4.62786816671855e-002
7.51622894018238e+007	6.68708926160932e-003,4.67039865606260e-002	9.93312910738365e-001,-4.67039865606264e-002	9.93312910738365e-001,-4.67039865606263e-002	6.68708926160932e-003,4.67039865606285e-002
7.58577575029217e+007	6.73966066432818e-003,4.71331613149108e-002	9.93260339335741e-001,-4.71331613149103e-002	9.93260339335741e-001,-4.71331613149103e-002	6.73966066432774e-003,4.71331613149041e-002
7.65596606911290e+007	6.79303795707753e-003,4.75662401327006e-002	9.93206962042932e-001,-4.75662401327007e-002	9.93206962042932e-001,-4.75662401327007e-002	6.79303795707753e-003,4.75662401326992e-002
7.72680585095736e+007	6.84723519816033e-003,4.80032574916334e-002	9.93152764801843e-001,-4.80032574916333e-002	9.93152764801843e-001,-4.80032574916333e-002	6.84723519816011e-003,4.80032574916331e-002
7.79830110523293e+007	6.90226669827565e-003,4.84442481457431e-002	9.93097733301686e-001,-4.84442481457446e-002	9.93097733301686e-001,-4.84442481457446e-002	6.90226669827565e-003,4.84442481457473e-002
7.87045789695133e+007	6.95814702529995e-003,4.88892471269057e-002	9.93041852974773e-001,-4.88892471269014e-002	9.93041852974773e-001,-4.88892471269014e-002	6.95814702529907e-003,4.88892471268985e-002
7.94328234724316e+007	7.01489100848485e-003,4.93382897462099e-002	9.92985108991565e-001,-4.93382897462076e-002	9.92985108991565e-001,-4.93382897462076e-002	7.01489100848418e-003,4.93382897462052e-002
8.01678063387714e+007	7.07251374356743e-003,4.97914115953951e-002	9.92927486256481e-001,-4.97914115953937e-002	9.92927486256481e-001,-4.97914115953937e-002	7.07251374356677e-003,4.97914115953902e-002
8.09095899178418e+007	7.13103059716880e-003,5.02486485481864e-002	9.92868969402840e-001,-5.02486485481872e-002	9.92868969402839e-001,-5.02486485481873e-002	7.13103059716880e-003,5.02486485481852e-002
8.16582371358629e+007	7.19045721179712e-003,5.07100367616654e-002	9.92809542788232e-001,-5.07100367616629e-002	9.92809542788233e-001,-5.07100367616629e-002	7.19045721179667e-003,5.07100367616621e-002
8.24138115013039e+007	7.25080951059143e-003,5.11756126775803e-002	9.92749190489490e-001,-5.11756126775757e-002	9.92749190489491e-001,-5.11756126775757e-002	7.25080951059009e-003,5.11756126775717e-002
8.31763771102708e+007	7.31210370230762e-003,5.16454130236602e-002	9.92687896297711e-001,-5.16454130236608e-002	9.92687896297711e-001,-5.16454130236608e-002	7.31210370230695e-003,5.16454130236583e-002
8.39459986519435e+007	7.37435628658911e-003,5.21194748149192e-002	9.92625643713412e-001,-5.21194748149187e-002	9.92625643713412e-001,-5.21194748149186e-002	7.37435628658956e-003,5.21194748149189e-002
8.47227414140634e+007	7.43758405884876e-003,5.25978353548785e-002	9.92562415941114e-001,-5.25978353548816e-002	9.92562415941114e-001,-5.25978353548816e-002	7.43758405884920e-003,5.25978353548825e-002
8.55066712884722e+007	7.50180411571022e-003,5.30805322368368e-002	9.92498195884324e-001,-5.30805322368340e-002	9.92498195884324e-001,-5.30805322368341e-002	7.50180411570978e-003,5.30805322368332e-002
8.62978547767009e+007	7.56703386009616e-003,5.35676033450359e-002	9.92432966139973e-001,-5.35676033450322e-002	9.92432966139973e-001,-5.35676033450322e-002	7.56703386009550e-003,5.35676033450287e-002
8.70963589956120e+007	7.63329100680865e-003,5.40590868558696e-002	9.92366708993177e-001,-5.40590868558701e-002	9.92366708993177e-001,-5.40590868558701e-002	7.63329100680865e-003,5.40590868558711e-002
8.79022516830924e+007	7.70059358816932e-003,5.45550212390386e-002	9.92299406411870e-001,-5.45550212390355e-002	9.92299406411870e-001,-5.45550212390356e-002	7.70059358816888e-003,5.45550212390344e-002
8.87156012038001e+007	7.76895995920657e-003,5.50554452586277e-002	9.92231040040804e-001,-5.50554452586255e-002	9.92231040040805e-001,-5.50554452586254e-002	7.76895995920568e-003,5.50554452586260e-002
8.95364765549635e+007	7.83840880376663e-003,5.55603979742334e-002	9.92161591196283e-001,-5.55603979742317e-002	9.92161591196283e-001,-5.55603979742317e-002	7.83840880376641e-003,5.55603979742280e-002
9.03649473722343e+007	7.90895913996303e-003,5.60699187419885e-002	9.92091040860039e-001,-5.60699187419872e-002	9.92091040860039e-001,-5.60699187419873e-002	7.90895913996281e-003,5.60699187419878e-002
9.12010839355951e+007	7.98063032634300e-003,5.65840472155933e-002	9.92019369673647e-001,-5.65840472155948e-002	9.92019369673647e-001,-5.65840472155948e-002	7.98063032634300e-003,5.65840472155940e-002
9.20449571753213e+007	8.05344206769743e-003,5.71028233472964e-002	9.91946557932375e-001,-5.71028233472907e-002	9.91946557932375e-001,-5.71028233472907e-002	8.05344206769698e-003,5.71028233472880e-002
9.28966386779979e+007	8.12741442104015e-003,5.76262873888060e-002	9.91872585579005e-001,-5.76262873888036e-002	9.91872585579005e-001,-5.76262873888037e-002	8.12741442103992e-003,5.76262873888008e-002
9.37562006925923e+007	8.20256780209250e-003,5.81544798922432e-002	9.91797432197969e-001,-5.81544798922408e-002	9.91797432197969e-001,-5.81544798922408e-002	8.20256780209205e-003,5.81544798922361e-002
9.46237161365837e+007	8.27892299128430e-003,5.86874417109610e-002	9.91721077008780e-001,-5.86874417109568e-002	9.91721077008780e-001,-5.86874417109568e-002	8.27892299128363e-003,5.86874417109530e-002
9.54992586021480e+007	8.35650114026087e-003,5.92252140003747e-002	9.91643498859779e-001,-5.92252140003727e-002	9.91643498859779e-001,-5.92252140003727e-002	8.35650114026021e-003,5.92252140003697e-002
9.63829023624015e+007	8.43532377837786e-003,5.97678382187423e-002	9.91564676221650e-001,-5.97678382187414e-002	9.91564676221650e-001,-5.97678382187414e-002	8.43532377837741e-003,5.97678382187393e-002
9.72747223777010e+007	8.51541281922863e-003,6.03153561278775e-002	9.91484587180751e-001,-6.03153561278790e-002	9.91484587180751e-001,-6.03153561278789e-002	8.51541281922863e-003,6.03153561278797e-002
9.81747943020030e+007	8.59679056749085e-003,6.08678097938437e-002	9.91403209432560e-001,-6.08678097938404e-002	9.91403209432560e-001,-6.08678097938404e-002	8.59679056749041e-003,6.08678097938372e-002
9.90831944892814e+007	8.67947972545613e-003,6.14252415875486e-002	9.91320520274575e-001,-6.14252415875472e-002	9.91320520274575e-001,-6.14252415875472e-002	8.67947972545546e-003,6.14252415875446e-002
1.00000000000005e+008	8.76350340029131e-003,6.19876941853614e-002	9.91236496599725e-001,-6.19876941853600e-002	9.91236496599726e-001,-6.19876941853600e-002	8.76350340029064e-003,6.19876941853591e-002
1.00925288607673e+008	8.84888511089055e-003,6.25552105696060e-002	9.91151114889154e-001,-6.25552105696036e-002	9.91151114889155e-001,-6.25552105696036e-002	8.84888511088944e-003,6.25552105696005e-002
1.01859138805416e+008	8.93564879500297e-003,6.31278340290287e-002	9.91064351205040e-001,-6.31278340290257e-002	9.91064351205041e-001,-6.31278340290257e-002	8.93564879500208e-003,6.31278340290230e-002
1.02801629812652e+008	9.02381881661474e-003,6.37056081592123e-002	9.90976181183450e-001,-6.37056081592079e-002	9.90976181183450e-001,-6.37056081592079e-002	9.02381881661429e-003,6.37056081592040e-002
1.03752841581806e+008	9.11341997320059e-003,6.42885768629095e-002	9.90886580026819e-001,-6.42885768629069e-002	9.90886580026819e-001,-6.42885768629069e-002	9.11341997320037e-003,6.42885768629069e-002
1.04712854805095e+008	9.20447750340014e-003,6.48767843503431e-002	9.90795522496626e-001,-6.48767843503409e-002	9.90795522496626e-001,-6.48767843503409e-002	9.20447750339970e-003,6.48767843503399e-002
1.05681750921371e+008	9.29701709442265e-003,6.54702751394008e-002	9.90702982905551e-001,-6.54702751394027e-002	9.90702982905551e-001,-6.54702751394028e-002	9.29701709442332e-003,6.54702751394041e-002
1.06659612123031e+008	9.39106489004926e-003,6.60690940558139e-002	9.90608935109989e-001,-6.60690940558127e-002	9.90608935109989e-001,-6.60690940558127e-002	9.39106489004859e-003,6.60690940558084e-002
